%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519212618690020296,3863,1519212618689479112,,0.0,0.0,75,0,0,0
1519212619690406699,3864,1519212619689744949,,0.0,0.0,75,0,0,0
1519212620690751309,3865,1519212620690057992,,0.0,0.0,75,0,0,0
1519212621690281140,3866,1519212621689660072,,0.0,0.0,75,0,0,0
1519212622690059706,3867,1519212622689585924,,0.0,0.0,75,0,0,0
1519212623690925675,3868,1519212623690207958,,0.0,0.0,75,0,0,0
1519212624690710004,3869,1519212624690074920,,0.0,0.0,75,0,0,0
1519212625690291900,3870,1519212625689585924,,0.0,0.0,75,0,0,0
1519212626690109859,3871,1519212626689477920,,0.0,0.0,75,0,0,0
1519212627690639201,3872,1519212627690212011,,0.0,0.0,75,0,0,0
1519212628690865970,3873,1519212628690232992,,0.0,0.0,75,0,0,0
1519212629690951709,3874,1519212629690247058,,0.0,0.0,75,0,0,0
1519212630690844810,3875,1519212630690222024,,0.0,0.0,75,0,0,0
1519212631690618020,3876,1519212631690139055,,0.0,0.0,75,0,0,0
1519212632690809944,3877,1519212632690190076,,0.0,0.0,75,0,0,0
1519212633690573208,3878,1519212633690207004,,0.0,0.0,75,0,0,0
1519212634690707075,3879,1519212634690223932,,0.0,0.0,75,0,0,0
1519212635690847335,3880,1519212635690188884,,0.0,0.0,75,0,0,0
1519212636690111373,3881,1519212636689451932,,0.0,0.0,75,0,0,0
1519212637690806998,3882,1519212637690200090,,0.0,0.0,75,0,0,0
1519212638690901281,3883,1519212638690202951,,0.0,0.0,75,0,0,0
1519212639690959517,3884,1519212639690308094,,0.0,0.0,75,0,0,0
1519212640690660950,3885,1519212640690213918,,0.0,0.0,75,0,0,0
1519212641690920619,3886,1519212641690236091,,0.0,0.0,75,0,0,0
1519212642690201235,3887,1519212642689517974,,0.0,0.0,75,0,0,0
1519212643690517949,3888,1519212643690051078,,0.0,0.0,75,0,0,0
1519212644689954906,3889,1519212644689373970,,0.0,0.0,75,0,0,0
1519212645690057870,3890,1519212645689476966,,0.0,0.0,75,0,0,0
1519212646689708072,3891,1519212646689219951,,0.0,0.0,75,0,0,0
1519212647690883550,3892,1519212647690175056,,0.0,0.0,75,0,0,0
1519212648690705268,3893,1519212648690201997,,0.0,0.0,75,0,0,0
1519212649690612742,3894,1519212649690181016,,0.0,0.0,75,0,0,0
1519212650690245520,3895,1519212650689721107,,0.0,0.0,75,0,0,0
1519212651690759094,3896,1519212651690228939,,0.0,0.0,75,0,0,0
1519212652689974747,3897,1519212652689316987,,0.0,0.0,75,0,0,0
1519212653690544895,3898,1519212653689884901,,0.0,0.0,75,0,0,0
1519212654690688530,3899,1519212654690191030,,0.0,0.0,75,0,0,0
1519212655690737261,3900,1519212655690195083,,0.0,0.0,75,0,0,0
1519212656690882637,3901,1519212656690211057,,0.0,0.0,75,0,0,0
1519212657689739778,3902,1519212657689275026,,0.0,0.0,75,0,0,0
1519212658690148348,3903,1519212658689721107,,0.0,0.0,75,0,0,0
1519212659690714923,3904,1519212659690212965,,0.0,0.0,75,0,0,0
1519212660690374939,3905,1519212660689780950,,0.0,0.0,75,0,0,0
1519212661690852246,3906,1519212661690192937,,0.0,0.0,75,0,0,0
1519212662690310395,3907,1519212662689629077,,0.0,0.0,75,0,0,0
1519212663690820731,3908,1519212663690196990,,0.0,0.0,75,0,0,0
1519212664690704905,3909,1519212664690217971,,0.0,0.0,75,0,0,0
1519212665690496324,3910,1519212665689923048,,0.0,0.0,75,0,0,0
1519212666690605053,3911,1519212666690073966,,0.0,0.0,75,0,0,0
1519212667690294805,3912,1519212667689754009,,0.0,0.0,75,0,0,0
1519212668690753125,3913,1519212668690196037,,0.0,0.0,75,0,0,0
1519212669690469505,3914,1519212669689881086,,0.0,0.0,75,0,0,0
1519212670690696880,3915,1519212670690208911,,0.0,0.0,75,0,0,0
1519212671690919353,3916,1519212671690213918,,0.0,0.0,75,0,0,0
1519212672690086730,3917,1519212672689384937,,0.0,0.0,75,0,0,0
1519212673690679526,3918,1519212673690058946,,0.0,0.0,75,0,0,0
1519212674690782503,3919,1519212674690195083,,0.0,0.0,75,0,0,0
1519212675690670182,3920,1519212675690224885,,0.0,0.0,75,0,0,0
1519212676690371417,3921,1519212676689676046,,0.0,0.0,75,0,0,0
1519212677689970734,3922,1519212677689373970,,0.0,0.0,75,0,0,0
1519212678690789281,3923,1519212678690140962,,0.0,0.0,75,0,0,0
1519212679690448896,3924,1519212679689873933,,0.0,0.0,75,0,0,0
1519212680690234757,3925,1519212680689569950,,0.0,0.0,75,0,0,0
1519212681690129715,3926,1519212681689491033,,0.0,0.0,75,0,0,0
1519212682690787863,3927,1519212682690203905,,0.0,0.0,75,0,0,0
1519212683690073410,3928,1519212683689652919,,0.0,0.0,75,0,0,0
1519212684690658022,3929,1519212684690241098,,0.0,0.0,75,0,0,0
1519212685690733770,3930,1519212685690207004,,0.0,0.0,75,0,0,0
1519212686690470773,3931,1519212686689722061,,0.0,0.0,75,0,0,0
1519212687690653443,3932,1519212687690112113,,0.0,0.0,75,0,0,0
1519212688690711476,3933,1519212688690203905,,0.0,0.0,75,0,0,0
1519212689690794538,3934,1519212689690223932,,0.0,0.0,75,0,0,0
1519212690690770273,3935,1519212690690216064,,0.0,0.0,75,0,0,0
1519212691690861878,3936,1519212691690208911,,0.0,0.0,75,0,0,0
1519212692690657420,3937,1519212692690049886,,0.0,0.0,75,0,0,0
1519212693690731785,3938,1519212693690187931,,0.0,0.0,75,0,0,0
1519212694690030838,3939,1519212694689430952,,0.0,0.0,75,0,0,0
1519212695690148364,3940,1519212695689523935,,0.0,0.0,75,0,0,0
1519212696690790030,3941,1519212696690207004,,0.0,0.0,75,0,0,0
1519212697690297727,3942,1519212697689857959,,0.0,0.0,75,0,0,0
1519212698690880283,3943,1519212698690191030,,0.0,0.0,75,0,0,0
1519212699690607251,3944,1519212699690207004,,0.0,0.0,75,0,0,0
1519212700690569443,3945,1519212700690027952,,0.0,0.0,75,0,0,0
1519212701689867925,3946,1519212701689294099,,0.0,0.0,75,0,0,0
1519212702690728205,3947,1519212702690232038,,0.0,0.0,75,0,0,0
1519212703689856908,3948,1519212703689512014,,0.0,0.0,75,0,0,0
1519212704691001868,3949,1519212704690217971,,0.0,0.0,75,0,0,0
1519212705690053904,3950,1519212705689591884,,0.0,0.0,75,0,0,0
1519212706689790036,3951,1519212706689240932,,0.0,0.0,75,0,0,0
1519212707690213119,3952,1519212707689667940,,0.0,0.0,75,0,0,0
1519212708690895788,3953,1519212708690201044,,0.0,0.0,75,0,0,0
1519212709690053170,3954,1519212709689568996,,0.0,0.0,75,0,0,0
1519212710689962232,3955,1519212710689416885,,0.0,0.0,75,0,0,0
1519212711690818362,3956,1519212711690099000,,0.0,0.0,75,0,0,0
1519212712690012473,3957,1519212712689492940,,0.0,0.0,75,0,0,0
1519212713689969264,3958,1519212713689424991,,0.0,0.0,75,0,0,0
1519212714690650973,3959,1519212714690213918,,0.0,0.0,75,0,0,0
1519212715690778648,3960,1519212715689990997,,0.0,0.0,75,0,0,0
1519212716689850898,3961,1519212716689465045,,0.0,0.0,75,0,0,0
1519212717690051766,3962,1519212717689533948,,0.0,0.0,75,0,0,0
1519212718690730699,3963,1519212718690221071,,0.0,0.0,75,0,0,0
1519212719690787429,3964,1519212719690211057,,0.0,0.0,75,0,0,0
1519212720690505109,3965,1519212720690088987,,0.0,0.0,75,0,0,0
1519212721690676034,3966,1519212721690237045,,0.0,0.0,75,0,0,0
1519212722690921946,3967,1519212722690229892,,0.0,0.0,75,0,0,0
1519212723690881784,3968,1519212723690247058,,0.0,0.0,75,0,0,0
1519212724690526335,3969,1519212724689793109,,0.0,0.0,75,0,0,0
1519212725690818072,3970,1519212725690197944,,0.0,0.0,75,0,0,0
1519212726690939438,3971,1519212726690191984,,0.0,0.0,75,0,0,0
1519212727690761532,3972,1519212727690213918,,0.0,0.0,75,0,0,0
1519212728689942040,3973,1519212728689467906,,0.0,0.0,75,0,0,0
1519212729690100374,3974,1519212729689479112,,0.0,0.0,75,0,0,0
1519212730690707102,3975,1519212730690187931,,0.0,0.0,75,0,0,0
1519212731690385995,3976,1519212731689888954,,0.0,0.0,75,0,0,0
1519212732690850730,3977,1519212732690201997,,0.0,0.0,75,0,0,0
1519212733690724405,3978,1519212733690078973,,0.0,0.0,75,0,0,0
1519212734691003133,3979,1519212734690256118,,0.0,0.0,75,0,0,0
1519212735690189285,3980,1519212735689491033,,0.0,0.0,75,0,0,0
1519212736690669931,3981,1519212736690196037,,0.0,0.0,75,0,0,0
1519212737690606049,3982,1519212737690083980,,0.0,0.0,75,0,0,0
1519212738690964469,3983,1519212738690113067,,0.0,0.0,75,0,0,0
1519212739690773079,3984,1519212739690193891,,0.0,0.0,75,0,0,0
1519212740690166166,3985,1519212740689502000,,0.0,0.0,75,0,0,0
1519212741690892911,3986,1519212741690238952,,0.0,0.0,75,0,0,0
1519212742690593110,3987,1519212742689840078,,0.0,0.0,75,0,0,0
1519212743690539131,3988,1519212743689913034,,0.0,0.0,75,0,0,0
1519212744690861748,3989,1519212744690184116,,0.0,0.0,75,0,0,0
1519212745690733258,3990,1519212745690221071,,0.0,0.0,75,0,0,0
1519212746691307098,3991,1519212746690788984,,0.0,0.0,75,0,0,0
1519212747690561649,3992,1519212747690201997,,0.0,0.0,75,0,0,0
1519212748690076573,3993,1519212748689580917,,0.0,0.0,75,0,0,0
1519212749689785639,3994,1519212749689269065,,0.0,0.0,75,0,0,0
1519212750690984502,3995,1519212750690227985,,0.0,0.0,75,0,0,0
1519212751690835943,3996,1519212751690237045,,0.0,0.0,75,0,0,0
1519212752690456580,3997,1519212752690010070,,0.0,0.0,75,0,0,0
1519212753690193798,3998,1519212753689659118,,0.0,0.0,75,0,0,0
1519212754690346258,3999,1519212754689783096,,0.0,0.0,75,0,0,0
1519212755690676756,4000,1519212755690124034,,0.0,0.0,75,0,0,0
1519212756690760644,4001,1519212756690191984,,0.0,0.0,75,0,0,0
1519212757690644684,4002,1519212757690185070,,0.0,0.0,75,0,0,0
1519212758690556003,4003,1519212758690197944,,0.0,0.0,75,0,0,0
1519212759690895186,4004,1519212759690213918,,0.0,0.0,75,0,0,0
1519212760689820201,4005,1519212760689269065,,0.0,0.0,75,0,0,0
1519212761690298978,4006,1519212761689774036,,0.0,0.0,75,0,0,0
1519212762691026776,4007,1519212762690195083,,0.0,0.0,75,0,0,0
1519212763690845028,4008,1519212763689677953,,0.0,0.0,75,0,0,0
1519212764690458387,4009,1519212764689734935,,0.0,0.0,74,0,0,0
1519212765690299195,4010,1519212765689873933,,0.0,0.0,74,0,0,0
1519212766690511345,4011,1519212766689964056,,0.0,0.0,74,0,0,0
1519212767690378170,4012,1519212767689784049,,0.0,0.0,74,0,0,0
1519212768690570827,4013,1519212768690025091,,0.0,0.0,74,0,0,0
1519212769690730219,4014,1519212769690207958,,0.0,0.0,74,0,0,0
1519212770689670898,4015,1519212770689212083,,0.0,0.0,74,0,0,0
1519212771689835376,4016,1519212771689232110,,0.0,0.0,74,0,0,0
1519212772690274812,4017,1519212772689737081,,0.0,0.0,74,0,0,0
1519212773690911035,4018,1519212773690208911,,0.0,0.0,74,0,0,0
1519212774690724729,4019,1519212774690150976,,0.0,0.0,74,0,0,0
1519212775690786273,4020,1519212775690218925,,0.0,0.0,74,0,0,0
1519212776690813210,4021,1519212776690196990,,0.0,0.0,74,0,0,0
1519212777690388110,4022,1519212777689718961,,0.0,0.0,74,0,0,0
1519212778690750364,4023,1519212778690188884,,0.0,0.0,74,0,0,0
1519212779690776024,4024,1519212779690237998,,0.0,0.0,74,0,0,0
1519212780690467230,4025,1519212780689765930,,0.0,0.0,74,0,0,0
1519212781690247680,4026,1519212781689728021,,0.0,0.0,74,0,0,0
1519212782690492507,4027,1519212782690095901,,0.0,0.0,74,0,0,0
1519212783690921595,4028,1519212783690244913,,0.0,0.0,74,0,0,0
1519212784690569795,4029,1519212784689821958,,0.0,0.0,74,0,0,0
1519212785690664004,4030,1519212785690104961,,0.0,0.0,74,0,0,0
1519212786690655204,4031,1519212786690213918,,0.0,0.0,74,0,0,0
1519212787689865638,4032,1519212787689310073,,0.0,0.0,74,0,0,0
1519212788690663515,4033,1519212788690216064,,0.0,0.0,74,0,0,0
1519212789689959824,4034,1519212789689294099,,0.0,0.0,74,0,0,0
1519212790690628441,4035,1519212790690150022,,0.0,0.0,74,0,0,0
1519212791690745648,4036,1519212791690205097,,0.0,0.0,74,0,0,0
1519212792690276472,4037,1519212792689774990,,0.0,0.0,74,0,0,0
1519212793689784854,4038,1519212793689251899,,0.0,0.0,74,0,0,0
1519212794690268356,4039,1519212794689627885,,0.0,0.0,74,0,0,0
1519212795690661045,4040,1519212795689994096,,0.0,0.0,74,0,0,0
1519212796690915378,4041,1519212796690201997,,0.0,0.0,74,0,0,0
1519212797690881244,4042,1519212797689635038,,0.0,0.0,74,0,0,0
1519212798689647173,4043,1519212798689228057,,0.0,0.0,74,0,0,0
1519212799690815376,4044,1519212799690201997,,0.0,0.0,74,0,0,0
1519212800690212408,4045,1519212800689882040,,0.0,0.0,74,0,0,0
1519212801690634575,4046,1519212801690071105,,0.0,0.0,74,0,0,0
1519212802690766401,4047,1519212802690215110,,0.0,0.0,74,0,0,0
1519212803690180208,4048,1519212803689626932,,0.0,0.0,74,0,0,0
1519212804690624782,4049,1519212804690026998,,0.0,0.0,74,0,0,0
1519212805690683357,4050,1519212805690213918,,0.0,0.0,74,0,0,0
1519212806690832722,4051,1519212806690195083,,0.0,0.0,74,0,0,0
1519212807690480862,4052,1519212807689763069,,0.0,0.0,74,0,0,0
1519212808690747735,4053,1519212808690206050,,0.0,0.0,74,0,0,0
1519212809690768857,4054,1519212809690268993,,0.0,0.0,74,0,0,0
1519212810690949232,4055,1519212810690220117,,0.0,0.0,74,0,0,0
1519212811689968334,4056,1519212811689229011,,0.0,0.0,74,0,0,0
1519212812690298155,4057,1519212812689531087,,0.0,0.0,74,0,0,0
1519212813690254439,4058,1519212813689764022,,0.0,0.0,74,0,0,0
1519212814690647086,4059,1519212814690068960,,0.0,0.0,74,0,0,0
1519212815690829792,4060,1519212815690203905,,0.0,0.0,74,0,0,0
1519212816690793719,4061,1519212816690262079,,0.0,0.0,74,0,0,0
1519212817690940051,4062,1519212817690197944,,0.0,0.0,74,0,0,0
1519212818690045523,4063,1519212818689496040,,0.0,0.0,74,0,0,0
1519212819690964020,4064,1519212819690223932,,0.0,0.0,74,0,0,0
1519212820690522941,4065,1519212820689948081,,0.0,0.0,74,0,0,0
1519212821690719133,4066,1519212821690218925,,0.0,0.0,74,0,0,0
1519212822690767958,4067,1519212822690208911,,0.0,0.0,74,0,0,0
1519212823690400912,4068,1519212823689765930,,0.0,0.0,74,0,0,0
1519212824690716629,4069,1519212824690140962,,0.0,0.0,74,0,0,0
1519212825690217088,4070,1519212825689652919,,0.0,0.0,74,0,0,0
1519212826690958673,4071,1519212826690212965,,0.0,0.0,74,0,0,0
1519212827690235984,4072,1519212827689649105,,0.0,0.0,74,0,0,0
1519212828690883083,4073,1519212828690197944,,0.0,0.0,74,0,0,0
1519212829690562675,4074,1519212829690078973,,0.0,0.0,74,0,0,0
1519212830690860914,4075,1519212830690212011,,0.0,0.0,74,0,0,0
1519212831690400755,4076,1519212831689831018,,0.0,0.0,74,0,0,0
1519212832690593640,4077,1519212832690157890,,0.0,0.0,74,0,0,0
1519212833689895641,4078,1519212833689379930,,0.0,0.0,74,0,0,0
1519212834690911523,4079,1519212834690186023,,0.0,0.0,74,0,0,0
1519212835690798588,4080,1519212835690074920,,0.0,0.0,74,0,0,0
1519212836689894646,4081,1519212836689348936,,0.0,0.0,74,0,0,0
1519212837690756302,4082,1519212837690140008,,0.0,0.0,74,0,0,0
1519212838690624159,4083,1519212838690186977,,0.0,0.0,74,0,0,0
1519212839689738463,4084,1519212839689241886,,0.0,0.0,74,0,0,0
1519212840690697940,4085,1519212840690104007,,0.0,0.0,74,0,0,0
1519212841690698448,4086,1519212841690119028,,0.0,0.0,74,0,0,0
1519212842690791153,4087,1519212842690231084,,0.0,0.0,74,0,0,0
1519212843690789845,4088,1519212843690226078,,0.0,0.0,74,0,0,0
1519212844690782469,4089,1519212844690217018,,0.0,0.0,74,0,0,0
1519212845690454581,4090,1519212845689939022,,0.0,0.0,74,0,0,0
1519212846690702762,4091,1519212846690207958,,0.0,0.0,74,0,0,0
1519212847690614247,4092,1519212847690229892,,0.0,0.0,74,0,0,0
1519212848690686924,4093,1519212848690045118,,0.0,0.0,74,0,0,0
1519212849690354553,4094,1519212849689769983,,0.0,0.0,74,0,0,0
1519212850690509774,4095,1519212850690084934,,0.0,0.0,74,0,0,0
1519212851690887539,4096,1519212851690201044,,0.0,0.0,74,0,0,0
1519212852689859602,4097,1519212852689348936,,0.0,0.0,74,0,0,0
1519212853690876689,4098,1519212853690201997,,0.0,0.0,74,0,0,0
1519212854690696322,4099,1519212854690196990,,0.0,0.0,74,0,0,0
1519212855690847274,4100,1519212855690262079,,0.0,0.0,74,0,0,0
1519212856689982908,4101,1519212856689433097,,0.0,0.0,74,0,0,0
1519212857690572090,4102,1519212857690182924,,0.0,0.0,74,0,0,0
1519212858691247424,4103,1519212858690536975,,0.0,0.0,74,0,0,0
1519212859690906727,4104,1519212859690207958,,0.0,0.0,74,0,0,0
1519212860690258213,4105,1519212860689544916,,0.0,0.0,74,0,0,0
1519212861690544356,4106,1519212861690195083,,0.0,0.0,74,0,0,0
1519212862690775086,4107,1519212862690232038,,0.0,0.0,74,0,0,0
1519212863690740642,4108,1519212863690192937,,0.0,0.0,74,0,0,0
1519212864689942386,4109,1519212864689369916,,0.0,0.0,74,0,0,0
1519212865690972306,4110,1519212865690191984,,0.0,0.0,74,0,0,0
1519212866690758650,4111,1519212866690215110,,0.0,0.0,74,0,0,0
1519212867690849590,4112,1519212867690207958,,0.0,0.0,74,0,0,0
1519212868690869559,4113,1519212868690215110,,0.0,0.0,74,0,0,0
1519212869690777541,4114,1519212869690188884,,0.0,0.0,74,0,0,0
1519212870690152547,4115,1519212870689707994,,0.0,0.0,74,0,0,0
1519212871690212682,4116,1519212871689728021,,0.0,0.0,74,0,0,0
1519212872690694801,4117,1519212872690191030,,0.0,0.0,74,0,0,0
1519212873690054697,4118,1519212873689308881,,0.0,0.0,74,0,0,0
1519212874690492002,4119,1519212874689933061,,0.0,0.0,74,0,0,0
1519212875690727851,4120,1519212875690181016,,0.0,0.0,74,0,0,0
1519212876690742058,4121,1519212876690226078,,0.0,0.0,74,0,0,0
1519212877690628826,4122,1519212877690004110,,0.0,0.0,74,0,0,0
1519212878690544144,4123,1519212878690078020,,0.0,0.0,74,0,0,0
1519212879690608340,4124,1519212879689862966,,0.0,0.0,74,0,0,0
1519212880690136825,4125,1519212880689601898,,0.0,0.0,74,0,0,0
1519212881690764509,4126,1519212881690210103,,0.0,0.0,74,0,0,0
1519212882690572097,4127,1519212882689927101,,0.0,0.0,74,0,0,0
1519212883689937954,4128,1519212883689460992,,0.0,0.0,74,0,0,0
1519212884690118015,4129,1519212884689351081,,0.0,0.0,74,0,0,0
1519212885690768873,4130,1519212885690211057,,0.0,0.0,74,0,0,0
1519212886690618760,4131,1519212886690026998,,0.0,0.0,74,0,0,0
1519212887690746496,4132,1519212887690200090,,0.0,0.0,74,0,0,0
1519212888690928886,4133,1519212888690207004,,0.0,0.0,74,0,0,0
1519212889690577662,4134,1519212889689961910,,0.0,0.0,74,0,0,0
1519212890690756771,4135,1519212890690162897,,0.0,0.0,74,0,0,0
1519212891690710273,4136,1519212891690227985,,0.0,0.0,74,0,0,0
1519212892690505813,4137,1519212892690063953,,0.0,0.0,74,0,0,0
1519212893690785457,4138,1519212893690203905,,0.0,0.0,74,0,0,0
1519212894690510298,4139,1519212894689965963,,0.0,0.0,74,0,0,0
1519212895690736795,4140,1519212895690205097,,0.0,0.0,74,0,0,0
1519212896690514540,4141,1519212896689946889,,0.0,0.0,74,0,0,0
1519212897690957731,4142,1519212897690198898,,0.0,0.0,74,0,0,0
1519212898690039246,4143,1519212898689519882,,0.0,0.0,74,0,0,0
1519212899690573030,4144,1519212899690119028,,0.0,0.0,74,0,0,0
1519212900690416920,4145,1519212900689770936,,0.0,0.0,74,0,0,0
1519212901690686121,4146,1519212901690196037,,0.0,0.0,74,0,0,0
1519212902689832704,4147,1519212902689209938,,0.0,0.0,74,0,0,0
1519212903690674842,4148,1519212903690211057,,0.0,0.0,74,0,0,0
1519212904689925750,4149,1519212904689284086,,0.0,0.0,74,0,0,0
1519212905690615526,4150,1519212905689965009,,0.0,0.0,74,0,0,0
1519212906689854035,4151,1519212906689223051,,0.0,0.0,74,0,0,0
1519212907690759241,4152,1519212907690244913,,0.0,0.0,74,0,0,0
1519212908690600432,4153,1519212908689858913,,0.0,0.0,74,0,0,0
1519212909690008729,4154,1519212909689454078,,0.0,0.0,74,0,0,0
1519212910690551701,4155,1519212910690015077,,0.0,0.0,74,0,0,0
1519212911690678277,4156,1519212911690175056,,0.0,0.0,74,0,0,0
1519212912690936084,4157,1519212912690196990,,0.0,0.0,74,0,0,0
1519212913691018139,4158,1519212913690248966,,0.0,0.0,74,0,0,0
1519212914689741268,4159,1519212914689379930,,0.0,0.0,74,0,0,0
1519212915690551123,4160,1519212915689887046,,0.0,0.0,74,0,0,0
1519212916690610573,4161,1519212916690174102,,0.0,0.0,74,0,0,0
1519212917690144030,4162,1519212917689527034,,0.0,0.0,74,0,0,0
1519212918690770424,4163,1519212918689997911,,0.0,0.0,74,0,0,0
1519212919690877105,4164,1519212919690236091,,0.0,0.0,74,0,0,0
1519212920690611379,4165,1519212920689974069,,0.0,0.0,74,0,0,0
1519212921690261843,4166,1519212921689663887,,0.0,0.0,74,0,0,0
1519212922690513992,4167,1519212922689907073,,0.0,0.0,74,0,0,0
1519212923690783042,4168,1519212923690177917,,0.0,0.0,74,0,0,0
1519212924690656686,4169,1519212924690046072,,0.0,0.0,74,0,0,0
1519212925690293961,4170,1519212925689780950,,0.0,0.0,74,0,0,0
1519212926690865496,4171,1519212926690211057,,0.0,0.0,74,0,0,0
1519212927690862220,4172,1519212927690221071,,0.0,0.0,74,0,0,0
1519212928690673794,4173,1519212928689981937,,0.0,0.0,74,0,0,0
1519212929691017502,4174,1519212929690216064,,0.0,0.0,74,0,0,0
1519212930690175081,4175,1519212930689634084,,0.0,0.0,74,0,0,0
1519212931690501521,4176,1519212931689991950,,0.0,0.0,74,0,0,0
1519212932691001847,4177,1519212932690207004,,0.0,0.0,74,0,0,0
1519212933690710166,4178,1519212933690221071,,0.0,0.0,74,0,0,0
1519212934690731841,4179,1519212934690231084,,0.0,0.0,74,0,0,0
1519212935690919002,4180,1519212935690218925,,0.0,0.0,74,0,0,0
1519212936690882757,4181,1519212936690193891,,0.0,0.0,74,0,0,0
1519212937690796148,4182,1519212937690228939,,0.0,0.0,74,0,0,0
1519212938690841777,4183,1519212938690226078,,0.0,0.0,74,0,0,0
1519212939690473001,4184,1519212939689856052,,0.0,0.0,74,0,0,0
1519212940690781636,4185,1519212940690098047,,0.0,0.0,74,0,0,0
1519212941690762562,4186,1519212941690212965,,0.0,0.0,74,0,0,0
1519212942690785837,4187,1519212942690016984,,0.0,0.0,74,0,0,0
1519212943690799237,4188,1519212943690210103,,0.0,0.0,73,0,0,0
1519212944690698431,4189,1519212944690206050,,0.0,0.0,73,0,0,0
1519212945690682714,4190,1519212945690191030,,0.0,0.0,73,0,0,0
1519212946690431247,4191,1519212946689965009,,0.0,0.0,73,0,0,0
1519212947690775312,4192,1519212947690208911,,0.0,0.0,73,0,0,0
1519212948690747207,4193,1519212948690218925,,0.0,0.0,73,0,0,0
1519212949690552915,4194,1519212949689837932,,0.0,0.0,73,0,0,0
1519212950690681525,4195,1519212950690181016,,0.0,0.0,73,0,0,0
1519212951690445993,4196,1519212951689486980,,0.0,0.0,73,0,0,0
1519212952690566481,4197,1519212952690004110,,0.0,0.0,73,0,0,0
1519212953690330518,4198,1519212953689924001,,0.0,0.0,73,0,0,0
1519212954690126351,4199,1519212954689419031,,0.0,0.0,73,0,0,0
1519212955690797580,4200,1519212955690227985,,0.0,0.0,73,0,0,0
1519212956689914071,4201,1519212956689343929,,0.0,0.0,73,0,0,0
1519212957690206663,4202,1519212957689773082,,0.0,0.0,73,0,0,0
1519212958690577037,4203,1519212958690017938,,0.0,0.0,73,0,0,0
1519212959690029514,4204,1519212959689454078,,0.0,0.0,73,0,0,0
1519212960690125778,4205,1519212960689555883,,0.0,0.0,73,0,0,0
1519212961690775946,4206,1519212961690206050,,0.0,0.0,73,0,0,0
1519212962690627535,4207,1519212962690201044,,0.0,0.0,73,0,0,0
1519212963690883848,4208,1519212963690222024,,0.0,0.0,73,0,0,0
1519212964690428433,4209,1519212964689897060,,0.0,0.0,73,0,0,0
1519212965690190637,4210,1519212965689440011,,0.0,0.0,73,0,0,0
1519212966690819016,4211,1519212966690191030,,0.0,0.0,73,0,0,0
1519212967690854412,4212,1519212967690206050,,0.0,0.0,73,0,0,0
1519212968690748979,4213,1519212968690216064,,0.0,0.0,73,0,0,0
1519212969690882086,4214,1519212969690201044,,0.0,0.0,73,0,0,0
1519212970690769552,4215,1519212970690198898,,0.0,0.0,73,0,0,0
1519212971690778484,4216,1519212971690213918,,0.0,0.0,73,0,0,0
1519212972690658708,4217,1519212972690136909,,0.0,0.0,73,0,0,0
1519212973690024548,4218,1519212973689469099,,0.0,0.0,73,0,0,0
1519212974691251791,4219,1519212974690212965,,0.0,0.0,73,0,0,0
1519212975690620755,4220,1519212975690164089,,0.0,0.0,73,0,0,0
1519212976690807559,4221,1519212976690211057,,0.0,0.0,73,0,0,0
1519212977690635932,4222,1519212977689806938,,0.0,0.0,73,0,0,0
1519212978690346967,4223,1519212978689776897,,0.0,0.0,73,0,0,0
1519212979690885948,4224,1519212979690202951,,0.0,0.0,73,0,0,0
1519212980690525174,4225,1519212980690033912,,0.0,0.0,73,0,0,0
1519212981690766941,4226,1519212981690217971,,0.0,0.0,73,0,0,0
1519212982690440394,4227,1519212982689929008,,0.0,0.0,73,0,0,0
1519212983690249258,4228,1519212983689631938,,0.0,0.0,73,0,0,0
1519212984690641775,4229,1519212984690247058,,0.0,0.0,73,0,0,0
1519212985690739581,4230,1519212985690201997,,0.0,0.0,73,0,0,0
1519212986690700060,4231,1519212986690304994,,0.0,0.0,73,0,0,0
1519212987690698997,4232,1519212987690196037,,0.0,0.0,73,0,0,0
1519212988690691994,4233,1519212988690176010,,0.0,0.0,73,0,0,0
1519212989690748074,4234,1519212989690201044,,0.0,0.0,73,0,0,0
1519212990690533349,4235,1519212990690202951,,0.0,0.0,73,0,0,0
1519212991690896751,4236,1519212991690210103,,0.0,0.0,73,0,0,0
1519212992690841709,4237,1519212992690228939,,0.0,0.0,73,0,0,0
1519212993689783234,4238,1519212993689223051,,0.0,0.0,73,0,0,0
1519212994690238968,4239,1519212994689685106,,0.0,0.0,73,0,0,0
1519212995690088993,4240,1519212995689347982,,0.0,0.0,73,0,0,0
1519212996690160056,4241,1519212996689493894,,0.0,0.0,73,0,0,0
1519212997689881717,4242,1519212997689279079,,0.0,0.0,73,0,0,0
1519212998690839274,4243,1519212998690248966,,0.0,0.0,73,0,0,0
1519212999690759190,4244,1519212999690227031,,0.0,0.0,73,0,0,0
1519213000690627472,4245,1519213000690221071,,0.0,0.0,73,0,0,0
1519213001690273065,4246,1519213001689851999,,0.0,0.0,73,0,0,0
1519213002690495468,4247,1519213002690079927,,0.0,0.0,73,0,0,0
1519213003689947024,4248,1519213003689380884,,0.0,0.0,73,0,0,0
