%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519285508688162977,53657,1519285508687688112,,0.0,0.0,78,0,1,0
1519285509688509270,53658,1519285509687979936,,0.0,0.0,79,0,1,0
1519285510688582410,53659,1519285510687949895,,0.0,0.0,79,0,1,0
1519285511688356200,53660,1519285511687952995,,0.0,0.0,79,0,1,0
1519285512688021618,53661,1519285512687300920,,0.0,0.0,79,0,1,0
1519285513688403520,53662,1519285513687640905,,0.0,0.0,79,0,1,0
1519285514688329000,53663,1519285514687832117,,0.0,0.0,79,0,1,0
1519285515688397796,53664,1519285515687946081,,0.0,0.0,79,0,1,0
1519285516688149687,53665,1519285516687737941,,0.0,0.0,79,0,1,0
1519285517688080491,53666,1519285517687515020,,0.0,0.0,79,0,1,0
1519285518688165850,53667,1519285518687621116,,0.0,0.0,79,0,1,0
1519285519688558113,53668,1519285519688205957,,0.0,0.0,79,0,1,0
1519285520688982487,53669,1519285520688302040,,0.0,0.0,79,0,1,0
1519285521688778639,53670,1519285521688169002,,0.0,0.0,79,0,1,0
1519285522688823178,53671,1519285522688242912,,0.0,0.0,79,0,1,0
1519285523688634404,53672,1519285523688276052,,0.0,0.0,79,0,1,0
1519285524688334682,53673,1519285524687827110,,0.0,0.0,79,0,1,0
1519285525688166629,53674,1519285525687711954,,0.0,0.0,79,0,1,0
1519285526689007533,53675,1519285526688175916,,0.0,0.0,79,0,1,0
1519285527688777794,53676,1519285527688150882,,0.0,0.0,79,0,1,0
1519285528688664073,53677,1519285528688096046,,0.0,0.0,79,0,1,0
1519285529688963378,53678,1519285529688286066,,0.0,0.0,79,0,1,0
1519285530688842117,53679,1519285530688246011,,0.0,0.0,79,0,1,0
1519285531689032999,53680,1519285531688302993,,0.0,0.0,79,0,1,0
1519285532689031680,53681,1519285532688102960,,0.0,0.0,79,0,1,0
1519285533688034545,53682,1519285533687273025,,0.0,0.0,79,0,1,0
1519285534689290216,53683,1519285534688286066,,0.0,0.0,79,0,1,0
1519285535688693814,53684,1519285535688218116,,0.0,0.0,79,0,1,0
1519285536688312647,53685,1519285536687889099,,0.0,0.0,79,0,1,0
1519285537687711493,53686,1519285537687258958,,0.0,0.0,79,0,1,0
1519285538688294182,53687,1519285538687820911,,0.0,0.0,79,0,1,0
1519285539688595821,53688,1519285539688189983,,0.0,0.0,79,0,1,0
1519285540688098258,53689,1519285540687294960,,0.0,0.0,79,0,1,0
1519285541688257342,53690,1519285541687845945,,0.0,0.0,79,0,1,0
1519285542687938741,53691,1519285542687434911,,0.0,0.0,79,0,1,0
1519285543688655592,53692,1519285543687977075,,0.0,0.0,79,0,1,0
1519285544688906831,53693,1519285544688241004,,0.0,0.0,79,0,1,0
1519285545688190816,53694,1519285545687669038,,0.0,0.0,79,0,1,0
1519285546688865590,53695,1519285546688250064,,0.0,0.0,79,0,1,0
1519285547688033380,53696,1519285547687553882,,0.0,0.0,79,0,1,0
1519285548688805560,53697,1519285548688227891,,0.0,0.0,79,0,1,0
1519285549688105816,53698,1519285549687640905,,0.0,0.0,79,0,1,0
1519285550688630994,53699,1519285550688218116,,0.0,0.0,79,0,1,0
1519285551688282809,53700,1519285551687874078,,0.0,0.0,79,0,1,0
1519285552688643252,53701,1519285552688220024,,0.0,0.0,79,0,1,0
1519285553688504337,53702,1519285553688000917,,0.0,0.0,79,0,1,0
1519285554688085687,53703,1519285554687527894,,0.0,0.0,79,0,1,0
1519285555687611712,53704,1519285555687236070,,0.0,0.0,79,0,1,0
1519285556688698210,53705,1519285556688205003,,0.0,0.0,79,0,1,0
1519285557688542592,53706,1519285557688234090,,0.0,0.0,79,0,1,0
1519285558688251453,53707,1519285558687814950,,0.0,0.0,79,0,1,0
1519285559688353508,53708,1519285559687939882,,0.0,0.0,79,0,1,0
1519285560688806455,53709,1519285560687989950,,0.0,0.0,79,0,1,0
1519285561688834252,53710,1519285561688396930,,0.0,0.0,79,0,1,0
1519285562687780066,53711,1519285562687438011,,0.0,0.0,79,0,1,0
1519285563688156003,53712,1519285563687463045,,0.0,0.0,79,0,1,0
1519285564688144413,53713,1519285564687685966,,0.0,0.0,79,0,1,0
1519285565688411214,53714,1519285565687962055,,0.0,0.0,79,0,1,0
1519285566687720009,53715,1519285566687278985,,0.0,0.0,79,0,1,0
1519285567688221064,53716,1519285567687305927,,0.0,0.0,79,0,1,0
1519285568688327771,53717,1519285568687911987,,0.0,0.0,79,0,1,0
1519285569688698824,53718,1519285569688203096,,0.0,0.0,79,0,1,0
1519285570688848823,53719,1519285570688216924,,0.0,0.0,79,0,1,0
1519285571688300122,53720,1519285571687872886,,0.0,0.0,79,0,1,0
1519285572688073635,53721,1519285572687664985,,0.0,0.0,79,0,1,0
1519285573688157184,53722,1519285573687808990,,0.0,0.0,79,0,1,0
1519285574688218229,53723,1519285574687776088,,0.0,0.0,79,0,1,0
1519285575688319373,53724,1519285575687916994,,0.0,0.0,79,0,1,0
1519285576688188755,53725,1519285576687774896,,0.0,0.0,79,0,1,0
1519285577687832669,53726,1519285577687362909,,0.0,0.0,79,0,1,0
1519285578688700203,53727,1519285578688220024,,0.0,0.0,79,0,1,0
1519285579688300235,53728,1519285579687709093,,0.0,0.0,79,0,1,0
1519285580688737692,53729,1519285580688227891,,0.0,0.0,79,0,1,0
1519285581688224988,53730,1519285581687760114,,0.0,0.0,79,0,1,0
1519285582688772140,53731,1519285582687783002,,0.0,0.0,79,0,1,0
1519285583687775492,53732,1519285583687292098,,0.0,0.0,79,0,1,0
1519285584688370076,53733,1519285584687900066,,0.0,0.0,79,0,1,0
1519285585688459531,53734,1519285585688003063,,0.0,0.0,79,0,1,0
1519285586687930416,53735,1519285586687469005,,0.0,0.0,79,0,1,0
1519285587688571108,53736,1519285587687868118,,0.0,0.0,79,0,1,0
1519285588688045770,53737,1519285588687448024,,0.0,0.0,79,0,1,0
1519285589688621350,53738,1519285589688221931,,0.0,0.0,79,0,1,0
1519285590688659852,53739,1519285590688086986,,0.0,0.0,79,0,1,0
1519285591688056231,53740,1519285591687684059,,0.0,0.0,79,0,1,0
1519285592688091007,53741,1519285592687598943,,0.0,0.0,79,0,1,0
1519285593688236557,53742,1519285593687748908,,0.0,0.0,79,0,1,0
1519285594687862560,53743,1519285594687524080,,0.0,0.0,79,0,1,0
1519285595688626085,53744,1519285595688210010,,0.0,0.0,79,0,1,0
1519285596688241592,53745,1519285596687767982,,0.0,0.0,79,0,1,0
1519285597688712702,53746,1519285597688241004,,0.0,0.0,79,0,1,0
1519285598688692641,53747,1519285598688277959,,0.0,0.0,79,0,1,0
1519285599688678749,53748,1519285599688220977,,0.0,0.0,79,0,1,0
1519285600688547943,53749,1519285600687957048,,0.0,0.0,79,0,1,0
1519285601688953724,53750,1519285601688113927,,0.0,0.0,79,0,1,0
1519285602689523970,53751,1519285602688138961,,0.0,0.0,79,0,1,0
1519285603688435989,53752,1519285603688123941,,0.0,0.0,79,0,1,0
1519285604687944281,53753,1519285604687545061,,0.0,0.0,79,0,1,0
1519285605688332991,53754,1519285605687877893,,0.0,0.0,79,0,1,0
1519285606688670284,53755,1519285606688196897,,0.0,0.0,79,0,1,0
1519285607688223935,53756,1519285607687843084,,0.0,0.0,79,0,1,0
1519285608688611798,53757,1519285608688218116,,0.0,0.0,79,0,1,0
1519285609687864506,53758,1519285609687408924,,0.0,0.0,79,0,1,0
1519285610688576464,53759,1519285610688193082,,0.0,0.0,79,0,1,0
1519285611688475366,53760,1519285611687973022,,0.0,0.0,79,0,1,0
1519285612687855610,53761,1519285612687392950,,0.0,0.0,79,0,1,0
1519285613688650814,53762,1519285613688199043,,0.0,0.0,80,0,1,0
1519285614688512440,53763,1519285614688081979,,0.0,0.0,80,0,1,0
1519285615687875969,53764,1519285615687408924,,0.0,0.0,80,0,1,0
1519285616687970995,53765,1519285616687572002,,0.0,0.0,80,0,1,0
1519285617688392521,53766,1519285617687908887,,0.0,0.0,80,0,1,0
1519285618687613542,53767,1519285618687223911,,0.0,0.0,80,0,1,0
1519285619688646951,53768,1519285619688200950,,0.0,0.0,80,0,1,0
1519285620687798474,53769,1519285620687323093,,0.0,0.0,80,0,1,0
1519285621688712661,53770,1519285621688127994,,0.0,0.0,80,0,1,0
1519285622688203627,53771,1519285622687655925,,0.0,0.0,80,0,1,0
1519285623687902429,53772,1519285623687483072,,0.0,0.0,80,0,1,0
1519285624688530035,53773,1519285624687973022,,0.0,0.0,80,0,1,0
1519285625688270918,53774,1519285625687802076,,0.0,0.0,80,0,1,0
1519285626688592413,53775,1519285626688071012,,0.0,0.0,80,0,1,0
1519285627688379142,53776,1519285627687926054,,0.0,0.0,80,0,1,0
1519285628688088217,53777,1519285628687469005,,0.0,0.0,80,0,1,0
1519285629688366054,53778,1519285629687944889,,0.0,0.0,80,0,1,0
1519285630688543077,53779,1519285630688142061,,0.0,0.0,80,0,1,0
1519285631687876912,53780,1519285631687500000,,0.0,0.0,80,0,1,0
1519285632688631168,53781,1519285632688219070,,0.0,0.0,80,0,1,0
1519285633688532282,53782,1519285633688218116,,0.0,0.0,80,0,1,0
1519285634688334480,53783,1519285634687783002,,0.0,0.0,80,0,1,0
1519285635688113284,53784,1519285635687614917,,0.0,0.0,80,0,1,0
1519285636688465410,53785,1519285636687952995,,0.0,0.0,80,0,1,0
1519285637687892923,53786,1519285637687405109,,0.0,0.0,80,0,1,0
1519285638687975950,53787,1519285638687455892,,0.0,0.0,80,0,1,0
1519285639687767526,53788,1519285639687367916,,0.0,0.0,80,0,1,0
1519285640688861436,53789,1519285640688186883,,0.0,0.0,80,0,1,0
1519285641688716876,53790,1519285641688221931,,0.0,0.0,80,0,1,0
1519285642687938791,53791,1519285642687509059,,0.0,0.0,80,0,1,0
1519285643688576478,53792,1519285643687474012,,0.0,0.0,80,0,1,0
1519285644688593506,53793,1519285644688141107,,0.0,0.0,80,0,1,0
1519285645688161512,53794,1519285645687769889,,0.0,0.0,80,0,1,0
1519285646688345425,53795,1519285646687855005,,0.0,0.0,80,0,1,0
1519285647688416851,53796,1519285647688004016,,0.0,0.0,80,0,1,0
1519285648687640529,53797,1519285648687228918,,0.0,0.0,80,0,1,0
1519285649688700042,53798,1519285649688153982,,0.0,0.0,80,0,1,0
1519285650688441789,53799,1519285650687916994,,0.0,0.0,80,0,1,0
1519285651687948636,53800,1519285651687314033,,0.0,0.0,80,0,1,0
1519285652688251637,53801,1519285652687896966,,0.0,0.0,80,0,1,0
1519285653687768298,53802,1519285653687376022,,0.0,0.0,80,0,1,0
1519285654688034253,53803,1519285654687555074,,0.0,0.0,80,0,1,0
1519285655688592697,53804,1519285655687849998,,0.0,0.0,80,0,1,0
1519285656688578969,53805,1519285656687858104,,0.0,0.0,80,0,1,0
1519285657688729410,53806,1519285657688245058,,0.0,0.0,80,0,1,0
1519285658688392003,53807,1519285658688043117,,0.0,0.0,80,0,1,0
1519285659688697464,53808,1519285659688256025,,0.0,0.0,80,0,1,0
1519285660688637280,53809,1519285660687982082,,0.0,0.0,80,0,1,0
1519285661688134339,53810,1519285661687705993,,0.0,0.0,80,0,1,0
1519285662688600959,53811,1519285662688198089,,0.0,0.0,80,0,1,0
1519285663688907450,53812,1519285663688309907,,0.0,0.0,80,0,1,0
1519285664688795188,53813,1519285664688110113,,0.0,0.0,80,0,1,0
1519285665687749454,53814,1519285665687346935,,0.0,0.0,80,0,1,0
1519285666688584729,53815,1519285666688036918,,0.0,0.0,80,0,1,0
1519285667688977511,53816,1519285667688254117,,0.0,0.0,80,0,1,0
1519285668688169776,53817,1519285668687350988,,0.0,0.0,80,0,1,0
1519285669688912573,53818,1519285669688275098,,0.0,0.0,80,0,1,0
1519285670688677006,53819,1519285670688255071,,0.0,0.0,80,0,1,0
1519285671687945257,53820,1519285671687345981,,0.0,0.0,80,0,1,0
1519285672688493660,53821,1519285672687833070,,0.0,0.0,80,0,1,0
1519285673688781924,53822,1519285673688211917,,0.0,0.0,80,0,1,0
1519285674688478331,53823,1519285674687937021,,0.0,0.0,80,0,1,0
1519285675688332867,53824,1519285675687836885,,0.0,0.0,80,0,1,0
1519285676688355493,53825,1519285676687902927,,0.0,0.0,80,0,1,0
1519285677688131716,53826,1519285677687396049,,0.0,0.0,80,0,1,0
1519285678688088699,53827,1519285678687706947,,0.0,0.0,80,0,1,0
1519285679688277185,53828,1519285679687835931,,0.0,0.0,80,0,1,0
1519285680688455867,53829,1519285680688061952,,0.0,0.0,80,0,1,0
1519285681687714477,53830,1519285681687294006,,0.0,0.0,80,0,1,0
1519285682688097270,53831,1519285682687654018,,0.0,0.0,80,0,1,0
1519285683687853063,53832,1519285683687443017,,0.0,0.0,80,0,1,0
1519285684688534855,53833,1519285684688096046,,0.0,0.0,80,0,1,0
1519285685688076528,53834,1519285685687499046,,0.0,0.0,80,0,1,0
1519285686687875597,53835,1519285686687361001,,0.0,0.0,80,0,1,0
1519285687688742095,53836,1519285687688215017,,0.0,0.0,80,0,1,0
1519285688688055531,53837,1519285688687503099,,0.0,0.0,80,0,1,0
1519285689688500054,53838,1519285689688092947,,0.0,0.0,80,0,1,0
1519285690688083871,53839,1519285690687721967,,0.0,0.0,80,0,1,0
1519285691687991523,53840,1519285691687613010,,0.0,0.0,80,0,1,0
1519285692688220351,53841,1519285692687896013,,0.0,0.0,80,0,1,0
1519285693688488396,53842,1519285693687917947,,0.0,0.0,80,0,1,0
1519285694688513523,53843,1519285694688065052,,0.0,0.0,80,0,1,0
1519285695688726094,53844,1519285695688203096,,0.0,0.0,80,0,1,0
1519285696688604218,53845,1519285696688205003,,0.0,0.0,80,0,1,0
1519285697688609897,53846,1519285697688186883,,0.0,0.0,80,0,1,0
1519285698688474290,53847,1519285698687971115,,0.0,0.0,80,0,1,0
1519285699688499323,53848,1519285699688082933,,0.0,0.0,80,0,1,0
1519285700688522638,53849,1519285700688119888,,0.0,0.0,80,0,1,0
1519285701688679590,53850,1519285701688203096,,0.0,0.0,80,0,1,0
1519285702687912789,53851,1519285702687510967,,0.0,0.0,80,0,1,0
1519285703688222333,53852,1519285703687777042,,0.0,0.0,80,0,1,0
1519285704689333845,53853,1519285704688235044,,0.0,0.0,80,0,1,0
1519285705689042394,53854,1519285705688361883,,0.0,0.0,80,0,1,0
1519285706688773237,53855,1519285706688236951,,0.0,0.0,80,0,1,0
1519285707688276499,53856,1519285707687752962,,0.0,0.0,80,0,1,0
1519285708688659977,53857,1519285708688147068,,0.0,0.0,80,0,1,0
1519285709688162847,53858,1519285709687706947,,0.0,0.0,80,0,1,0
1519285710687956650,53859,1519285710687517881,,0.0,0.0,80,0,1,0
1519285711688419905,53860,1519285711687946081,,0.0,0.0,81,0,1,0
1519285712687825918,53861,1519285712687352895,,0.0,0.0,81,0,1,0
1519285713688655047,53862,1519285713688206911,,0.0,0.0,81,0,1,0
1519285714688576005,53863,1519285714688118934,,0.0,0.0,81,0,1,0
1519285715688705090,53864,1519285715688258886,,0.0,0.0,81,0,1,0
1519285716688014405,53865,1519285716687582969,,0.0,0.0,81,0,1,0
1519285717688668128,53866,1519285717688215017,,0.0,0.0,81,0,1,0
1519285718687856205,53867,1519285718687452077,,0.0,0.0,81,0,1,0
1519285719688061505,53868,1519285719687551975,,0.0,0.0,81,0,1,0
1519285720688158766,53869,1519285720687561988,,0.0,0.0,81,0,1,0
1519285721688631105,53870,1519285721688211917,,0.0,0.0,81,0,1,0
1519285722688634991,53871,1519285722688206911,,0.0,0.0,81,0,1,0
1519285723688391749,53872,1519285723687818050,,0.0,0.0,81,0,1,0
1519285724689563646,53873,1519285724688354015,,0.0,0.0,81,0,1,0
1519285725688259037,53874,1519285725687670946,,0.0,0.0,81,0,1,0
1519285726688609612,53875,1519285726688023090,,0.0,0.0,81,0,1,0
1519285727687694341,53876,1519285727687216997,,0.0,0.0,81,0,1,0
1519285728688611297,53877,1519285728687750101,,0.0,0.0,81,0,1,0
1519285729688111448,53878,1519285729687688112,,0.0,0.0,81,0,1,0
1519285730688005535,53879,1519285730687422037,,0.0,0.0,81,0,1,0
1519285731688367244,53880,1519285731687760114,,0.0,0.0,81,0,1,0
1519285732688498459,53881,1519285732688090085,,0.0,0.0,81,0,1,0
1519285733688090592,53882,1519285733687444925,,0.0,0.0,81,0,1,0
1519285734688989809,53883,1519285734687923908,,0.0,0.0,81,0,1,0
1519285735689176763,53884,1519285735688344955,,0.0,0.0,81,0,1,0
1519285736688852891,53885,1519285736688270092,,0.0,0.0,81,0,1,0
1519285737688598668,53886,1519285737687870979,,0.0,0.0,81,0,1,0
1519285738688576296,53887,1519285738688148975,,0.0,0.0,81,0,1,0
1519285739688543472,53888,1519285739688082933,,0.0,0.0,81,0,1,0
1519285740688603201,53889,1519285740688117980,,0.0,0.0,81,0,1,0
1519285741688554124,53890,1519285741688106060,,0.0,0.0,81,0,1,0
1519285742688675014,53891,1519285742688076972,,0.0,0.0,81,0,1,0
1519285743688577222,53892,1519285743687995910,,0.0,0.0,81,0,1,0
1519285744688663159,53893,1519285744688220024,,0.0,0.0,81,0,1,0
1519285745688563743,53894,1519285745688214063,,0.0,0.0,81,0,1,0
1519285746688146284,53895,1519285746687714099,,0.0,0.0,81,0,1,0
1519285747688403012,53896,1519285747687808990,,0.0,0.0,81,0,1,0
1519285748688184706,53897,1519285748687742948,,0.0,0.0,81,0,1,0
1519285749688369014,53898,1519285749688046932,,0.0,0.0,81,0,1,0
1519285750687831961,53899,1519285750687328100,,0.0,0.0,81,0,1,0
1519285751688014554,53900,1519285751687367916,,0.0,0.0,81,0,1,0
1519285752688471849,53901,1519285752687884092,,0.0,0.0,81,0,1,0
1519285753688951641,53902,1519285753688254117,,0.0,0.0,81,0,1,0
1519285754688832794,53903,1519285754688280105,,0.0,0.0,81,0,1,0
1519285755688492977,53904,1519285755688007116,,0.0,0.0,81,0,1,0
1519285756688820898,53905,1519285756688210964,,0.0,0.0,81,0,1,0
1519285757689655780,53906,1519285757688318014,,0.0,0.0,81,0,1,0
1519285758688715455,53907,1519285758687972068,,0.0,0.0,81,0,1,0
1519285759688423437,53908,1519285759687942028,,0.0,0.0,81,0,1,0
1519285760688614766,53909,1519285760688190937,,0.0,0.0,81,0,1,0
1519285761688588572,53910,1519285761688178062,,0.0,0.0,81,0,1,0
1519285762688558296,53911,1519285762688210010,,0.0,0.0,81,0,1,0
1519285763688683297,53912,1519285763688234090,,0.0,0.0,81,0,1,0
1519285764688629594,53913,1519285764688091993,,0.0,0.0,81,0,1,0
1519285765688779927,53914,1519285765688246011,,0.0,0.0,81,0,1,0
1519285766688050000,53915,1519285766687638998,,0.0,0.0,81,0,1,0
1519285767688606820,53916,1519285767688200950,,0.0,0.0,81,0,1,0
1519285768688880237,53917,1519285768688226938,,0.0,0.0,81,0,1,0
1519285769688550880,53918,1519285769688113927,,0.0,0.0,81,0,1,0
1519285770688680320,53919,1519285770688199996,,0.0,0.0,81,0,1,0
1519285771687776342,53920,1519285771687267065,,0.0,0.0,81,0,1,0
1519285772688350386,53921,1519285772687683105,,0.0,0.0,81,0,1,0
1519285773688417108,53922,1519285773687832117,,0.0,0.0,81,0,1,0
1519285774688642368,53923,1519285774688222885,,0.0,0.0,81,0,1,0
1519285775688387827,53924,1519285775687916994,,0.0,0.0,81,0,1,0
1519285776689616709,53925,1519285776688345909,,0.0,0.0,81,0,1,0
1519285777687902541,53926,1519285777687457084,,0.0,0.0,81,0,1,0
1519285778688560974,53927,1519285778688126087,,0.0,0.0,81,0,1,0
1519285779688267132,53928,1519285779687612056,,0.0,0.0,81,0,1,0
1519285780688722114,53929,1519285780688251972,,0.0,0.0,81,0,1,0
1519285781688246278,53930,1519285781687855958,,0.0,0.0,81,0,1,0
1519285782688726502,53931,1519285782688234090,,0.0,0.0,81,0,1,0
1519285783688111927,53932,1519285783687660932,,0.0,0.0,81,0,1,0
1519285784688054150,53933,1519285784687277078,,0.0,0.0,81,0,1,0
1519285785688689569,53934,1519285785688237905,,0.0,0.0,81,0,1,0
1519285786688169925,53935,1519285786687721967,,0.0,0.0,81,0,1,0
1519285787688423410,53936,1519285787687829971,,0.0,0.0,81,0,1,0
1519285788688569358,53937,1519285788688105106,,0.0,0.0,81,0,1,0
1519285789688678710,53938,1519285789688258886,,0.0,0.0,81,0,1,0
1519285790688382894,53939,1519285790687448978,,0.0,0.0,81,0,1,0
1519285791688709878,53940,1519285791688262939,,0.0,0.0,81,0,1,0
1519285792687736555,53941,1519285792687241077,,0.0,0.0,81,0,1,0
1519285793688022342,53942,1519285793687545061,,0.0,0.0,81,0,1,0
1519285794687693221,53943,1519285794687323093,,0.0,0.0,81,0,1,0
1519285795688515335,53944,1519285795688091993,,0.0,0.0,81,0,1,0
1519285796687867865,53945,1519285796687300920,,0.0,0.0,81,0,1,0
1519285797688248353,53946,1519285797687784910,,0.0,0.0,81,0,1,0
1519285798689003734,53947,1519285798688282966,,0.0,0.0,81,0,1,0
1519285799688658405,53948,1519285799688028097,,0.0,0.0,81,0,1,0
1519285800687716457,53949,1519285800687241077,,0.0,0.0,81,0,1,0
1519285801688612628,53950,1519285801688155889,,0.0,0.0,81,0,1,0
1519285802687794767,53951,1519285802687467098,,0.0,0.0,81,0,1,0
1519285803687805507,53952,1519285803687330007,,0.0,0.0,81,0,1,0
1519285804688244600,53953,1519285804687817096,,0.0,0.0,81,0,1,0
1519285805688042146,53954,1519285805687275886,,0.0,0.0,81,0,1,0
1519285806688631014,53955,1519285806688163995,,0.0,0.0,81,0,1,0
1519285807688411589,53956,1519285807688100099,,0.0,0.0,81,0,1,0
1519285808688783692,53957,1519285808688050985,,0.0,0.0,81,0,1,0
1519285809688636425,53958,1519285809688205003,,0.0,0.0,81,0,1,0
1519285810688712295,53959,1519285810688088893,,0.0,0.0,81,0,1,0
1519285811688597871,53960,1519285811688050031,,0.0,0.0,81,0,1,0
1519285812688551897,53961,1519285812688121080,,0.0,0.0,81,0,1,0
1519285813688112028,53962,1519285813687666893,,0.0,0.0,82,0,1,0
1519285814688516532,53963,1519285814688133001,,0.0,0.0,82,0,1,0
1519285815688726116,53964,1519285815688210010,,0.0,0.0,82,0,1,0
1519285816688123362,53965,1519285816687717914,,0.0,0.0,82,0,1,0
1519285817688218927,53966,1519285817687813043,,0.0,0.0,82,0,1,0
1519285818687985070,53967,1519285818687438964,,0.0,0.0,82,0,1,0
1519285819687805985,53968,1519285819687329053,,0.0,0.0,82,0,1,0
1519285820688720330,53969,1519285820688220977,,0.0,0.0,82,0,1,0
1519285821688688331,53970,1519285821687571048,,0.0,0.0,82,0,1,0
1519285822687887213,53971,1519285822687438964,,0.0,0.0,82,0,1,0
1519285823689095958,53972,1519285823688235044,,0.0,0.0,82,0,1,0
1519285824687736196,53973,1519285824687303066,,0.0,0.0,82,0,1,0
1519285825688435236,53974,1519285825688013076,,0.0,0.0,82,0,1,0
1519285826687943956,53975,1519285826687310934,,0.0,0.0,82,0,1,0
1519285827688691661,53976,1519285827687887907,,0.0,0.0,82,0,1,0
1519285828688432496,53977,1519285828687994003,,0.0,0.0,82,0,1,0
1519285829688139315,53978,1519285829687534093,,0.0,0.0,82,0,1,0
1519285830688501421,53979,1519285830688093900,,0.0,0.0,82,0,1,0
1519285831688666790,53980,1519285831688168048,,0.0,0.0,82,0,1,0
1519285832687599078,53981,1519285832687283039,,0.0,0.0,82,0,1,0
1519285833688492906,53982,1519285833688127994,,0.0,0.0,82,0,1,0
1519285834688538233,53983,1519285834687830924,,0.0,0.0,82,0,1,0
1519285835688550715,53984,1519285835688003063,,0.0,0.0,82,0,1,0
1519285836687802683,53985,1519285836687313079,,0.0,0.0,82,0,1,0
1519285837687771016,53986,1519285837687315940,,0.0,0.0,82,0,1,0
1519285838687912093,53987,1519285838687494039,,0.0,0.0,82,0,1,0
1519285839688783073,53988,1519285839688235044,,0.0,0.0,82,0,1,0
1519285840688320529,53989,1519285840687602996,,0.0,0.0,82,0,1,0
1519285841688030079,53990,1519285841687489986,,0.0,0.0,82,0,1,0
1519285842687925503,53991,1519285842687473058,,0.0,0.0,82,0,1,0
1519285843687723314,53992,1519285843687258958,,0.0,0.0,82,0,1,0
1519285844688242507,53993,1519285844687742948,,0.0,0.0,82,0,1,0
1519285845688345069,53994,1519285845687850952,,0.0,0.0,82,0,1,0
1519285846687685878,53995,1519285846687293052,,0.0,0.0,82,0,1,0
1519285847687848569,53996,1519285847687414884,,0.0,0.0,82,0,1,0
1519285848689175547,53997,1519285848688261032,,0.0,0.0,82,0,1,0
1519285849688857110,53998,1519285849687978982,,0.0,0.0,82,0,1,0
1519285850688567421,53999,1519285850688069105,,0.0,0.0,82,0,1,0
1519285851688799933,54000,1519285851687750101,,0.0,0.0,82,0,1,0
1519285852688719660,54001,1519285852687901020,,0.0,0.0,82,0,1,0
1519285853688251653,54002,1519285853687746047,,0.0,0.0,82,0,1,0
1519285854688511444,54003,1519285854688107013,,0.0,0.0,82,0,1,0
1519285855687887182,54004,1519285855687463998,,0.0,0.0,82,0,1,0
1519285856688500014,54005,1519285856688036918,,0.0,0.0,82,0,1,0
1519285857687787798,54006,1519285857687361955,,0.0,0.0,82,0,1,0
1519285858688586069,54007,1519285858688198089,,0.0,0.0,82,0,1,0
1519285859688526639,54008,1519285859688107967,,0.0,0.0,82,0,1,0
1519285860688642814,54009,1519285860688227891,,0.0,0.0,82,0,1,0
1519285861689112224,54010,1519285861688288927,,0.0,0.0,82,0,1,0
1519285862688303151,54011,1519285862687903881,,0.0,0.0,82,0,1,0
1519285863688104497,54012,1519285863687660932,,0.0,0.0,82,0,1,0
1519285864688667966,54013,1519285864688209056,,0.0,0.0,82,0,1,0
1519285865688506569,54014,1519285865687998056,,0.0,0.0,82,0,1,0
1519285866688619344,54015,1519285866688215017,,0.0,0.0,82,0,1,0
1519285867688617566,54016,1519285867688203096,,0.0,0.0,82,0,1,0
1519285868688548876,54017,1519285868688196897,,0.0,0.0,82,0,1,0
1519285869688028158,54018,1519285869687607049,,0.0,0.0,82,0,1,0
1519285870688299794,54019,1519285870687906980,,0.0,0.0,82,0,1,0
1519285871687844831,54020,1519285871687526941,,0.0,0.0,82,0,1,0
1519285872688362987,54021,1519285872687922000,,0.0,0.0,82,0,1,0
1519285873688608435,54022,1519285873688178062,,0.0,0.0,82,0,1,0
1519285874688503546,54023,1519285874688091993,,0.0,0.0,82,0,1,0
1519285875688502677,54024,1519285875688044071,,0.0,0.0,82,0,1,0
1519285876688326237,54025,1519285876687859058,,0.0,0.0,82,0,1,0
1519285877688307888,54026,1519285877687935113,,0.0,0.0,82,0,1,0
1519285878688628039,54027,1519285878688100099,,0.0,0.0,82,0,1,0
1519285879688380215,54028,1519285879687911033,,0.0,0.0,82,0,1,0
1519285880687969226,54029,1519285880687541007,,0.0,0.0,82,0,1,0
1519285881688306687,54030,1519285881687910079,,0.0,0.0,82,0,1,0
1519285882688802208,54031,1519285882688162088,,0.0,0.0,82,0,1,0
1519285883688018179,54032,1519285883687621116,,0.0,0.0,82,0,1,0
1519285884688338409,54033,1519285884687922000,,0.0,0.0,82,0,1,0
1519285885688174637,54034,1519285885687498092,,0.0,0.0,82,0,1,0
1519285886687901774,54035,1519285886687442064,,0.0,0.0,82,0,1,0
1519285887688018382,54036,1519285887687571048,,0.0,0.0,82,0,1,0
1519285888688556413,54037,1519285888688112974,,0.0,0.0,82,0,1,0
1519285889688123311,54038,1519285889687742948,,0.0,0.0,82,0,1,0
1519285890688134568,54039,1519285890687736988,,0.0,0.0,82,0,1,0
1519285891688341742,54040,1519285891687913894,,0.0,0.0,82,0,1,0
1519285892688555910,54041,1519285892688191890,,0.0,0.0,82,0,1,0
1519285893688548894,54042,1519285893688079118,,0.0,0.0,82,0,1,0
