%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519348543688680854,116692,1519348543688232898,,0.0,0.0,0,0,0,0
1519348544689334602,116693,1519348544688327074,,0.0,0.0,0,0,0,0
1519348545689167505,116694,1519348545688373088,,0.0,0.0,0,0,0,0
1519348546688709491,116695,1519348546687918901,,0.0,0.0,0,0,0,0
1519348547687742748,116696,1519348547687303066,,0.0,0.0,0,0,0,0
1519348548688781824,116697,1519348548688262939,,0.0,0.0,0,0,0,0
1519348549688984243,116698,1519348549688270092,,0.0,0.0,0,0,0,0
1519348550688382882,116699,1519348550688026905,,0.0,0.0,0,0,0,0
1519348551687775292,116700,1519348551687290906,,0.0,0.0,0,0,0,0
1519348552693086835,116701,1519348552687933921,,0.0,0.0,0,0,0,0
1519348553688655462,116702,1519348553688225030,,0.0,0.0,0,0,0,0
1519348554687805378,116703,1519348554687326908,,0.0,0.0,0,0,0,0
1519348555688570123,116704,1519348555688155889,,0.0,0.0,0,0,0,0
1519348556688124454,116705,1519348556687697887,,0.0,0.0,0,0,0,0
1519348557688588743,116706,1519348557688105106,,0.0,0.0,0,0,0,0
1519348558688130251,116707,1519348558687686920,,0.0,0.0,0,0,0,0
1519348559688415908,116708,1519348559688066005,,0.0,0.0,0,0,0,0
1519348560688893408,116709,1519348560687994956,,0.0,0.0,0,0,0,0
1519348561688645499,116710,1519348561688242912,,0.0,0.0,0,0,0,0
1519348562688837200,116711,1519348562688313007,,0.0,0.0,0,0,0,0
1519348563688128574,116712,1519348563687385082,,0.0,0.0,0,0,0,0
1519348564688703390,116713,1519348564688254117,,0.0,0.0,0,0,0,0
1519348565688430864,116714,1519348565687927007,,0.0,0.0,0,0,0,0
1519348566687856857,116715,1519348566687462091,,0.0,0.0,0,0,0,0
1519348567687906308,116716,1519348567687360048,,0.0,0.0,0,0,0,0
1519348568687908629,116717,1519348568687432050,,0.0,0.0,0,0,0,0
1519348569688389072,116718,1519348569687885046,,0.0,0.0,0,0,0,0
1519348570688472480,116719,1519348570687983036,,0.0,0.0,0,0,0,0
1519348571687693878,116720,1519348571687302112,,0.0,0.0,0,0,0,0
1519348572688596956,116721,1519348572688138008,,0.0,0.0,0,0,0,0
1519348573688313131,116722,1519348573687879085,,0.0,0.0,0,0,0,0
1519348574688353249,116723,1519348574687980890,,0.0,0.0,0,0,0,0
1519348575688498800,116724,1519348575688041925,,0.0,0.0,0,0,0,0
1519348576688517407,116725,1519348576688081026,,0.0,0.0,0,0,0,0
1519348577688130111,116726,1519348577687688112,,0.0,0.0,0,0,0,0
1519348578688377731,116727,1519348578688019990,,0.0,0.0,0,0,0,0
1519348579688665473,116728,1519348579688209056,,0.0,0.0,0,0,0,0
1519348580688562807,116729,1519348580688206911,,0.0,0.0,0,0,0,0
1519348581688231542,116730,1519348581687705993,,0.0,0.0,0,0,0,0
1519348582688155281,116731,1519348582687791109,,0.0,0.0,0,0,0,0
1519348583687752399,116732,1519348583687350988,,0.0,0.0,0,0,0,0
1519348584688552985,116733,1519348584688050031,,0.0,0.0,0,0,0,0
1519348585688255184,116734,1519348585687408924,,0.0,0.0,0,0,0,0
1519348586688618756,116735,1519348586687892913,,0.0,0.0,0,0,0,0
1519348587688358874,116736,1519348587687859058,,0.0,0.0,0,0,0,0
1519348588688610536,116737,1519348588687978982,,0.0,0.0,0,0,0,0
1519348589688593252,116738,1519348589688222885,,0.0,0.0,0,0,0,0
1519348590688910404,116739,1519348590688266038,,0.0,0.0,0,0,0,0
1519348591688400291,116740,1519348591687941074,,0.0,0.0,0,0,0,0
1519348592688296279,116741,1519348592687977075,,0.0,0.0,0,0,0,0
1519348593687809309,116742,1519348593687468051,,0.0,0.0,0,0,0,0
1519348594688602933,116743,1519348594688188076,,0.0,0.0,0,0,0,0
1519348595688249203,116744,1519348595687855958,,0.0,0.0,0,0,0,0
1519348596688454620,116745,1519348596688009023,,0.0,0.0,0,0,0,0
1519348597688068357,116746,1519348597687578916,,0.0,0.0,0,0,0,0
1519348598688590591,116747,1519348598687959909,,0.0,0.0,0,0,0,0
1519348599687905100,116748,1519348599687474012,,0.0,0.0,0,0,0,0
1519348600688218220,116749,1519348600687802076,,0.0,0.0,0,0,0,0
1519348601688334452,116750,1519348601687879085,,0.0,0.0,0,0,0,0
1519348602688933383,116751,1519348602688203096,,0.0,0.0,0,0,0,0
1519348603687792582,116752,1519348603687361001,,0.0,0.0,0,0,0,0
1519348604688376633,116753,1519348604687774896,,0.0,0.0,0,0,0,0
1519348605688422260,116754,1519348605688019990,,0.0,0.0,0,0,0,0
1519348606688386100,116755,1519348606687582969,,0.0,0.0,0,0,0,0
1519348607688402289,116756,1519348607687973022,,0.0,0.0,0,0,0,0
1519348608688683560,116757,1519348608688191890,,0.0,0.0,0,0,0,0
1519348609687757379,116758,1519348609687304973,,0.0,0.0,0,0,0,0
1519348610688600253,116759,1519348610687964916,,0.0,0.0,0,0,0,0
1519348611688165416,116760,1519348611687426090,,0.0,0.0,0,0,0,0
1519348612688148351,116761,1519348612687720060,,0.0,0.0,0,0,0,0
1519348613687926683,116762,1519348613687475919,,0.0,0.0,0,0,0,0
1519348614689098697,116763,1519348614688222885,,0.0,0.0,0,0,0,0
1519348615688077946,116764,1519348615687652111,,0.0,0.0,0,0,0,0
1519348616687864191,116765,1519348616687391996,,0.0,0.0,0,0,0,0
1519348617688057862,116766,1519348617687657117,,0.0,0.0,0,0,0,0
1519348618687723154,116767,1519348618687316894,,0.0,0.0,0,0,0,0
1519348619688624347,116768,1519348619688107967,,0.0,0.0,0,0,0,0
1519348620688373306,116769,1519348620687901020,,0.0,0.0,0,0,0,0
1519348621688628704,116770,1519348621688224077,,0.0,0.0,0,0,0,0
1519348622687913039,116771,1519348622687530040,,0.0,0.0,0,0,0,0
1519348623688672126,116772,1519348623687866926,,0.0,0.0,0,0,0,0
1519348624688047721,116773,1519348624687618970,,0.0,0.0,0,0,0,0
1519348625688040653,116774,1519348625687607049,,0.0,0.0,0,0,0,0
1519348626687777716,116775,1519348626687263011,,0.0,0.0,0,0,0,0
1519348627687802069,116776,1519348627687319993,,0.0,0.0,0,0,0,0
1519348628688201606,116777,1519348628687654972,,0.0,0.0,0,0,0,0
1519348629688436547,116778,1519348629687974929,,0.0,0.0,0,0,0,0
1519348630688489540,116779,1519348630688011884,,0.0,0.0,0,0,0,0
1519348631688347498,116780,1519348631687602996,,0.0,0.0,0,0,0,0
1519348632687885295,116781,1519348632687447071,,0.0,0.0,0,0,0,0
1519348633688983338,116782,1519348633688268899,,0.0,0.0,0,0,0,0
1519348634688559087,116783,1519348634688139915,,0.0,0.0,0,0,0,0
1519348635689076316,116784,1519348635688158988,,0.0,0.0,0,0,0,0
1519348636688574151,116785,1519348636688196897,,0.0,0.0,0,0,0,0
1519348637688612417,116786,1519348637688040018,,0.0,0.0,0,0,0,0
1519348638688128302,116787,1519348638687689065,,0.0,0.0,0,0,0,0
1519348639688631871,116788,1519348639688147068,,0.0,0.0,0,0,0,0
1519348640689042150,116789,1519348640687983036,,0.0,0.0,0,0,0,0
1519348641688737259,116790,1519348641688278913,,0.0,0.0,0,0,0,0
1519348642688047010,116791,1519348642687414884,,0.0,0.0,0,0,0,0
1519348643688635775,116792,1519348643688257932,,0.0,0.0,0,0,0,0
1519348644688264950,116793,1519348644687793970,,0.0,0.0,0,0,0,0
1519348645688577416,116794,1519348645688163995,,0.0,0.0,0,0,0,0
1519348646687819224,116795,1519348646687366962,,0.0,0.0,0,0,0,0
1519348647688329953,116796,1519348647687894105,,0.0,0.0,0,0,0,0
1519348648687862233,116797,1519348648687335968,,0.0,0.0,0,0,0,0
1519348649688197116,116798,1519348649687779903,,0.0,0.0,0,0,0,0
1519348650688248294,116799,1519348650687855005,,0.0,0.0,0,0,0,0
1519348651688122696,116800,1519348651687608003,,0.0,0.0,0,0,0,0
1519348652688328692,116801,1519348652687800884,,0.0,0.0,0,0,0,0
1519348653688621520,116802,1519348653688144922,,0.0,0.0,0,0,0,0
1519348654688557629,116803,1519348654688060045,,0.0,0.0,0,0,0,0
1519348655687705952,116804,1519348655687309026,,0.0,0.0,0,0,0,0
1519348656687690193,116805,1519348656687350034,,0.0,0.0,0,0,0,0
1519348657688501754,116806,1519348657688071966,,0.0,0.0,0,0,0,0
1519348658688496900,116807,1519348658688047885,,0.0,0.0,0,0,0,0
1519348659688541893,116808,1519348659688076019,,0.0,0.0,0,0,0,0
1519348660688934799,116809,1519348660688234090,,0.0,0.0,0,0,0,0
1519348661689409671,116810,1519348661688333034,,0.0,0.0,0,0,0,0
1519348662688119942,116811,1519348662687787055,,0.0,0.0,0,0,0,0
1519348663687878448,116812,1519348663687446117,,0.0,0.0,0,0,0,0
1519348664688697764,116813,1519348664688208103,,0.0,0.0,0,0,0,0
1519348665687749087,116814,1519348665687392950,,0.0,0.0,0,0,0,0
1519348666688255772,116815,1519348666687812089,,0.0,0.0,0,0,0,0
1519348667688009795,116816,1519348667687616109,,0.0,0.0,0,0,0,0
1519348668688830064,116817,1519348668688293933,,0.0,0.0,0,0,0,0
1519348669688349984,116818,1519348669687865018,,0.0,0.0,0,0,0,0
1519348670688308033,116819,1519348670687789916,,0.0,0.0,0,0,0,0
1519348671688507955,116820,1519348671687870979,,0.0,0.0,0,0,0,0
1519348672688166438,116821,1519348672687680006,,0.0,0.0,0,0,0,0
1519348673688289028,116822,1519348673687884092,,0.0,0.0,0,0,0,0
1519348674688056753,116823,1519348674687519073,,0.0,0.0,0,0,0,0
1519348675688001584,116824,1519348675687587976,,0.0,0.0,0,0,0,0
1519348676688532527,116825,1519348676688076972,,0.0,0.0,0,0,0,0
1519348677688464837,116826,1519348677688111066,,0.0,0.0,0,0,0,0
1519348678688780424,116827,1519348678688200950,,0.0,0.0,0,0,0,0
1519348679688324763,116828,1519348679687933921,,0.0,0.0,0,0,0,0
1519348680687738833,116829,1519348680687416076,,0.0,0.0,0,0,0,0
1519348681687978533,116830,1519348681687520980,,0.0,0.0,0,0,0,0
1519348682688124612,116831,1519348682687712907,,0.0,0.0,0,0,0,0
1519348683688681348,116832,1519348683688270092,,0.0,0.0,0,0,0,0
1519348684688725806,116833,1519348684688206911,,0.0,0.0,0,0,0,0
1519348685688085974,116834,1519348685687732934,,0.0,0.0,0,0,0,0
1519348686688668618,116835,1519348686688195943,,0.0,0.0,0,0,0,0
1519348687687934090,116836,1519348687687525033,,0.0,0.0,0,0,0,0
1519348688688308234,116837,1519348688687930107,,0.0,0.0,0,0,0,0
1519348689688294996,116838,1519348689687932014,,0.0,0.0,0,0,0,0
1519348690688599494,116839,1519348690688222885,,0.0,0.0,0,0,0,0
1519348691687661442,116840,1519348691687271118,,0.0,0.0,0,0,0,0
1519348692688616931,116841,1519348692688194036,,0.0,0.0,0,0,0,0
1519348693688122602,116842,1519348693687494993,,0.0,0.0,0,0,0,0
1519348694688400755,116843,1519348694687957048,,0.0,0.0,0,0,0,0
1519348695687688665,116844,1519348695687290906,,0.0,0.0,0,0,0,0
1519348696688392526,116845,1519348696687788009,,0.0,0.0,0,0,0,0
1519348697688622535,116846,1519348697688215970,,0.0,0.0,0,0,0,0
1519348698687710909,116847,1519348698687251091,,0.0,0.0,0,0,0,0
1519348699688957555,116848,1519348699688262939,,0.0,0.0,0,0,0,0
1519348700688897142,116849,1519348700688241004,,0.0,0.0,0,0,0,0
1519348701688369745,116850,1519348701687961101,,0.0,0.0,0,0,0,0
1519348702688923428,116851,1519348702688234090,,0.0,0.0,0,0,0,0
1519348703688193880,116852,1519348703687839031,,0.0,0.0,0,0,0,0
1519348704688633184,116853,1519348704688224077,,0.0,0.0,0,0,0,0
1519348705687624540,116854,1519348705687248945,,0.0,0.0,0,0,0,0
1519348706688254939,116855,1519348706687561035,,0.0,0.0,0,0,0,0
1519348707688260864,116856,1519348707687951087,,0.0,0.0,0,0,0,0
1519348708687864698,116857,1519348708687392950,,0.0,0.0,0,0,0,0
1519348709687919861,116858,1519348709687511920,,0.0,0.0,0,0,0,0
1519348710688352199,116859,1519348710687947988,,0.0,0.0,0,0,0,0
1519348711688343965,116860,1519348711687897920,,0.0,0.0,0,0,0,0
1519348712688687713,116861,1519348712688265085,,0.0,0.0,0,0,0,0
1519348713688680673,116862,1519348713688220024,,0.0,0.0,0,0,0,0
1519348714687810169,116863,1519348714687468051,,0.0,0.0,0,0,0,0
1519348715687798407,116864,1519348715687326908,,0.0,0.0,0,0,0,0
1519348716687983517,116865,1519348716687501907,,0.0,0.0,0,0,0,0
1519348717688124373,116866,1519348717687421083,,0.0,0.0,0,0,0,0
1519348718687907020,116867,1519348718687499046,,0.0,0.0,0,0,0,0
1519348719688323883,116868,1519348719687902927,,0.0,0.0,0,0,0,0
1519348720688525311,116869,1519348720688071012,,0.0,0.0,0,0,0,0
1519348721687989140,116870,1519348721687355995,,0.0,0.0,0,0,0,0
1519348722687842965,116871,1519348722687428951,,0.0,0.0,0,0,0,0
1519348723689099181,116872,1519348723688045024,,0.0,0.0,0,0,0,0
1519348724688126312,116873,1519348724687525033,,0.0,0.0,0,0,0,0
1519348725688955895,116874,1519348725688237905,,0.0,0.0,0,0,0,0
1519348726688176880,116875,1519348726687746047,,0.0,0.0,0,0,0,0
1519348727688537417,116876,1519348727688074111,,0.0,0.0,0,0,0,0
1519348728688292167,116877,1519348728687797069,,0.0,0.0,0,0,0,0
1519348729688211884,116878,1519348729687839031,,0.0,0.0,0,0,0,0
1519348730688472869,116879,1519348730687931060,,0.0,0.0,0,0,0,0
1519348731688145441,116880,1519348731687581062,,0.0,0.0,0,0,0,0
1519348732688198605,116881,1519348732687798976,,0.0,0.0,0,0,0,0
1519348733688281909,116882,1519348733687827110,,0.0,0.0,0,0,0,0
1519348734688884739,116883,1519348734688261985,,0.0,0.0,0,0,0,0
1519348735688578207,116884,1519348735688110113,,0.0,0.0,0,0,0,0
1519348736687867670,116885,1519348736687407970,,0.0,0.0,0,0,0,0
1519348737688834222,116886,1519348737688299894,,0.0,0.0,0,0,0,0
1519348738689474840,116887,1519348738688218116,,0.0,0.0,0,0,0,0
1519348739688103118,116888,1519348739687644958,,0.0,0.0,0,0,0,0
1519348740688684464,116889,1519348740688199043,,0.0,0.0,0,0,0,0
1519348741688629468,116890,1519348741688220024,,0.0,0.0,0,0,0,0
1519348742687648311,116891,1519348742687262058,,0.0,0.0,0,0,0,0
1519348743688356297,116892,1519348743687995910,,0.0,0.0,0,0,0,0
1519348744688165721,116893,1519348744687777996,,0.0,0.0,0,0,0,0
1519348745687883402,116894,1519348745687504053,,0.0,0.0,0,0,0,0
1519348746687797785,116895,1519348746687369108,,0.0,0.0,0,0,0,0
1519348747688493424,116896,1519348747687942981,,0.0,0.0,0,0,0,0
1519348748688647158,116897,1519348748688119888,,0.0,0.0,0,0,0,0
1519348749688294421,116898,1519348749687861919,,0.0,0.0,0,0,0,0
1519348750688352326,116899,1519348750687786102,,0.0,0.0,0,0,0,0
1519348751688208454,116900,1519348751687887907,,0.0,0.0,0,0,0,0
1519348752688453715,116901,1519348752687614917,,0.0,0.0,0,0,0,0
1519348753688298900,116902,1519348753687880992,,0.0,0.0,0,0,0,0
1519348754688351693,116903,1519348754687844991,,0.0,0.0,0,0,0,0
1519348755688343336,116904,1519348755687464952,,0.0,0.0,0,0,0,0
1519348756688643560,116905,1519348756688277006,,0.0,0.0,0,0,0,0
1519348757688431807,116906,1519348757688049077,,0.0,0.0,0,0,0,0
1519348758688395109,116907,1519348758687891006,,0.0,0.0,0,0,0,0
1519348759687917767,116908,1519348759687489986,,0.0,0.0,0,0,0,0
1519348760687786066,116909,1519348760687397956,,0.0,0.0,0,0,0,0
1519348761687885898,116910,1519348761687407970,,0.0,0.0,0,0,0,0
1519348762687967669,116911,1519348762687654972,,0.0,0.0,0,0,0,0
1519348763687925918,116912,1519348763687496900,,0.0,0.0,0,0,0,0
1519348764688614507,116913,1519348764688203096,,0.0,0.0,0,0,0,0
1519348765688487107,116914,1519348765688046932,,0.0,0.0,0,0,0,0
1519348766688254339,116915,1519348766687642097,,0.0,0.0,0,0,0,0
1519348767688523546,116916,1519348767687871932,,0.0,0.0,0,0,0,0
1519348768688394159,116917,1519348768687927961,,0.0,0.0,0,0,0,0
1519348769688654920,116918,1519348769688046932,,0.0,0.0,0,0,0,0
1519348770689123386,116919,1519348770688222885,,0.0,0.0,0,0,0,0
1519348771688559485,116920,1519348771688169956,,0.0,0.0,0,0,0,0
1519348772688967927,116921,1519348772688277959,,0.0,0.0,0,0,0,0
1519348773688605729,116922,1519348773688134908,,0.0,0.0,0,0,0,0
1519348774688207165,116923,1519348774687676906,,0.0,0.0,0,0,0,0
1519348775687993767,116924,1519348775687489986,,0.0,0.0,0,0,0,0
1519348776687801694,116925,1519348776687314033,,0.0,0.0,0,0,0,0
1519348777687968609,116926,1519348777687423944,,0.0,0.0,0,0,0,0
1519348778688787229,116927,1519348778688215017,,0.0,0.0,0,0,0,0
1519348779689126534,116928,1519348779688210964,,0.0,0.0,0,0,0,0
1519348780687891938,116929,1519348780687470912,,0.0,0.0,0,0,0,0
1519348781687950809,116930,1519348781687424898,,0.0,0.0,0,0,0,0
1519348782688364468,116931,1519348782687928915,,0.0,0.0,0,0,0,0
1519348783688143949,116932,1519348783687726974,,0.0,0.0,0,0,0,0
1519348784688400232,116933,1519348784687977075,,0.0,0.0,0,0,0,0
1519348785688630106,116934,1519348785688198089,,0.0,0.0,0,0,0,0
1519348786688065863,116935,1519348786687680959,,0.0,0.0,0,0,0,0
1519348787687656633,116936,1519348787687216997,,0.0,0.0,0,0,0,0
1519348788687831802,116937,1519348788687475919,,0.0,0.0,0,0,0,0
1519348789688207774,116938,1519348789687815904,,0.0,0.0,0,0,0,0
1519348790688265183,116939,1519348790687797069,,0.0,0.0,0,0,0,0
1519348791688512067,116940,1519348791688043117,,0.0,0.0,0,0,0,0
1519348792688600733,116941,1519348792688074111,,0.0,0.0,0,0,0,0
1519348793688910790,116942,1519348793687932968,,0.0,0.0,0,0,0,0
1519348794688591829,116943,1519348794688119888,,0.0,0.0,0,0,0,0
1519348795687895056,116944,1519348795687267065,,0.0,0.0,0,0,0,0
1519348796688410840,116945,1519348796687997102,,0.0,0.0,0,0,0,0
1519348797688334875,116946,1519348797687329053,,0.0,0.0,0,0,0,0
1519348798688048806,116947,1519348798687553882,,0.0,0.0,0,0,0,0
1519348799688036675,116948,1519348799687542915,,0.0,0.0,0,0,0,0
1519348800688297582,116949,1519348800687789916,,0.0,0.0,0,0,0,0
1519348801687926477,116950,1519348801687387943,,0.0,0.0,0,0,0,0
1519348802688226832,116951,1519348802687778949,,0.0,0.0,0,0,0,0
1519348803687699282,116952,1519348803687273979,,0.0,0.0,0,0,0,0
1519348804688291619,116953,1519348804687863111,,0.0,0.0,0,0,0,0
1519348805687863763,116954,1519348805687438011,,0.0,0.0,0,0,0,0
1519348806688653954,116955,1519348806688107013,,0.0,0.0,0,0,0,0
1519348807688713462,116956,1519348807688255071,,0.0,0.0,0,0,0,0
1519348808688539743,116957,1519348808687925100,,0.0,0.0,0,0,0,0
1519348809688632093,116958,1519348809687916994,,0.0,0.0,0,0,0,0
1519348810687928934,116959,1519348810687386989,,0.0,0.0,0,0,0,0
1519348811688878834,116960,1519348811687593936,,0.0,0.0,0,0,0,0
1519348812688359502,116961,1519348812687805891,,0.0,0.0,0,0,0,0
1519348813688698581,116962,1519348813688079118,,0.0,0.0,0,0,0,0
1519348814688632063,116963,1519348814688270092,,0.0,0.0,0,0,0,0
1519348815687972064,116964,1519348815687572956,,0.0,0.0,0,0,0,0
1519348816688609353,116965,1519348816688198089,,0.0,0.0,0,0,0,0
1519348817687712916,116966,1519348817687222003,,0.0,0.0,0,0,0,0
1519348818687998595,116967,1519348818687546014,,0.0,0.0,0,0,0,0
1519348819688313807,116968,1519348819687869071,,0.0,0.0,0,0,0,0
1519348820688573631,116969,1519348820688210010,,0.0,0.0,0,0,0,0
1519348821687806090,116970,1519348821687422037,,0.0,0.0,0,0,0,0
1519348822688523076,116971,1519348822688091039,,0.0,0.0,0,0,0,0
1519348823687961937,116972,1519348823687537908,,0.0,0.0,0,0,0,0
1519348824687809928,116973,1519348824687360048,,0.0,0.0,0,0,0,0
1519348825688053494,116974,1519348825687661886,,0.0,0.0,0,0,0,0
1519348826688257798,116975,1519348826687891960,,0.0,0.0,0,0,0,0
1519348827688437934,116976,1519348827688028097,,0.0,0.0,0,0,0,0
1519348828688042469,116977,1519348828687500000,,0.0,0.0,0,0,0,0
1519348829689188085,116978,1519348829688247919,,0.0,0.0,0,0,0,0
1519348830688637935,116979,1519348830688005924,,0.0,0.0,0,0,0,0
1519348831688676381,116980,1519348831688050985,,0.0,0.0,0,0,0,0
1519348832688896484,116981,1519348832688318014,,0.0,0.0,0,0,0,0
1519348833688850086,116982,1519348833688064098,,0.0,0.0,0,0,0,0
1519348834689211862,116983,1519348834688318014,,0.0,0.0,0,0,0,0
1519348835688537756,116984,1519348835687750101,,0.0,0.0,0,0,0,0
1519348836689616915,116985,1519348836688088893,,0.0,0.0,0,0,0,0
1519348837688956815,116986,1519348837688380956,,0.0,0.0,0,0,0,0
1519348838688997377,116987,1519348838687963008,,0.0,0.0,0,0,0,0
1519348839688650578,116988,1519348839688079118,,0.0,0.0,0,0,0,0
1519348840688849788,116989,1519348840688194036,,0.0,0.0,0,0,0,0
1519348841688647170,116990,1519348841688220977,,0.0,0.0,0,0,0,0
1519348842688980223,116991,1519348842688275098,,0.0,0.0,0,0,0,0
1519348843688642072,116992,1519348843688208103,,0.0,0.0,0,0,0,0
1519348844688633098,116993,1519348844688198089,,0.0,0.0,0,0,0,0
1519348845688547855,116994,1519348845688081979,,0.0,0.0,0,0,0,0
1519348846688467624,116995,1519348846688025951,,0.0,0.0,0,0,0,0
1519348847688539214,116996,1519348847688112974,,0.0,0.0,0,0,0,0
1519348848688266314,116997,1519348848687870025,,0.0,0.0,0,0,0,0
1519348849687918170,116998,1519348849687359094,,0.0,0.0,0,0,0,0
1519348850688458409,116999,1519348850687875032,,0.0,0.0,0,0,0,0
1519348851688466328,117000,1519348851687922954,,0.0,0.0,0,0,0,0
1519348852688548298,117001,1519348852688133001,,0.0,0.0,0,0,0,0
1519348853688530670,117002,1519348853688031911,,0.0,0.0,0,0,0,0
1519348854688479624,117003,1519348854687999010,,0.0,0.0,0,0,0,0
1519348855688047618,117004,1519348855687665939,,0.0,0.0,0,0,0,0
1519348856687940290,117005,1519348856687535047,,0.0,0.0,0,0,0,0
1519348857688200580,117006,1519348857687803030,,0.0,0.0,0,0,0,0
1519348858688614955,117007,1519348858688201904,,0.0,0.0,0,0,0,0
1519348859687849043,117008,1519348859687398910,,0.0,0.0,0,0,0,0
1519348860687795819,117009,1519348860687376976,,0.0,0.0,0,0,0,0
1519348861688721245,117010,1519348861688153982,,0.0,0.0,0,0,0,0
1519348862688483612,117011,1519348862687659025,,0.0,0.0,0,0,0,0
1519348863688735441,117012,1519348863688247919,,0.0,0.0,0,0,0,0
1519348864688383837,117013,1519348864687865972,,0.0,0.0,0,0,0,0
1519348865688523097,117014,1519348865687428951,,0.0,0.0,0,0,0,0
1519348866687649550,117015,1519348866687391042,,0.0,0.0,0,0,0,0
1519348867688473483,117016,1519348867688082933,,0.0,0.0,0,0,0,0
1519348868688951893,117017,1519348868688111066,,0.0,0.0,0,0,0,0
1519348869688266746,117018,1519348869687915086,,0.0,0.0,0,0,0,0
1519348870688485162,117019,1519348870688209056,,0.0,0.0,0,0,0,0
1519348871687761480,117020,1519348871687288045,,0.0,0.0,0,0,0,0
1519348872689203216,117021,1519348872688153982,,0.0,0.0,0,0,0,0
1519348873688978757,117022,1519348873687974929,,0.0,0.0,0,0,0,0
1519348874687971375,117023,1519348874687553882,,0.0,0.0,0,0,0,0
1519348875688213858,117024,1519348875687800884,,0.0,0.0,0,0,0,0
1519348876688430985,117025,1519348876687880039,,0.0,0.0,0,0,0,0
1519348877688870071,117026,1519348877688275098,,0.0,0.0,0,0,0,0
1519348878688376096,117027,1519348878688024044,,0.0,0.0,0,0,0,0
1519348879688616987,117028,1519348879688203096,,0.0,0.0,0,0,0,0
1519348880688624812,117029,1519348880688201904,,0.0,0.0,0,0,0,0
1519348881688874970,117030,1519348881688270092,,0.0,0.0,0,0,0,0
1519348882688472231,117031,1519348882688096046,,0.0,0.0,0,0,0,0
1519348883688579456,117032,1519348883688081026,,0.0,0.0,0,0,0,0
1519348884688579754,117033,1519348884688103914,,0.0,0.0,0,0,0,0
1519348885688036399,117034,1519348885687613964,,0.0,0.0,0,0,0,0
1519348886688546372,117035,1519348886687983036,,0.0,0.0,0,0,0,0
1519348887687920150,117036,1519348887687500000,,0.0,0.0,0,0,0,0
1519348888688617820,117037,1519348888688087940,,0.0,0.0,0,0,0,0
1519348889688671580,117038,1519348889688214063,,0.0,0.0,0,0,0,0
1519348890688951046,117039,1519348890688155889,,0.0,0.0,0,0,0,0
1519348891688665472,117040,1519348891688219070,,0.0,0.0,0,0,0,0
1519348892689051274,117041,1519348892688224077,,0.0,0.0,0,0,0,0
1519348893687819568,117042,1519348893687391042,,0.0,0.0,0,0,0,0
1519348894688280266,117043,1519348894687788963,,0.0,0.0,0,0,0,0
1519348895688689928,117044,1519348895688194990,,0.0,0.0,0,0,0,0
1519348896688372979,117045,1519348896687855005,,0.0,0.0,0,0,0,0
1519348897688330500,117046,1519348897687900066,,0.0,0.0,0,0,0,0
1519348898688457380,117047,1519348898687705039,,0.0,0.0,0,0,0,0
1519348899688650065,117048,1519348899687936067,,0.0,0.0,0,0,0,0
1519348900688625991,117049,1519348900688093900,,0.0,0.0,0,0,0,0
1519348901688500821,117050,1519348901688081026,,0.0,0.0,0,0,0,0
1519348902687919070,117051,1519348902687501907,,0.0,0.0,0,0,0,0
1519348903688639134,117052,1519348903688215017,,0.0,0.0,0,0,0,0
1519348904687837833,117053,1519348904687340021,,0.0,0.0,0,0,0,0
1519348905687785362,117054,1519348905687285900,,0.0,0.0,0,0,0,0
1519348906688012484,117055,1519348906687563896,,0.0,0.0,0,0,0,0
1519348907689215228,117056,1519348907688268899,,0.0,0.0,0,0,0,0
1519348908688412127,117057,1519348908688025951,,0.0,0.0,0,0,0,0
1519348909688122978,117058,1519348909687519073,,0.0,0.0,0,0,0,0
1519348910688178274,117059,1519348910687746047,,0.0,0.0,0,0,0,0
1519348911688300785,117060,1519348911687699079,,0.0,0.0,0,0,0,0
1519348912689068558,117061,1519348912687994956,,0.0,0.0,0,0,0,0
1519348913688726192,117062,1519348913688301086,,0.0,0.0,0,0,0,0
1519348914688327378,117063,1519348914687648057,,0.0,0.0,0,0,0,0
1519348915688342064,117064,1519348915687912940,,0.0,0.0,0,0,0,0
1519348916687953994,117065,1519348916687530040,,0.0,0.0,0,0,0,0
1519348917688568363,117066,1519348917688124895,,0.0,0.0,0,0,0,0
1519348918687895304,117067,1519348918687542915,,0.0,0.0,0,0,0,0
1519348919688109313,117068,1519348919687688112,,0.0,0.0,0,0,0,0
1519348920687793940,117069,1519348920687369108,,0.0,0.0,0,0,0,0
1519348921688602272,117070,1519348921688229084,,0.0,0.0,0,0,0,0
1519348922687746290,117071,1519348922687335014,,0.0,0.0,0,0,0,0
1519348923688583622,117072,1519348923688203096,,0.0,0.0,0,0,0,0
1519348924689207085,117073,1519348924688297986,,0.0,0.0,0,0,0,0
1519348925689225611,117074,1519348925688035011,,0.0,0.0,0,0,0,0
1519348926687847873,117075,1519348926687369108,,0.0,0.0,0,0,0,0
1519348927689009278,117076,1519348927688163995,,0.0,0.0,0,0,0,0
1519348928688327717,117077,1519348928687917947,,0.0,0.0,0,0,0,0
