%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519422405277301900,190480,1519422405276442050,,0.0,0.0,0,0,0,0
1519422406277545024,190481,1519422406277096033,,0.0,0.0,0,0,0,0
1519422407276969142,190482,1519422407276535034,,0.0,0.0,0,0,0,0
1519422408277428574,190483,1519422408277009963,,0.0,0.0,0,0,0,0
1519422409277016866,190484,1519422409276453971,,0.0,0.0,0,0,0,0
1519422410276948654,190485,1519422410276571035,,0.0,0.0,0,0,0,0
1519422411277062232,190486,1519422411276725053,,0.0,0.0,0,0,0,0
1519422412276944554,190487,1519422412276509046,,0.0,0.0,0,0,0,0
1519422413277397070,190488,1519422413276963949,,0.0,0.0,0,0,0,0
1519422414276501970,190489,1519422414276084899,,0.0,0.0,0,0,0,0
1519422415277075998,190490,1519422415276530027,,0.0,0.0,0,0,0,0
1519422416276768484,190491,1519422416276354074,,0.0,0.0,0,0,0,0
1519422417277675622,190492,1519422417277097940,,0.0,0.0,0,0,0,0
1519422418277435473,190493,1519422418276278018,,0.0,0.0,0,0,0,0
1519422419277442891,190494,1519422419277012109,,0.0,0.0,0,0,0,0
1519422420277446430,190495,1519422420276985883,,0.0,0.0,0,0,0,0
1519422421277539158,190496,1519422421277084112,,0.0,0.0,0,0,0,0
1519422422277225502,190497,1519422422276731014,,0.0,0.0,0,0,0,0
1519422423277048702,190498,1519422423276664972,,0.0,0.0,0,0,0,0
1519422424277319670,190499,1519422424276797056,,0.0,0.0,0,0,0,0
1519422425276902422,190500,1519422425276459932,,0.0,0.0,0,0,0,0
1519422426277157014,190501,1519422426276551008,,0.0,0.0,0,0,0,0
1519422427276802183,190502,1519422427276236057,,0.0,0.0,0,0,0,0
1519422428278103619,190503,1519422428277158021,,0.0,0.0,0,0,0,0
1519422429277765009,190504,1519422429277108907,,0.0,0.0,0,0,0,0
1519422430278132212,190505,1519422430277121067,,0.0,0.0,0,0,0,0
1519422431277113773,190506,1519422431276648044,,0.0,0.0,0,0,0,0
1519422432276570131,190507,1519422432276268959,,0.0,0.0,0,0,0,0
1519422433277314272,190508,1519422433276812076,,0.0,0.0,0,0,0,0
1519422434277642616,190509,1519422434277030944,,0.0,0.0,0,0,0,0
1519422435277261179,190510,1519422435276808023,,0.0,0.0,0,0,0,0
1519422436277446450,190511,1519422436277065038,,0.0,0.0,0,0,0,0
1519422437277492454,190512,1519422437277066946,,0.0,0.0,0,0,0,0
1519422438277587008,190513,1519422438277117967,,0.0,0.0,0,0,0,0
1519422439277256050,190514,1519422439276588916,,0.0,0.0,0,0,0,0
1519422440276943108,190515,1519422440276534080,,0.0,0.0,0,0,0,0
1519422441277065756,190516,1519422441276438951,,0.0,0.0,0,0,0,0
1519422442277216035,190517,1519422442276592969,,0.0,0.0,0,0,0,0
1519422443277398752,190518,1519422443276663064,,0.0,0.0,0,0,0,0
1519422444278298122,190519,1519422444277163982,,0.0,0.0,0,0,0,0
1519422445277442481,190520,1519422445277012109,,0.0,0.0,0,0,0,0
1519422446276960142,190521,1519422446276525974,,0.0,0.0,0,0,0,0
1519422447277478127,190522,1519422447277050018,,0.0,0.0,0,0,0,0
1519422448277359672,190523,1519422448276917934,,0.0,0.0,0,0,0,0
1519422449276787111,190524,1519422449276384115,,0.0,0.0,0,0,0,0
1519422450277392979,190525,1519422450277013063,,0.0,0.0,0,0,0,0
1519422451276513838,190526,1519422451276151895,,0.0,0.0,0,0,0,0
1519422452276963514,190527,1519422452276542901,,0.0,0.0,0,0,0,0
1519422453277189263,190528,1519422453276846885,,0.0,0.0,0,0,0,0
1519422454277087697,190529,1519422454276468038,,0.0,0.0,0,0,0,0
1519422455277241470,190530,1519422455276364088,,0.0,0.0,0,0,0,0
1519422456277586347,190531,1519422456277012109,,0.0,0.0,0,0,0,0
1519422457277459744,190532,1519422457276818037,,0.0,0.0,0,0,0,0
1519422458277382612,190533,1519422458276854991,,0.0,0.0,0,0,0,0
1519422459276849666,190534,1519422459276396036,,0.0,0.0,0,0,0,0
1519422460276943908,190535,1519422460276581048,,0.0,0.0,0,0,0,0
1519422461276745114,190536,1519422461276348114,,0.0,0.0,0,0,0,0
1519422462276946656,190537,1519422462276333093,,0.0,0.0,0,0,0,0
1519422463277258474,190538,1519422463276798963,,0.0,0.0,0,0,0,0
1519422464277433353,190539,1519422464277066946,,0.0,0.0,0,0,0,0
1519422465276633019,190540,1519422465276156902,,0.0,0.0,0,0,0,0
1519422466277015117,190541,1519422466276417016,,0.0,0.0,0,0,0,0
1519422467277017175,190542,1519422467276730060,,0.0,0.0,0,0,0,0
1519422468276706031,190543,1519422468276392936,,0.0,0.0,0,0,0,0
1519422469277522061,190544,1519422469277061939,,0.0,0.0,0,0,0,0
1519422470276798653,190545,1519422470276348114,,0.0,0.0,0,0,0,0
1519422471276547561,190546,1519422471276205062,,0.0,0.0,0,0,0,0
1519422472278799732,190547,1519422472277234077,,0.0,0.0,0,0,0,0
1519422473277325546,190548,1519422473276468992,,0.0,0.0,0,0,0,0
1519422474277049269,190549,1519422474276295900,,0.0,0.0,0,0,0,0
1519422475276685069,190550,1519422475276233911,,0.0,0.0,0,0,0,0
1519422476276865434,190551,1519422476276304960,,0.0,0.0,0,0,0,0
1519422477276822622,190552,1519422477276395082,,0.0,0.0,0,0,0,0
1519422478277089078,190553,1519422478276643991,,0.0,0.0,0,0,0,0
1519422479277349963,190554,1519422479276945114,,0.0,0.0,0,0,0,0
1519422480276843580,190555,1519422480276251077,,0.0,0.0,0,0,0,0
1519422481276570484,190556,1519422481276170969,,0.0,0.0,0,0,0,0
1519422482277042025,190557,1519422482276745080,,0.0,0.0,0,0,0,0
1519422483276563371,190558,1519422483276134014,,0.0,0.0,0,0,0,0
1519422484277523965,190559,1519422484277086973,,0.0,0.0,0,0,0,0
1519422485277111496,190560,1519422485276619911,,0.0,0.0,0,0,0,0
1519422486278196024,190561,1519422486277158975,,0.0,0.0,0,0,0,0
1519422487276765266,190562,1519422487276217937,,0.0,0.0,0,0,0,0
1519422488277557114,190563,1519422488277002096,,0.0,0.0,0,0,0,0
1519422489276923956,190564,1519422489276376008,,0.0,0.0,0,0,0,0
1519422490277466908,190565,1519422490277074098,,0.0,0.0,0,0,0,0
1519422491276780963,190566,1519422491276304006,,0.0,0.0,0,0,0,0
1519422492276790538,190567,1519422492276261091,,0.0,0.0,0,0,0,0
1519422493276998708,190568,1519422493276557922,,0.0,0.0,0,0,0,0
1519422494277140842,190569,1519422494276724100,,0.0,0.0,0,0,0,0
1519422495277250336,190570,1519422495276878118,,0.0,0.0,0,0,0,0
1519422496276982125,190571,1519422496276587009,,0.0,0.0,0,0,0,0
1519422497277001732,190572,1519422497276570081,,0.0,0.0,0,0,0,0
1519422498277324991,190573,1519422498276949882,,0.0,0.0,0,0,0,0
1519422499277518135,190574,1519422499276904106,,0.0,0.0,0,0,0,0
1519422500277655447,190575,1519422500276802062,,0.0,0.0,0,0,0,0
1519422501277179627,190576,1519422501276830911,,0.0,0.0,0,0,0,0
1519422502276932578,190577,1519422502276521921,,0.0,0.0,0,0,0,0
1519422503277419848,190578,1519422503277074098,,0.0,0.0,0,0,0,0
1519422504277622217,190579,1519422504277092933,,0.0,0.0,0,0,0,0
1519422505277005032,190580,1519422505276351928,,0.0,0.0,0,0,0,0
1519422506277571637,190581,1519422506276691913,,0.0,0.0,0,0,0,0
1519422507277826941,190582,1519422507277158021,,0.0,0.0,0,0,0,0
1519422508277935314,190583,1519422508277128934,,0.0,0.0,0,0,0,0
1519422509277546523,190584,1519422509277132034,,0.0,0.0,0,0,0,0
1519422510277202695,190585,1519422510276568889,,0.0,0.0,0,0,0,0
1519422511277650146,190586,1519422511276540994,,0.0,0.0,0,0,0,0
1519422512276719147,190587,1519422512276299953,,0.0,0.0,0,0,0,0
1519422513277056235,190588,1519422513276571989,,0.0,0.0,0,0,0,0
1519422514276782072,190589,1519422514276372909,,0.0,0.0,0,0,0,0
1519422515276619507,190590,1519422515276177883,,0.0,0.0,0,0,0,0
1519422516277047247,190591,1519422516276593923,,0.0,0.0,0,0,0,0
1519422517276489191,190592,1519422517276093959,,0.0,0.0,0,0,0,0
1519422518277442090,190593,1519422518277066946,,0.0,0.0,0,0,0,0
1519422519276892366,190594,1519422519276375055,,0.0,0.0,0,0,0,0
1519422520276654980,190595,1519422520276245117,,0.0,0.0,0,0,0,0
1519422521277232406,190596,1519422521276842117,,0.0,0.0,0,0,0,0
1519422522277143622,190597,1519422522276823043,,0.0,0.0,0,0,0,0
1519422523277302222,190598,1519422523276760101,,0.0,0.0,0,0,0,0
1519422524277630184,190599,1519422524277089118,,0.0,0.0,0,0,0,0
1519422525276802956,190600,1519422525276428937,,0.0,0.0,0,0,0,0
1519422526276961838,190601,1519422526276654958,,0.0,0.0,0,0,0,0
1519422527277249196,190602,1519422527276590108,,0.0,0.0,0,0,0,0
1519422528278805119,190603,1519422528277251958,,0.0,0.0,0,0,0,0
1519422529277605761,190604,1519422529277153015,,0.0,0.0,0,0,0,0
1519422530277443096,190605,1519422530276990890,,0.0,0.0,0,0,0,0
1519422531277101560,190606,1519422531276761054,,0.0,0.0,0,0,0,0
1519422532276543956,190607,1519422532276182889,,0.0,0.0,0,0,0,0
1519422533276970900,190608,1519422533276571035,,0.0,0.0,0,0,0,0
1519422534276769299,190609,1519422534276331901,,0.0,0.0,0,0,0,0
1519422535276851105,190610,1519422535276510000,,0.0,0.0,0,0,0,0
1519422536277629097,190611,1519422536277034044,,0.0,0.0,0,0,0,0
1519422537277355758,190612,1519422537276936054,,0.0,0.0,0,0,0,0
1519422538276773979,190613,1519422538276197910,,0.0,0.0,0,0,0,0
1519422539277423928,190614,1519422539276972055,,0.0,0.0,0,0,0,0
1519422540277541341,190615,1519422540277060031,,0.0,0.0,0,0,0,0
1519422541277254520,190616,1519422541276729106,,0.0,0.0,0,0,0,0
1519422542277069681,190617,1519422542276690959,,0.0,0.0,0,0,0,0
1519422543277240039,190618,1519422543276822090,,0.0,0.0,0,0,0,0
1519422544277026064,190619,1519422544276612997,,0.0,0.0,0,0,0,0
1519422545276871871,190620,1519422545276484012,,0.0,0.0,0,0,0,0
1519422546277468992,190621,1519422546277070999,,0.0,0.0,0,0,0,0
1519422547277480199,190622,1519422547277076959,,0.0,0.0,0,0,0,0
1519422548276932783,190623,1519422548276470899,,0.0,0.0,0,0,0,0
1519422549277854353,190624,1519422549277199983,,0.0,0.0,0,0,0,0
1519422550277424358,190625,1519422550276871919,,0.0,0.0,0,0,0,0
1519422551277593910,190626,1519422551276861906,,0.0,0.0,0,0,0,0
1519422552277087594,190627,1519422552276598930,,0.0,0.0,0,0,0,0
1519422553277701839,190628,1519422553277141094,,0.0,0.0,0,0,0,0
1519422554278158410,190629,1519422554276926994,,0.0,0.0,0,0,0,0
1519422555276621518,190630,1519422555276205062,,0.0,0.0,0,0,0,0
1519422556277700209,190631,1519422556277132034,,0.0,0.0,0,0,0,0
1519422557277000136,190632,1519422557276590108,,0.0,0.0,0,0,0,0
1519422558276613846,190633,1519422558276186943,,0.0,0.0,0,0,0,0
1519422559276663970,190634,1519422559276236057,,0.0,0.0,0,0,0,0
1519422560276989847,190635,1519422560276542901,,0.0,0.0,0,0,0,0
1519422561277255764,190636,1519422561276582002,,0.0,0.0,0,0,0,0
1519422562277225626,190637,1519422562276583909,,0.0,0.0,0,0,0,0
1519422563276560750,190638,1519422563276151895,,0.0,0.0,0,0,0,0
1519422564277608989,190639,1519422564276556015,,0.0,0.0,0,0,0,0
1519422565276710886,190640,1519422565276213884,,0.0,0.0,0,0,0,0
1519422566277563366,190641,1519422566276860952,,0.0,0.0,0,0,0,0
1519422567277992949,190642,1519422567277005910,,0.0,0.0,0,0,0,0
1519422568277385881,190643,1519422568276988983,,0.0,0.0,0,0,0,0
1519422569277135920,190644,1519422569276688098,,0.0,0.0,0,0,0,0
1519422570276900301,190645,1519422570276423931,,0.0,0.0,0,0,0,0
1519422571277044900,190646,1519422571276508092,,0.0,0.0,0,0,0,0
1519422572277521359,190647,1519422572277065992,,0.0,0.0,0,0,0,0
1519422573276515905,190648,1519422573276093959,,0.0,0.0,0,0,0,0
1519422574277541154,190649,1519422574277086973,,0.0,0.0,0,0,0,0
1519422575276972371,190650,1519422575276539087,,0.0,0.0,0,0,0,0
1519422576277395906,190651,1519422576276953935,,0.0,0.0,0,0,0,0
1519422577277612846,190652,1519422577276926994,,0.0,0.0,0,0,0,0
1519422578277348145,190653,1519422578276897907,,0.0,0.0,0,0,0,0
1519422579276873518,190654,1519422579276308059,,0.0,0.0,0,0,0,0
1519422580277314542,190655,1519422580276498079,,0.0,0.0,0,0,0,0
1519422581276764414,190656,1519422581276350975,,0.0,0.0,0,0,0,0
1519422582276839361,190657,1519422582276314020,,0.0,0.0,0,0,0,0
1519422583277155022,190658,1519422583276689052,,0.0,0.0,0,0,0,0
1519422584276901839,190659,1519422584276487112,,0.0,0.0,0,0,0,0
1519422585277419792,190660,1519422585277055025,,0.0,0.0,0,0,0,0
1519422586277152012,190661,1519422586276736974,,0.0,0.0,0,0,0,0
1519422587277425241,190662,1519422587277056932,,0.0,0.0,0,0,0,0
1519422588277428474,190663,1519422588276932001,,0.0,0.0,0,0,0,0
1519422589277376597,190664,1519422589276854991,,0.0,0.0,0,0,0,0
1519422590277391048,190665,1519422590276659011,,0.0,0.0,0,0,0,0
1519422591277508727,190666,1519422591276891946,,0.0,0.0,0,0,0,0
1519422592276576465,190667,1519422592276159048,,0.0,0.0,0,0,0,0
1519422593277131210,190668,1519422593276556015,,0.0,0.0,0,0,0,0
1519422594277419418,190669,1519422594277074098,,0.0,0.0,0,0,0,0
1519422595276981312,190670,1519422595276386022,,0.0,0.0,0,0,0,0
1519422596277338989,190671,1519422596276947021,,0.0,0.0,0,0,0,0
1519422597276657421,190672,1519422597276165962,,0.0,0.0,0,0,0,0
1519422598277131673,190673,1519422598276649951,,0.0,0.0,0,0,0,0
1519422599277214103,190674,1519422599276737928,,0.0,0.0,0,0,0,0
1519422600277643812,190675,1519422600277081012,,0.0,0.0,0,0,0,0
1519422601277149997,190676,1519422601276760101,,0.0,0.0,0,0,0,0
1519422602276844370,190677,1519422602276432991,,0.0,0.0,0,0,0,0
1519422603277749443,190678,1519422603276935100,,0.0,0.0,0,0,0,0
1519422604277145152,190679,1519422604276520013,,0.0,0.0,0,0,0,0
1519422605277623990,190680,1519422605276813983,,0.0,0.0,0,0,0,0
1519422606277635035,190681,1519422606276765108,,0.0,0.0,0,0,0,0
1519422607277522396,190682,1519422607277055978,,0.0,0.0,0,0,0,0
1519422608277244273,190683,1519422608276793003,,0.0,0.0,0,0,0,0
1519422609277036493,190684,1519422609276704072,,0.0,0.0,0,0,0,0
1519422610277315505,190685,1519422610277028083,,0.0,0.0,0,0,0,0
1519422611276738019,190686,1519422611276314973,,0.0,0.0,0,0,0,0
1519422612277301390,190687,1519422612276902914,,0.0,0.0,0,0,0,0
1519422613277700251,190688,1519422613277076959,,0.0,0.0,0,0,0,0
1519422614276817732,190689,1519422614276326894,,0.0,0.0,0,0,0,0
1519422615276949194,190690,1519422615276541948,,0.0,0.0,0,0,0,0
1519422616277277180,190691,1519422616276490926,,0.0,0.0,0,0,0,0
1519422617277467426,190692,1519422617277046918,,0.0,0.0,0,0,0,0
1519422618277784063,190693,1519422618277112007,,0.0,0.0,0,0,0,0
1519422619277439209,190694,1519422619276748895,,0.0,0.0,0,0,0,0
1519422620277089266,190695,1519422620276422977,,0.0,0.0,0,0,0,0
1519422621277361385,190696,1519422621276824951,,0.0,0.0,0,0,0,0
1519422622277397286,190697,1519422622276993989,,0.0,0.0,0,0,0,0
1519422623277515788,190698,1519422623277069091,,0.0,0.0,0,0,0,0
1519422624276997129,190699,1519422624276549100,,0.0,0.0,0,0,0,0
1519422625277139253,190700,1519422625276617050,,0.0,0.0,0,0,0,0
1519422626276751389,190701,1519422626276313066,,0.0,0.0,0,0,0,0
1519422627276651940,190702,1519422627276164054,,0.0,0.0,0,0,0,0
1519422628277395296,190703,1519422628276982069,,0.0,0.0,0,0,0,0
1519422629276857081,190704,1519422629276413917,,0.0,0.0,0,0,0,0
1519422630276738323,190705,1519422630276312112,,0.0,0.0,0,0,0,0
1519422631277387392,190706,1519422631276995897,,0.0,0.0,0,0,0,0
1519422632277314074,190707,1519422632276895046,,0.0,0.0,0,0,0,0
1519422633276915773,190708,1519422633276514053,,0.0,0.0,0,0,0,0
1519422634277495939,190709,1519422634276752948,,0.0,0.0,0,0,0,0
1519422635277560462,190710,1519422635277004957,,0.0,0.0,0,0,0,0
1519422636277925177,190711,1519422636277018070,,0.0,0.0,0,0,0,0
1519422637276848523,190712,1519422637276482105,,0.0,0.0,0,0,0,0
1519422638276879700,190713,1519422638276352882,,0.0,0.0,0,0,0,0
1519422639277418605,190714,1519422639277015924,,0.0,0.0,0,0,0,0
1519422640277075099,190715,1519422640276565074,,0.0,0.0,0,0,0,0
1519422641276934023,190716,1519422641276458024,,0.0,0.0,0,0,0,0
1519422642276631500,190717,1519422642276235103,,0.0,0.0,0,0,0,0
1519422643277465481,190718,1519422643277065038,,0.0,0.0,0,0,0,0
1519422644276816650,190719,1519422644276371955,,0.0,0.0,0,0,0,0
1519422645276827057,190720,1519422645276355981,,0.0,0.0,0,0,0,0
1519422646276819074,190721,1519422646276403903,,0.0,0.0,0,0,0,0
1519422647277228475,190722,1519422647276818037,,0.0,0.0,0,0,0,0
1519422648277358129,190723,1519422648276922941,,0.0,0.0,0,0,0,0
1519422649277427394,190724,1519422649277024984,,0.0,0.0,0,0,0,0
1519422650277283196,190725,1519422650276854991,,0.0,0.0,0,0,0,0
1519422651276870308,190726,1519422651276436090,,0.0,0.0,0,0,0,0
1519422652277840195,190727,1519422652277105093,,0.0,0.0,0,0,0,0
1519422653276925215,190728,1519422653276257038,,0.0,0.0,0,0,0,0
1519422654276623833,190729,1519422654276164054,,0.0,0.0,0,0,0,0
1519422655277650646,190730,1519422655276926040,,0.0,0.0,0,0,0,0
1519422656277527405,190731,1519422656277103900,,0.0,0.0,0,0,0,0
1519422657276824895,190732,1519422657276427984,,0.0,0.0,0,0,0,0
1519422658277444498,190733,1519422658277004003,,0.0,0.0,0,0,0,0
1519422659277052126,190734,1519422659276725053,,0.0,0.0,0,0,0,0
1519422660277482904,190735,1519422660277013063,,0.0,0.0,0,0,0,0
1519422661277158580,190736,1519422661276721954,,0.0,0.0,0,0,0,0
1519422662276981781,190737,1519422662276432037,,0.0,0.0,0,0,0,0
1519422663277408700,190738,1519422663276942968,,0.0,0.0,0,0,0,0
1519422664277181430,190739,1519422664276762008,,0.0,0.0,0,0,0,0
1519422665276594313,190740,1519422665276189088,,0.0,0.0,0,0,0,0
1519422666276717136,190741,1519422666276278972,,0.0,0.0,0,0,0,0
1519422667277395471,190742,1519422667276912927,,0.0,0.0,0,0,0,0
1519422668276958833,190743,1519422668276581048,,0.0,0.0,0,0,0,0
1519422669277780055,190744,1519422669277215957,,0.0,0.0,0,0,0,0
1519422670277473967,190745,1519422670277106046,,0.0,0.0,0,0,0,0
1519422671277021454,190746,1519422671276447057,,0.0,0.0,0,0,0,0
1519422672277732192,190747,1519422672277026891,,0.0,0.0,0,0,0,0
1519422673277312304,190748,1519422673276856899,,0.0,0.0,0,0,0,0
1519422674276858204,190749,1519422674276473999,,0.0,0.0,0,0,0,0
1519422675277248825,190750,1519422675276846885,,0.0,0.0,0,0,0,0
1519422676277474877,190751,1519422676277065992,,0.0,0.0,0,0,0,0
1519422677276689754,190752,1519422677276292085,,0.0,0.0,0,0,0,0
1519422678276848882,190753,1519422678276467084,,0.0,0.0,0,0,0,0
1519422679277568725,190754,1519422679276972055,,0.0,0.0,0,0,0,0
1519422680276645258,190755,1519422680276185989,,0.0,0.0,0,0,0,0
1519422681277427866,190756,1519422681277055978,,0.0,0.0,0,0,0,0
1519422682276633241,190757,1519422682276113033,,0.0,0.0,0,0,0,0
1519422683277251052,190758,1519422683276623010,,0.0,0.0,0,0,0,0
1519422684277680316,190759,1519422684277023077,,0.0,0.0,0,0,0,0
1519422685278083464,190760,1519422685276992082,,0.0,0.0,0,0,0,0
1519422686277189744,190761,1519422686276689052,,0.0,0.0,0,0,0,0
1519422687277044695,190762,1519422687276376962,,0.0,0.0,0,0,0,0
1519422688276951110,190763,1519422688276604890,,0.0,0.0,0,0,0,0
1519422689277588477,190764,1519422689277034044,,0.0,0.0,0,0,0,0
1519422690276585037,190765,1519422690276134014,,0.0,0.0,0,0,0,0
1519422691276787243,190766,1519422691276412010,,0.0,0.0,0,0,0,0
1519422692277439524,190767,1519422692276957988,,0.0,0.0,0,0,0,0
1519422693277454291,190768,1519422693276797056,,0.0,0.0,0,0,0,0
1519422694277318784,190769,1519422694276907920,,0.0,0.0,0,0,0,0
1519422695277541983,190770,1519422695277070045,,0.0,0.0,0,0,0,0
1519422696277545602,190771,1519422696276993989,,0.0,0.0,0,0,0,0
1519422697277112382,190772,1519422697276612043,,0.0,0.0,0,0,0,0
1519422698276730611,190773,1519422698276187896,,0.0,0.0,0,0,0,0
1519422699277131789,190774,1519422699276694059,,0.0,0.0,0,0,0,0
1519422700276520059,190775,1519422700276124000,,0.0,0.0,0,0,0,0
1519422701277979242,190776,1519422701276973009,,0.0,0.0,0,0,0,0
1519422702277900734,190777,1519422702277214050,,0.0,0.0,0,0,0,0
1519422703277406437,190778,1519422703276947021,,0.0,0.0,0,0,0,0
1519422704276749489,190779,1519422704276386976,,0.0,0.0,0,0,0,0
1519422705277355056,190780,1519422705276834964,,0.0,0.0,0,0,0,0
1519422706277069954,190781,1519422706276566982,,0.0,0.0,0,0,0,0
1519422707277271306,190782,1519422707276781082,,0.0,0.0,0,0,0,0
1519422708276970641,190783,1519422708276554107,,0.0,0.0,0,0,0,0
1519422709277311451,190784,1519422709276742935,,0.0,0.0,0,0,0,0
1519422710277439082,190785,1519422710276760101,,0.0,0.0,0,0,0,0
1519422711277042238,190786,1519422711276729106,,0.0,0.0,0,0,0,0
1519422712276815151,190787,1519422712276375055,,0.0,0.0,0,0,0,0
1519422713277194145,190788,1519422713276652097,,0.0,0.0,0,0,0,0
1519422714277506122,190789,1519422714277112007,,0.0,0.0,0,0,0,0
1519422715277273021,190790,1519422715276957988,,0.0,0.0,0,0,0,0
1519422716277331978,190791,1519422716276926040,,0.0,0.0,0,0,0,0
1519422717276881673,190792,1519422717276469945,,0.0,0.0,0,0,0,0
1519422718277503863,190793,1519422718276907920,,0.0,0.0,0,0,0,0
1519422719277169918,190794,1519422719276266098,,0.0,0.0,0,0,0,0
1519422720277529599,190795,1519422720277081012,,0.0,0.0,0,0,0,0
1519422721277085276,190796,1519422721276565074,,0.0,0.0,0,0,0,0
1519422722277569843,190797,1519422722277095079,,0.0,0.0,0,0,0,0
1519422723276931370,190798,1519422723276498079,,0.0,0.0,0,0,0,0
1519422724277821182,190799,1519422724277091979,,0.0,0.0,0,0,0,0
1519422725277060394,190800,1519422725276638984,,0.0,0.0,0,0,0,0
1519422726277105348,190801,1519422726276633024,,0.0,0.0,0,0,0,0
1519422727277230640,190802,1519422727276885986,,0.0,0.0,0,0,0,0
1519422728276749141,190803,1519422728276340007,,0.0,0.0,0,0,0,0
1519422729277809171,190804,1519422729277148008,,0.0,0.0,0,0,0,0
1519422730276974304,190805,1519422730276633024,,0.0,0.0,0,0,0,0
1519422731277292374,190806,1519422731276844978,,0.0,0.0,0,0,0,0
1519422732278375803,190807,1519422732276655912,,0.0,0.0,0,0,0,0
1519422733276635836,190808,1519422733276247978,,0.0,0.0,0,0,0,0
1519422734277444578,190809,1519422734277056932,,0.0,0.0,0,0,0,0
1519422735277400108,190810,1519422735277065038,,0.0,0.0,0,0,0,0
1519422736277110315,190811,1519422736276742935,,0.0,0.0,0,0,0,0
1519422737277402190,190812,1519422737276951074,,0.0,0.0,0,0,0,0
1519422738277039373,190813,1519422738276527881,,0.0,0.0,0,0,0,0
1519422739277298895,190814,1519422739276668071,,0.0,0.0,0,0,0,0
1519422740276836880,190815,1519422740276273965,,0.0,0.0,0,0,0,0
1519422741277131877,190816,1519422741276720046,,0.0,0.0,0,0,0,0
1519422742276784627,190817,1519422742276164054,,0.0,0.0,0,0,0,0
1519422743277643309,190818,1519422743277107954,,0.0,0.0,0,0,0,0
1519422744276590388,190819,1519422744276133060,,0.0,0.0,0,0,0,0
1519422745276470456,190820,1519422745276079893,,0.0,0.0,0,0,0,0
1519422746276744206,190821,1519422746276351928,,0.0,0.0,0,0,0,0
1519422747277369570,190822,1519422747276794910,,0.0,0.0,0,0,0,0
1519422748276611273,190823,1519422748276179075,,0.0,0.0,0,0,0,0
1519422749277016972,190824,1519422749276604890,,0.0,0.0,0,0,0,0
1519422750277865241,190825,1519422750277107000,,0.0,0.0,0,0,0,0
1519422751276819508,190826,1519422751276323080,,0.0,0.0,0,0,0,0
1519422752277464472,190827,1519422752277062892,,0.0,0.0,0,0,0,0
1519422753277417887,190828,1519422753276839971,,0.0,0.0,0,0,0,0
1519422754277555684,190829,1519422754277079105,,0.0,0.0,0,0,0,0
1519422755277481440,190830,1519422755277076005,,0.0,0.0,0,0,0,0
1519422756277140473,190831,1519422756276746034,,0.0,0.0,0,0,0,0
1519422757276774728,190832,1519422757276248931,,0.0,0.0,0,0,0,0
1519422758277280156,190833,1519422758276473999,,0.0,0.0,0,0,0,0
1519422759277010854,190834,1519422759276396036,,0.0,0.0,0,0,0,0
1519422760276869605,190835,1519422760276482105,,0.0,0.0,0,0,0,0
1519422761277346394,190836,1519422761276855945,,0.0,0.0,0,0,0,0
1519422762276796054,190837,1519422762276345014,,0.0,0.0,0,0,0,0
1519422763277867794,190838,1519422763277143955,,0.0,0.0,0,0,0,0
1519422764277407316,190839,1519422764276359081,,0.0,0.0,0,0,0,0
1519422765277643260,190840,1519422765277143001,,0.0,0.0,0,0,0,0
1519422766277456185,190841,1519422766276947021,,0.0,0.0,0,0,0,0
1519422767277503630,190842,1519422767277086973,,0.0,0.0,0,0,0,0
1519422768277614140,190843,1519422768277059078,,0.0,0.0,0,0,0,0
1519422769277114261,190844,1519422769276716947,,0.0,0.0,0,0,0,0
1519422770277449115,190845,1519422770277060031,,0.0,0.0,0,0,0,0
1519422771277623896,190846,1519422771277129888,,0.0,0.0,0,0,0,0
1519422772277110826,190847,1519422772276559114,,0.0,0.0,0,0,0,0
1519422773276933228,190848,1519422773276566028,,0.0,0.0,0,0,0,0
1519422774277035936,190849,1519422774276750087,,0.0,0.0,0,0,0,0
1519422775277570599,190850,1519422775277075052,,0.0,0.0,0,0,0,0
1519422776277055498,190851,1519422776276173114,,0.0,0.0,0,0,0,0
1519422777278038846,190852,1519422777276956081,,0.0,0.0,0,0,0,0
1519422778278326882,190853,1519422778277146100,,0.0,0.0,0,0,0,0
1519422779277266073,190854,1519422779276730060,,0.0,0.0,0,0,0,0
1519422780277371759,190855,1519422780276891946,,0.0,0.0,0,0,0,0
1519422781277211576,190856,1519422781276546001,,0.0,0.0,0,0,0,0
1519422782277513553,190857,1519422782277108907,,0.0,0.0,0,0,0,0
1519422783276819747,190858,1519422783276418924,,0.0,0.0,0,0,0,0
1519422784277213527,190859,1519422784276885986,,0.0,0.0,0,0,0,0
1519422785277268099,190860,1519422785276735067,,0.0,0.0,0,0,0,0
1519422786277655036,190861,1519422786277117967,,0.0,0.0,0,0,0,0
1519422787277186277,190862,1519422787276740074,,0.0,0.0,0,0,0,0
1519422788277152667,190863,1519422788276700973,,0.0,0.0,0,0,0,0
1519422789277424186,190864,1519422789276916027,,0.0,0.0,0,0,0,0
1519422790276658177,190865,1519422790276258945,,0.0,0.0,0,0,0,0
