%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519246625687890074,14774,1519246625687649965,,0.0,0.0,8,0,0,0
1519246626687837755,14775,1519246626687616109,,0.0,0.0,8,0,0,0
1519246627687906377,14776,1519246627687658071,,0.0,0.0,8,0,0,0
1519246628688305026,14777,1519246628688030004,,0.0,0.0,8,0,0,0
1519246629688442219,14778,1519246629688218116,,0.0,0.0,8,0,0,0
1519246630688199412,14779,1519246630687908887,,0.0,0.0,8,0,0,0
1519246631688599778,14780,1519246631688281059,,0.0,0.0,8,0,0,0
1519246632688363199,14781,1519246632687947034,,0.0,0.0,8,0,0,0
1519246633687896123,14782,1519246633687484025,,0.0,0.0,8,0,0,0
1519246634687741518,14783,1519246634687550067,,0.0,0.0,8,0,0,0
1519246635687952898,14784,1519246635687479019,,0.0,0.0,8,0,0,0
1519246636688024011,14785,1519246636687833070,,0.0,0.0,8,0,0,0
1519246637687863578,14786,1519246637687454938,,0.0,0.0,8,0,0,0
1519246638688089500,14787,1519246638687850952,,0.0,0.0,8,0,0,0
1519246639688409934,14788,1519246639688179969,,0.0,0.0,8,0,0,0
1519246640688216847,14789,1519246640687896013,,0.0,0.0,8,0,0,0
1519246641688528584,14790,1519246641688242912,,0.0,0.0,8,0,0,0
1519246642687831369,14791,1519246642687635898,,0.0,0.0,8,0,0,0
1519246643687809498,14792,1519246643687450885,,0.0,0.0,8,0,0,0
1519246644687933518,14793,1519246644687465906,,0.0,0.0,8,0,0,0
1519246645688221302,14794,1519246645687782049,,0.0,0.0,8,0,0,0
1519246646688630986,14795,1519246646688355922,,0.0,0.0,8,0,0,0
1519246647688623621,14796,1519246647688036918,,0.0,0.0,8,0,0,0
1519246648688261998,14797,1519246648688026905,,0.0,0.0,8,0,0,0
1519246649688011185,14798,1519246649687776088,,0.0,0.0,8,0,0,0
1519246650688296060,14799,1519246650688100099,,0.0,0.0,8,0,0,0
1519246651688323642,14800,1519246651688139915,,0.0,0.0,8,0,0,0
1519246652688392964,14801,1519246652688188076,,0.0,0.0,7,0,0,0
1519246653688319732,14802,1519246653687928915,,0.0,0.0,7,0,0,0
1519246654687937392,14803,1519246654687733888,,0.0,0.0,7,0,0,0
1519246655688390109,14804,1519246655688190937,,0.0,0.0,7,0,0,0
1519246656688282536,14805,1519246656687854051,,0.0,0.0,7,0,0,0
1519246657688526892,14806,1519246657688234090,,0.0,0.0,7,0,0,0
1519246658688527880,14807,1519246658688117027,,0.0,0.0,7,0,0,0
1519246659687705897,14808,1519246659687438964,,0.0,0.0,7,0,0,0
1519246660688419828,14809,1519246660688173055,,0.0,0.0,7,0,0,0
1519246661688414396,14810,1519246661688210010,,0.0,0.0,7,0,0,0
1519246662688029488,14811,1519246662687716960,,0.0,0.0,7,0,0,0
1519246663687673660,14812,1519246663687418937,,0.0,0.0,7,0,0,0
1519246664688067980,14813,1519246664687736988,,0.0,0.0,7,0,0,0
1519246665688762397,14814,1519246665688162088,,0.0,0.0,7,0,0,0
1519246666688487101,14815,1519246666688287019,,0.0,0.0,7,0,0,0
1519246667688424301,14816,1519246667688216924,,0.0,0.0,7,0,0,0
1519246668688340969,14817,1519246668688167095,,0.0,0.0,7,0,0,0
1519246669688317133,14818,1519246669688045024,,0.0,0.0,7,0,0,0
1519246670688301146,14819,1519246670688112974,,0.0,0.0,7,0,0,0
1519246671687648034,14820,1519246671687377929,,0.0,0.0,7,0,0,0
1519246672688239550,14821,1519246672687990903,,0.0,0.0,7,0,0,0
1519246673688106457,14822,1519246673687836885,,0.0,0.0,7,0,0,0
1519246674687656191,14823,1519246674687360048,,0.0,0.0,7,0,0,0
1519246675688271966,14824,1519246675687891960,,0.0,0.0,7,0,0,0
1519246676688078638,14825,1519246676687792062,,0.0,0.0,7,0,0,0
1519246677688689953,14826,1519246677688335895,,0.0,0.0,7,0,0,0
1519246678687878275,14827,1519246678687395095,,0.0,0.0,7,0,0,0
1519246679687967288,14828,1519246679687575101,,0.0,0.0,7,0,0,0
1519246680687756121,14829,1519246680687503099,,0.0,0.0,7,0,0,0
1519246681687926045,14830,1519246681687712907,,0.0,0.0,7,0,0,0
1519246682688560537,14831,1519246682688219070,,0.0,0.0,7,0,0,0
1519246683687446313,14832,1519246683687235116,,0.0,0.0,7,0,0,0
1519246684688452440,14833,1519246684688224077,,0.0,0.0,7,0,0,0
1519246685688505606,14834,1519246685688242912,,0.0,0.0,7,0,0,0
1519246686688446619,14835,1519246686688218116,,0.0,0.0,7,0,0,0
1519246687688450502,14836,1519246687688220024,,0.0,0.0,7,0,0,0
1519246688688541410,14837,1519246688688155889,,0.0,0.0,7,0,0,0
1519246689687632119,14838,1519246689687382936,,0.0,0.0,7,0,0,0
1519246690688113891,14839,1519246690687820911,,0.0,0.0,7,0,0,0
1519246691688478053,14840,1519246691688205003,,0.0,0.0,7,0,0,0
1519246692687764853,14841,1519246692687447071,,0.0,0.0,7,0,0,0
1519246693688208782,14842,1519246693687966108,,0.0,0.0,7,0,0,0
1519246694687883852,14843,1519246694687690973,,0.0,0.0,7,0,0,0
1519246695687522886,14844,1519246695687299013,,0.0,0.0,7,0,0,0
1519246696688473762,14845,1519246696688230991,,0.0,0.0,7,0,0,0
1519246697688440123,14846,1519246697688205957,,0.0,0.0,7,0,0,0
1519246698688383492,14847,1519246698688112974,,0.0,0.0,7,0,0,0
1519246699688453763,14848,1519246699688164949,,0.0,0.0,7,0,0,0
1519246700689169329,14849,1519246700688241004,,0.0,0.0,7,0,0,0
1519246701688044740,14850,1519246701687836885,,0.0,0.0,7,0,0,0
1519246702688492246,14851,1519246702688210964,,0.0,0.0,7,0,0,0
1519246703688416313,14852,1519246703688216924,,0.0,0.0,7,0,0,0
1519246704687755747,14853,1519246704687439918,,0.0,0.0,7,0,0,0
1519246705687723964,14854,1519246705687468051,,0.0,0.0,7,0,0,0
1519246706688411698,14855,1519246706688210010,,0.0,0.0,7,0,0,0
1519246707687777168,14856,1519246707687545061,,0.0,0.0,7,0,0,0
1519246708688800151,14857,1519246708688262939,,0.0,0.0,7,0,0,0
1519246709688516340,14858,1519246709688210010,,0.0,0.0,7,0,0,0
1519246710688379824,14859,1519246710687804937,,0.0,0.0,7,0,0,0
1519246711687740224,14860,1519246711687560081,,0.0,0.0,7,0,0,0
1519246712688486028,14861,1519246712688180923,,0.0,0.0,7,0,0,0
1519246713688362522,14862,1519246713688038110,,0.0,0.0,7,0,0,0
1519246714688095494,14863,1519246714687899112,,0.0,0.0,7,0,0,0
1519246715688602081,14864,1519246715688101053,,0.0,0.0,7,0,0,0
1519246716688569759,14865,1519246716688216924,,0.0,0.0,7,0,0,0
1519246717688293891,14866,1519246717687758922,,0.0,0.0,7,0,0,0
1519246718688054713,14867,1519246718687735080,,0.0,0.0,7,0,0,0
1519246719688893747,14868,1519246719688251972,,0.0,0.0,7,0,0,0
1519246720688873979,14869,1519246720688251018,,0.0,0.0,7,0,0,0
1519246721687586885,14870,1519246721687372922,,0.0,0.0,7,0,0,0
1519246722687523034,14871,1519246722687298059,,0.0,0.0,7,0,0,0
1519246723688123991,14872,1519246723687889099,,0.0,0.0,7,0,0,0
1519246724688482154,14873,1519246724688230991,,0.0,0.0,7,0,0,0
1519246725688173398,14874,1519246725687956094,,0.0,0.0,7,0,0,0
1519246726688450191,14875,1519246726688215017,,0.0,0.0,7,0,0,0
1519246727688391231,14876,1519246727688144922,,0.0,0.0,7,0,0,0
1519246728688840451,14877,1519246728688297986,,0.0,0.0,7,0,0,0
1519246729687843400,14878,1519246729687480926,,0.0,0.0,7,0,0,0
1519246730688579096,14879,1519246730688155889,,0.0,0.0,7,0,0,0
1519246731688205201,14880,1519246731687731027,,0.0,0.0,7,0,0,0
1519246732688858760,14881,1519246732688260078,,0.0,0.0,7,0,0,0
1519246733688040376,14882,1519246733687479972,,0.0,0.0,7,0,0,0
1519246734688497432,14883,1519246734688286066,,0.0,0.0,7,0,0,0
1519246735688511492,14884,1519246735688245058,,0.0,0.0,7,0,0,0
1519246736687590641,14885,1519246736687387943,,0.0,0.0,7,0,0,0
1519246737688350982,14886,1519246737688090085,,0.0,0.0,7,0,0,0
1519246738687871766,14887,1519246738687664031,,0.0,0.0,7,0,0,0
1519246739688187865,14888,1519246739687932968,,0.0,0.0,7,0,0,0
1519246740687712900,14889,1519246740687475919,,0.0,0.0,7,0,0,0
1519246741688038721,14890,1519246741687798023,,0.0,0.0,7,0,0,0
1519246742687736011,14891,1519246742687556028,,0.0,0.0,7,0,0,0
1519246743688517135,14892,1519246743688313961,,0.0,0.0,7,0,0,0
1519246744688515101,14893,1519246744687839984,,0.0,0.0,7,0,0,0
1519246745688444743,14894,1519246745688205003,,0.0,0.0,7,0,0,0
1519246746687548461,14895,1519246746687323093,,0.0,0.0,7,0,0,0
1519246747688115643,14896,1519246747687884092,,0.0,0.0,7,0,0,0
1519246748688968380,14897,1519246748688220977,,0.0,0.0,7,0,0,0
1519246749687947354,14898,1519246749687731027,,0.0,0.0,7,0,0,0
1519246750688238303,14899,1519246750688040971,,0.0,0.0,7,0,0,0
1519246751687709841,14900,1519246751687437057,,0.0,0.0,7,0,0,0
1519246752687792226,14901,1519246752687526941,,0.0,0.0,7,0,0,0
1519246753688457123,14902,1519246753688211917,,0.0,0.0,7,0,0,0
1519246754688709560,14903,1519246754688290119,,0.0,0.0,7,0,0,0
1519246755687903255,14904,1519246755687648057,,0.0,0.0,7,0,0,0
1519246756688243643,14905,1519246756688056945,,0.0,0.0,7,0,0,0
1519246757687511240,14906,1519246757687313079,,0.0,0.0,7,0,0,0
1519246758688166357,14907,1519246758687941074,,0.0,0.0,7,0,0,0
1519246759687700449,14908,1519246759687416076,,0.0,0.0,7,0,0,0
1519246760687504747,14909,1519246760687249898,,0.0,0.0,7,0,0,0
1519246761687686557,14910,1519246761687467098,,0.0,0.0,7,0,0,0
1519246762687909203,14911,1519246762687602996,,0.0,0.0,7,0,0,0
1519246763688460166,14912,1519246763688210964,,0.0,0.0,7,0,0,0
1519246764687586975,14913,1519246764687375068,,0.0,0.0,7,0,0,0
1519246765688644763,14914,1519246765688221931,,0.0,0.0,7,0,0,0
1519246766688449918,14915,1519246766688102960,,0.0,0.0,7,0,0,0
1519246767688450223,14916,1519246767688215017,,0.0,0.0,7,0,0,0
1519246768688083028,14917,1519246768687711000,,0.0,0.0,7,0,0,0
1519246769688440309,14918,1519246769688225984,,0.0,0.0,7,0,0,0
1519246770688403981,14919,1519246770688209056,,0.0,0.0,7,0,0,0
1519246771688180686,14920,1519246771687959909,,0.0,0.0,7,0,0,0
1519246772687937831,14921,1519246772687719106,,0.0,0.0,7,0,0,0
1519246773688115855,14922,1519246773687794923,,0.0,0.0,7,0,0,0
1519246774688015031,14923,1519246774687757968,,0.0,0.0,7,0,0,0
1519246775688209917,14924,1519246775688009977,,0.0,0.0,7,0,0,0
1519246776688421159,14925,1519246776687953948,,0.0,0.0,7,0,0,0
1519246777688537871,14926,1519246777688080072,,0.0,0.0,7,0,0,0
1519246778688647333,14927,1519246778688453912,,0.0,0.0,7,0,0,0
1519246779688089011,14928,1519246779687825918,,0.0,0.0,7,0,0,0
1519246780687887011,14929,1519246780687633037,,0.0,0.0,6,0,0,0
1519246781688212139,14930,1519246781687905073,,0.0,0.0,6,0,0,0
1519246782688048535,14931,1519246782687644958,,0.0,0.0,6,0,0,0
1519246783688513018,14932,1519246783688211917,,0.0,0.0,6,0,0,0
1519246784688724103,14933,1519246784688167095,,0.0,0.0,6,0,0,0
1519246785688222102,14934,1519246785687947034,,0.0,0.0,6,0,0,0
1519246786688809447,14935,1519246786688225030,,0.0,0.0,6,0,0,0
1519246787687838318,14936,1519246787687427997,,0.0,0.0,6,0,0,0
1519246788688785069,14937,1519246788688402891,,0.0,0.0,6,0,0,0
1519246789688251186,14938,1519246789688039064,,0.0,0.0,6,0,0,0
1519246790687962901,14939,1519246790687237024,,0.0,0.0,6,0,0,0
1519246791687625908,14940,1519246791687418937,,0.0,0.0,6,0,0,0
1519246792688452025,14941,1519246792688220024,,0.0,0.0,6,0,0,0
1519246793688415475,14942,1519246793688206911,,0.0,0.0,6,0,0,0
1519246794687656992,14943,1519246794687424898,,0.0,0.0,6,0,0,0
1519246795687684067,14944,1519246795687480926,,0.0,0.0,6,0,0,0
1519246796688131031,14945,1519246796687741041,,0.0,0.0,6,0,0,0
1519246797688601860,14946,1519246797688103914,,0.0,0.0,6,0,0,0
1519246798688201016,14947,1519246798687956094,,0.0,0.0,6,0,0,0
1519246799688437607,14948,1519246799688191890,,0.0,0.0,6,0,0,0
1519246800688590289,14949,1519246800688266992,,0.0,0.0,6,0,0,0
1519246801688222149,14950,1519246801687985897,,0.0,0.0,6,0,0,0
1519246802688411124,14951,1519246802688184976,,0.0,0.0,6,0,0,0
1519246803688007399,14952,1519246803687788009,,0.0,0.0,6,0,0,0
1519246804687562244,14953,1519246804687330007,,0.0,0.0,6,0,0,0
1519246805688042055,14954,1519246805687793970,,0.0,0.0,6,0,0,0
1519246806688223177,14955,1519246806687936067,,0.0,0.0,6,0,0,0
1519246807688537288,14956,1519246807688188076,,0.0,0.0,6,0,0,0
1519246808688489684,14957,1519246808688263893,,0.0,0.0,6,0,0,0
1519246809688023903,14958,1519246809687514066,,0.0,0.0,6,0,0,0
1519246810688765662,14959,1519246810688354015,,0.0,0.0,6,0,0,0
1519246811688336159,14960,1519246811688157081,,0.0,0.0,6,0,0,0
1519246812687914977,14961,1519246812687619924,,0.0,0.0,6,0,0,0
1519246813687633781,14962,1519246813687314033,,0.0,0.0,6,0,0,0
1519246814687954928,14963,1519246814687666893,,0.0,0.0,6,0,0,0
1519246815688465829,14964,1519246815687838077,,0.0,0.0,6,0,0,0
1519246816688318547,14965,1519246816688008069,,0.0,0.0,6,0,0,0
1519246817688423764,14966,1519246817688179016,,0.0,0.0,6,0,0,0
1519246818687921517,14967,1519246818687727928,,0.0,0.0,6,0,0,0
1519246819688517046,14968,1519246819688224077,,0.0,0.0,6,0,0,0
1519246820687875480,14969,1519246820687599897,,0.0,0.0,6,0,0,0
1519246821688169779,14970,1519246821687860965,,0.0,0.0,6,0,0,0
1519246822689276053,14971,1519246822688380002,,0.0,0.0,6,0,0,0
1519246823688727496,14972,1519246823688384056,,0.0,0.0,6,0,0,0
1519246824688553874,14973,1519246824688246965,,0.0,0.0,6,0,0,0
1519246825688443499,14974,1519246825688215017,,0.0,0.0,6,0,0,0
1519246826688409259,14975,1519246826688198089,,0.0,0.0,6,0,0,0
1519246827687930365,14976,1519246827687469959,,0.0,0.0,6,0,0,0
1519246828687782029,14977,1519246828687472105,,0.0,0.0,6,0,0,0
1519246829688296854,14978,1519246829688083887,,0.0,0.0,6,0,0,0
1519246830687926826,14979,1519246830687699079,,0.0,0.0,6,0,0,0
1519246831688424199,14980,1519246831688191890,,0.0,0.0,6,0,0,0
1519246832688079687,14981,1519246832687887907,,0.0,0.0,6,0,0,0
1519246833688658080,14982,1519246833688294887,,0.0,0.0,6,0,0,0
1519246834687577099,14983,1519246834687299966,,0.0,0.0,6,0,0,0
1519246835687605600,14984,1519246835687339067,,0.0,0.0,6,0,0,0
1519246836688430277,14985,1519246836688235998,,0.0,0.0,6,0,0,0
1519246837687906295,14986,1519246837687635898,,0.0,0.0,6,0,0,0
1519246838688078713,14987,1519246838687896966,,0.0,0.0,6,0,0,0
1519246839687594043,14988,1519246839687360048,,0.0,0.0,6,0,0,0
1519246840688470927,14989,1519246840688262939,,0.0,0.0,6,0,0,0
1519246841688414395,14990,1519246841688200950,,0.0,0.0,6,0,0,0
1519246842687516245,14991,1519246842687273025,,0.0,0.0,6,0,0,0
1519246843687693733,14992,1519246843687426090,,0.0,0.0,6,0,0,0
1519246844688371024,14993,1519246844688150882,,0.0,0.0,6,0,0,0
1519246845688621916,14994,1519246845688271999,,0.0,0.0,6,0,0,0
1519246846688507377,14995,1519246846688252925,,0.0,0.0,6,0,0,0
1519246847688144704,14996,1519246847687752008,,0.0,0.0,6,0,0,0
1519246848688002643,14997,1519246848687638998,,0.0,0.0,6,0,0,0
1519246849688526805,14998,1519246849688226938,,0.0,0.0,6,0,0,0
1519246850688367382,14999,1519246850688134908,,0.0,0.0,6,0,0,0
1519246851688204040,15000,1519246851687958002,,0.0,0.0,6,0,0,0
1519246852688460432,15001,1519246852688220024,,0.0,0.0,6,0,0,0
1519246853687851449,15002,1519246853687345027,,0.0,0.0,6,0,0,0
1519246854687782155,15003,1519246854687405109,,0.0,0.0,6,0,0,0
1519246855688009745,15004,1519246855687704086,,0.0,0.0,6,0,0,0
1519246856688326670,15005,1519246856688117027,,0.0,0.0,6,0,0,0
1519246857687537516,15006,1519246857687349081,,0.0,0.0,6,0,0,0
1519246858688434336,15007,1519246858688024997,,0.0,0.0,6,0,0,0
1519246859688812854,15008,1519246859688213109,,0.0,0.0,6,0,0,0
1519246860688143160,15009,1519246860687944889,,0.0,0.0,6,0,0,0
1519246861687480173,15010,1519246861687275886,,0.0,0.0,6,0,0,0
1519246862688291413,15011,1519246862687983036,,0.0,0.0,6,0,0,0
1519246863688086757,15012,1519246863687886953,,0.0,0.0,6,0,0,0
1519246864688712255,15013,1519246864688219070,,0.0,0.0,6,0,0,0
1519246865687760504,15014,1519246865687525033,,0.0,0.0,6,0,0,0
1519246866688529459,15015,1519246866688076019,,0.0,0.0,6,0,0,0
1519246867687564511,15016,1519246867687357902,,0.0,0.0,6,0,0,0
1519246868688451696,15017,1519246868688220977,,0.0,0.0,6,0,0,0
1519246869687843755,15018,1519246869687585115,,0.0,0.0,6,0,0,0
1519246870688484944,15019,1519246870688237905,,0.0,0.0,6,0,0,0
1519246871688502147,15020,1519246871688133955,,0.0,0.0,6,0,0,0
1519246872688347171,15021,1519246872687927007,,0.0,0.0,6,0,0,0
1519246873687703707,15022,1519246873687478065,,0.0,0.0,6,0,0,0
1519246874687731808,15023,1519246874687536001,,0.0,0.0,6,0,0,0
1519246875687799936,15024,1519246875687531948,,0.0,0.0,6,0,0,0
1519246876687863994,15025,1519246876687599897,,0.0,0.0,6,0,0,0
1519246877687775142,15026,1519246877687345981,,0.0,0.0,6,0,0,0
1519246878688379578,15027,1519246878688169956,,0.0,0.0,6,0,0,0
1519246879688523886,15028,1519246879688097953,,0.0,0.0,6,0,0,0
1519246880688071413,15029,1519246880687525033,,0.0,0.0,6,0,0,0
1519246881688390363,15030,1519246881688160896,,0.0,0.0,6,0,0,0
1519246882688424260,15031,1519246882688159942,,0.0,0.0,6,0,0,0
1519246883689286565,15032,1519246883688323974,,0.0,0.0,6,0,0,0
1519246884688941427,15033,1519246884688294887,,0.0,0.0,6,0,0,0
1519246885688423123,15034,1519246885688221931,,0.0,0.0,6,0,0,0
1519246886688082770,15035,1519246886687869071,,0.0,0.0,6,0,0,0
1519246887687946486,15036,1519246887687668085,,0.0,0.0,6,0,0,0
1519246888688908385,15037,1519246888688225030,,0.0,0.0,6,0,0,0
1519246889687726698,15038,1519246889687504053,,0.0,0.0,6,0,0,0
1519246890688285078,15039,1519246890688088893,,0.0,0.0,6,0,0,0
1519246891687985520,15040,1519246891687783002,,0.0,0.0,6,0,0,0
1519246892688407059,15041,1519246892688188076,,0.0,0.0,6,0,0,0
1519246893687545136,15042,1519246893687273025,,0.0,0.0,6,0,0,0
1519246894687999428,15043,1519246894687747955,,0.0,0.0,6,0,0,0
1519246895687635673,15044,1519246895687397956,,0.0,0.0,6,0,0,0
1519246896688623085,15045,1519246896688220024,,0.0,0.0,6,0,0,0
1519246897687983573,15046,1519246897687791109,,0.0,0.0,6,0,0,0
1519246898688418566,15047,1519246898688199996,,0.0,0.0,6,0,0,0
1519246899687961417,15048,1519246899687717914,,0.0,0.0,6,0,0,0
1519246900688423081,15049,1519246900688213109,,0.0,0.0,6,0,0,0
1519246901687935250,15050,1519246901687695980,,0.0,0.0,6,0,0,0
1519246902688446793,15051,1519246902688219070,,0.0,0.0,6,0,0,0
1519246903687880462,15052,1519246903687629938,,0.0,0.0,6,0,0,0
1519246904688119114,15053,1519246904687870025,,0.0,0.0,6,0,0,0
1519246905688412850,15054,1519246905688199996,,0.0,0.0,6,0,0,0
1519246906688331406,15055,1519246906688121080,,0.0,0.0,6,0,0,0
1519246907688364430,15056,1519246907688154935,,0.0,0.0,6,0,0,0
1519246908687994885,15057,1519246908687693119,,0.0,0.0,6,0,0,0
1519246909688399611,15058,1519246909688194990,,0.0,0.0,6,0,0,0
1519246910688201159,15059,1519246910687998056,,0.0,0.0,6,0,0,0
1519246911688961687,15060,1519246911688313961,,0.0,0.0,6,0,0,0
1519246912688405211,15061,1519246912688154935,,0.0,0.0,6,0,0,0
1519246913688401787,15062,1519246913688205003,,0.0,0.0,6,0,0,0
1519246914687856616,15063,1519246914687563896,,0.0,0.0,5,0,0,0
1519246915688099265,15064,1519246915687748908,,0.0,0.0,5,0,0,0
1519246916688139868,15065,1519246916687882900,,0.0,0.0,5,0,0,0
1519246917687817291,15066,1519246917687592983,,0.0,0.0,5,0,0,0
1519246918688220784,15067,1519246918688015937,,0.0,0.0,5,0,0,0
1519246919687943457,15068,1519246919687683105,,0.0,0.0,5,0,0,0
1519246920687543176,15069,1519246920687333106,,0.0,0.0,5,0,0,0
1519246921687597933,15070,1519246921687377929,,0.0,0.0,5,0,0,0
1519246922687891693,15071,1519246922687416076,,0.0,0.0,5,0,0,0
1519246923688376683,15072,1519246923688172101,,0.0,0.0,5,0,0,0
1519246924688826451,15073,1519246924688194990,,0.0,0.0,5,0,0,0
1519246925688600802,15074,1519246925688343048,,0.0,0.0,5,0,0,0
1519246926687750510,15075,1519246926687545061,,0.0,0.0,5,0,0,0
1519246927687879782,15076,1519246927687632083,,0.0,0.0,5,0,0,0
1519246928688504814,15077,1519246928688227891,,0.0,0.0,5,0,0,0
1519246929687478590,15078,1519246929687261104,,0.0,0.0,5,0,0,0
1519246930688456173,15079,1519246930688158035,,0.0,0.0,5,0,0,0
1519246931688365683,15080,1519246931688144922,,0.0,0.0,5,0,0,0
1519246932687682413,15081,1519246932687447071,,0.0,0.0,5,0,0,0
1519246933688532927,15082,1519246933688210964,,0.0,0.0,5,0,0,0
1519246934688279030,15083,1519246934687988996,,0.0,0.0,5,0,0,0
1519246935688510710,15084,1519246935688117980,,0.0,0.0,5,0,0,0
1519246936687881042,15085,1519246936687618017,,0.0,0.0,5,0,0,0
1519246937688431400,15086,1519246937688220024,,0.0,0.0,5,0,0,0
1519246938688227714,15087,1519246938688014030,,0.0,0.0,5,0,0,0
1519246939688454644,15088,1519246939688211917,,0.0,0.0,5,0,0,0
1519246940687772538,15089,1519246940687541007,,0.0,0.0,5,0,0,0
1519246941688183288,15090,1519246941687953948,,0.0,0.0,5,0,0,0
1519246942687976485,15091,1519246942687227964,,0.0,0.0,5,0,0,0
1519246943688407067,15092,1519246943688201904,,0.0,0.0,5,0,0,0
1519246944688119483,15093,1519246944687901020,,0.0,0.0,5,0,0,0
1519246945687742559,15094,1519246945687374114,,0.0,0.0,5,0,0,0
1519246946687734368,15095,1519246946687275886,,0.0,0.0,5,0,0,0
1519246947688443596,15096,1519246947688113927,,0.0,0.0,5,0,0,0
1519246948688451414,15097,1519246948688220024,,0.0,0.0,5,0,0,0
1519246949688288512,15098,1519246949687849044,,0.0,0.0,5,0,0,0
1519246950688261791,15099,1519246950688008069,,0.0,0.0,5,0,0,0
1519246951687569015,15100,1519246951687330007,,0.0,0.0,5,0,0,0
1519246952687971795,15101,1519246952687577962,,0.0,0.0,5,0,0,0
1519246953687914225,15102,1519246953687685012,,0.0,0.0,5,0,0,0
1519246954688009208,15103,1519246954687688112,,0.0,0.0,5,0,0,0
1519246955688316191,15104,1519246955688076972,,0.0,0.0,5,0,0,0
1519246956688211415,15105,1519246956687971115,,0.0,0.0,5,0,0,0
1519246957688618748,15106,1519246957688301086,,0.0,0.0,5,0,0,0
1519246958688522009,15107,1519246958688229084,,0.0,0.0,5,0,0,0
1519246959687938534,15108,1519246959687467098,,0.0,0.0,5,0,0,0
1519246960688560882,15109,1519246960688277959,,0.0,0.0,5,0,0,0
1519246961688717879,15110,1519246961688484907,,0.0,0.0,5,0,0,0
1519246962688006140,15111,1519246962687779903,,0.0,0.0,5,0,0,0
1519246963688096363,15112,1519246963687876939,,0.0,0.0,5,0,0,0
1519246964687862134,15113,1519246964687576055,,0.0,0.0,5,0,0,0
1519246965687934028,15114,1519246965687720060,,0.0,0.0,5,0,0,0
1519246966688328531,15115,1519246966688100099,,0.0,0.0,5,0,0,0
1519246967687853404,15116,1519246967687541007,,0.0,0.0,5,0,0,0
1519246968687869236,15117,1519246968687529087,,0.0,0.0,5,0,0,0
1519246969688128153,15118,1519246969687828063,,0.0,0.0,5,0,0,0
1519246970687748343,15119,1519246970687474966,,0.0,0.0,5,0,0,0
1519246971688562945,15120,1519246971687769889,,0.0,0.0,5,0,0,0
1519246972688554648,15121,1519246972688224077,,0.0,0.0,5,0,0,0
1519246973687902422,15122,1519246973687679052,,0.0,0.0,5,0,0,0
1519246974688483898,15123,1519246974688227891,,0.0,0.0,5,0,0,0
1519246975687794079,15124,1519246975687577962,,0.0,0.0,5,0,0,0
1519246976687570308,15125,1519246976687355995,,0.0,0.0,5,0,0,0
1519246977687946900,15126,1519246977687733888,,0.0,0.0,5,0,0,0
1519246978687708531,15127,1519246978687486886,,0.0,0.0,5,0,0,0
1519246979688412220,15128,1519246979688191890,,0.0,0.0,5,0,0,0
1519246980687608022,15129,1519246980687396049,,0.0,0.0,5,0,0,0
1519246981687952793,15130,1519246981687752962,,0.0,0.0,5,0,0,0
1519246982687614252,15131,1519246982687359094,,0.0,0.0,5,0,0,0
1519246983687598319,15132,1519246983687356948,,0.0,0.0,5,0,0,0
1519246984688419680,15133,1519246984688123941,,0.0,0.0,5,0,0,0
1519246985688524196,15134,1519246985688225984,,0.0,0.0,5,0,0,0
1519246986688901197,15135,1519246986688277959,,0.0,0.0,5,0,0,0
1519246987687808656,15136,1519246987687532901,,0.0,0.0,5,0,0,0
1519246988687878265,15137,1519246988687249898,,0.0,0.0,5,0,0,0
1519246989687570963,15138,1519246989687359094,,0.0,0.0,5,0,0,0
1519246990688325112,15139,1519246990688072919,,0.0,0.0,5,0,0,0
1519246991688484852,15140,1519246991688190937,,0.0,0.0,5,0,0,0
1519246992688245097,15141,1519246992688024997,,0.0,0.0,5,0,0,0
1519246993687762956,15142,1519246993687524080,,0.0,0.0,5,0,0,0
1519246994688259084,15143,1519246994687978982,,0.0,0.0,5,0,0,0
1519246995688278827,15144,1519246995688019037,,0.0,0.0,5,0,0,0
1519246996687527284,15145,1519246996687290906,,0.0,0.0,5,0,0,0
1519246997687503744,15146,1519246997687280893,,0.0,0.0,5,0,0,0
1519246998688040380,15147,1519246998687813043,,0.0,0.0,5,0,0,0
1519246999688381845,15148,1519246999688186883,,0.0,0.0,5,0,0,0
1519247000687769183,15149,1519247000687422037,,0.0,0.0,5,0,0,0
1519247001688621990,15150,1519247001688267946,,0.0,0.0,5,0,0,0
1519247002688479098,15151,1519247002688178062,,0.0,0.0,5,0,0,0
1519247003688526278,15152,1519247003688244104,,0.0,0.0,5,0,0,0
1519247004687649686,15153,1519247004687453985,,0.0,0.0,5,0,0,0
1519247005688054101,15154,1519247005687860012,,0.0,0.0,5,0,0,0
1519247006688364548,15155,1519247006688143014,,0.0,0.0,5,0,0,0
1519247007688348813,15156,1519247007688010931,,0.0,0.0,5,0,0,0
1519247008688133830,15157,1519247008687943935,,0.0,0.0,5,0,0,0
1519247009688148481,15158,1519247009687612056,,0.0,0.0,5,0,0,0
1519247010688303076,15159,1519247010687849044,,0.0,0.0,5,0,0,0
