%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519382281278199701,150356,1519382281277137994,,0.0,0.0,0,0,0,0
1519382282277085812,150357,1519382282276582002,,0.0,0.0,0,0,0,0
1519382283277543768,150358,1519382283277049064,,0.0,0.0,0,0,0,0
1519382284277065539,150359,1519382284276650905,,0.0,0.0,0,0,0,0
1519382285277521481,150360,1519382285277062892,,0.0,0.0,0,0,0,0
1519382286277467799,150361,1519382286276897907,,0.0,0.0,0,0,0,0
1519382287277417504,150362,1519382287276937007,,0.0,0.0,0,0,0,0
1519382288277579695,150363,1519382288277133941,,0.0,0.0,0,0,0,0
1519382289277136160,150364,1519382289276566028,,0.0,0.0,0,0,0,0
1519382290277142736,150365,1519382290276597976,,0.0,0.0,0,0,0,0
1519382291276945592,150366,1519382291276473045,,0.0,0.0,0,0,0,0
1519382292277140995,150367,1519382292276738882,,0.0,0.0,0,0,0,0
1519382293277493275,150368,1519382293276978969,,0.0,0.0,0,0,0,0
1519382294277207187,150369,1519382294276638984,,0.0,0.0,0,0,0,0
1519382295277572628,150370,1519382295277076959,,0.0,0.0,0,0,0,0
1519382296277793335,150371,1519382296276921033,,0.0,0.0,0,0,0,0
1519382297277669227,150372,1519382297277242898,,0.0,0.0,0,0,0,0
1519382298277065869,150373,1519382298276544094,,0.0,0.0,0,0,0,0
1519382299276629194,150374,1519382299276179075,,0.0,0.0,0,0,0,0
1519382300276896357,150375,1519382300276501893,,0.0,0.0,0,0,0,0
1519382301277509251,150376,1519382301277065992,,0.0,0.0,0,0,0,0
1519382302277501116,150377,1519382302276865959,,0.0,0.0,0,0,0,0
1519382303277357652,150378,1519382303276931047,,0.0,0.0,0,0,0,0
1519382304276887279,150379,1519382304276345968,,0.0,0.0,0,0,0,0
1519382305277403250,150380,1519382305277086019,,0.0,0.0,0,0,0,0
1519382306277180101,150381,1519382306276657104,,0.0,0.0,0,0,0,0
1519382307277645340,150382,1519382307277095079,,0.0,0.0,0,0,0,0
1519382308277164821,150383,1519382308276618957,,0.0,0.0,0,0,0,0
1519382309276674907,150384,1519382309276174068,,0.0,0.0,0,0,0,0
1519382310276781821,150385,1519382310276247978,,0.0,0.0,0,0,0,0
1519382311277508832,150386,1519382311277093887,,0.0,0.0,0,0,0,0
1519382312278205421,150387,1519382312277225017,,0.0,0.0,0,0,0,0
1519382313276942190,150388,1519382313276277065,,0.0,0.0,0,0,0,0
1519382314278011275,150389,1519382314277199983,,0.0,0.0,0,0,0,0
1519382315277522559,150390,1519382315277092933,,0.0,0.0,0,0,0,0
1519382316277220778,150391,1519382316276750087,,0.0,0.0,0,0,0,0
1519382317277194768,150392,1519382317276734113,,0.0,0.0,0,0,0,0
1519382318277244569,150393,1519382318276781082,,0.0,0.0,0,0,0,0
1519382319277178028,150394,1519382319276827096,,0.0,0.0,0,0,0,0
1519382320277187844,150395,1519382320276695966,,0.0,0.0,0,0,0,0
1519382321277000229,150396,1519382321276604890,,0.0,0.0,0,0,0,0
1519382322276670566,150397,1519382322276220083,,0.0,0.0,0,0,0,0
1519382323277266595,150398,1519382323276904106,,0.0,0.0,0,0,0,0
1519382324277369459,150399,1519382324276778936,,0.0,0.0,0,0,0,0
1519382325276723261,150400,1519382325276300907,,0.0,0.0,0,0,0,0
1519382326277586811,150401,1519382326277067899,,0.0,0.0,0,0,0,0
1519382327277471304,150402,1519382327277056932,,0.0,0.0,0,0,0,0
1519382328277148964,150403,1519382328276793003,,0.0,0.0,0,0,0,0
1519382329277944773,150404,1519382329276869058,,0.0,0.0,0,0,0,0
1519382330278129847,150405,1519382330276936054,,0.0,0.0,0,0,0,0
1519382331277490011,150406,1519382331277090072,,0.0,0.0,0,0,0,0
1519382332277498348,150407,1519382332277056932,,0.0,0.0,0,0,0,0
1519382333276905332,150408,1519382333276505947,,0.0,0.0,0,0,0,0
1519382334276970185,150409,1519382334276520013,,0.0,0.0,0,0,0,0
1519382335277123846,150410,1519382335276685953,,0.0,0.0,0,0,0,0
1519382336276786887,150411,1519382336276274919,,0.0,0.0,0,0,0,0
1519382337277171436,150412,1519382337276617050,,0.0,0.0,0,0,0,0
1519382338276983609,150413,1519382338276521921,,0.0,0.0,0,0,0,0
1519382339277642387,150414,1519382339277096033,,0.0,0.0,0,0,0,0
1519382340276662945,150415,1519382340276223897,,0.0,0.0,0,0,0,0
1519382341277405423,150416,1519382341276843070,,0.0,0.0,0,0,0,0
1519382342277270284,150417,1519382342276843070,,0.0,0.0,0,0,0,0
1519382343276609749,150418,1519382343276164054,,0.0,0.0,0,0,0,0
1519382344277023290,150419,1519382344276478052,,0.0,0.0,0,0,0,0
1519382345277264279,150420,1519382345276782035,,0.0,0.0,0,0,0,0
1519382346278188204,150421,1519382346277189970,,0.0,0.0,0,0,0,0
1519382347277379289,150422,1519382347276982069,,0.0,0.0,0,0,0,0
1519382348277311368,150423,1519382348276941061,,0.0,0.0,0,0,0,0
1519382349277292712,150424,1519382349276881933,,0.0,0.0,0,0,0,0
1519382350277487642,150425,1519382350276935100,,0.0,0.0,0,0,0,0
1519382351277074521,150426,1519382351276628017,,0.0,0.0,0,0,0,0
1519382352277581168,150427,1519382352277077913,,0.0,0.0,0,0,0,0
1519382353277054300,150428,1519382353276530981,,0.0,0.0,0,0,0,0
1519382354276923173,150429,1519382354276463985,,0.0,0.0,0,0,0,0
1519382355277222207,150430,1519382355276566028,,0.0,0.0,0,0,0,0
1519382356277311480,150431,1519382356276859045,,0.0,0.0,0,0,0,0
1519382357277323015,150432,1519382357276858091,,0.0,0.0,0,0,0,0
1519382358277472411,150433,1519382358277086973,,0.0,0.0,0,0,0,0
1519382359276972757,150434,1519382359276570081,,0.0,0.0,0,0,0,0
1519382360276814684,150435,1519382360276385068,,0.0,0.0,0,0,0,0
1519382361276744611,150436,1519382361276357889,,0.0,0.0,0,0,0,0
1519382362277393548,150437,1519382362276859998,,0.0,0.0,0,0,0,0
1519382363277343112,150438,1519382363276635885,,0.0,0.0,0,0,0,0
1519382364277488402,150439,1519382364277056932,,0.0,0.0,0,0,0,0
1519382365277518862,150440,1519382365277076005,,0.0,0.0,0,0,0,0
1519382366277231019,150441,1519382366276801109,,0.0,0.0,0,0,0,0
1519382367277367534,150442,1519382367276873111,,0.0,0.0,0,0,0,0
1519382368276871891,150443,1519382368276326894,,0.0,0.0,0,0,0,0
1519382369277302863,150444,1519382369276854038,,0.0,0.0,0,0,0,0
1519382370277524708,150445,1519382370276377916,,0.0,0.0,0,0,0,0
1519382371277603351,150446,1519382371277137041,,0.0,0.0,0,0,0,0
1519382372277017532,150447,1519382372276587009,,0.0,0.0,0,0,0,0
1519382373277186078,150448,1519382373276784896,,0.0,0.0,0,0,0,0
1519382374277224908,150449,1519382374276380062,,0.0,0.0,0,0,0,0
1519382375277520802,150450,1519382375276946067,,0.0,0.0,0,0,0,0
1519382376276710831,150451,1519382376276278018,,0.0,0.0,0,0,0,0
1519382377277446582,150452,1519382377276817083,,0.0,0.0,0,0,0,0
1519382378277865854,150453,1519382378277141094,,0.0,0.0,0,0,0,0
1519382379277251537,150454,1519382379276705980,,0.0,0.0,0,0,0,0
1519382380277628519,150455,1519382380276954889,,0.0,0.0,0,0,0,0
1519382381277585498,150456,1519382381276400089,,0.0,0.0,0,0,0,0
1519382382277585836,150457,1519382382277112007,,0.0,0.0,0,0,0,0
1519382383277097609,150458,1519382383276618957,,0.0,0.0,0,0,0,0
1519382384277520928,150459,1519382384276721954,,0.0,0.0,0,0,0,0
1519382385277299458,150460,1519382385276865959,,0.0,0.0,0,0,0,0
1519382386276718188,150461,1519382386276391029,,0.0,0.0,0,0,0,0
1519382387277269519,150462,1519382387276664018,,0.0,0.0,0,0,0,0
1519382388276972370,150463,1519382388276531934,,0.0,0.0,0,0,0,0
1519382389277084782,150464,1519382389276690006,,0.0,0.0,0,0,0,0
1519382390276852889,150465,1519382390276388883,,0.0,0.0,0,0,0,0
1519382391276923608,150466,1519382391276341915,,0.0,0.0,0,0,0,0
1519382392276987205,150467,1519382392276549100,,0.0,0.0,0,0,0,0
1519382393277017373,150468,1519382393276603937,,0.0,0.0,0,0,0,0
1519382394276945668,150469,1519382394276398897,,0.0,0.0,0,0,0,0
1519382395277734624,150470,1519382395277096033,,0.0,0.0,0,0,0,0
1519382396277515916,150471,1519382396277091026,,0.0,0.0,0,0,0,0
1519382397277415425,150472,1519382397276987075,,0.0,0.0,0,0,0,0
1519382398277619951,150473,1519382398277117967,,0.0,0.0,0,0,0,0
1519382399277576860,150474,1519382399277075052,,0.0,0.0,0,0,0,0
1519382400277229006,150475,1519382400276812076,,0.0,0.0,0,0,0,0
1519382401276922705,150476,1519382401276484966,,0.0,0.0,0,0,0,0
1519382402277516107,150477,1519382402276467084,,0.0,0.0,0,0,0,0
1519382403278016409,150478,1519382403277199029,,0.0,0.0,0,0,0,0
1519382404278500736,150479,1519382404277103900,,0.0,0.0,0,0,0,0
1519382405277401450,150480,1519382405277091979,,0.0,0.0,0,0,0,0
1519382406276698246,150481,1519382406276175975,,0.0,0.0,0,0,0,0
1519382407277495500,150482,1519382407277021884,,0.0,0.0,0,0,0,0
1519382408276426516,150483,1519382408276066064,,0.0,0.0,0,0,0,0
1519382409277022977,150484,1519382409276633977,,0.0,0.0,0,0,0,0
1519382410277285628,150485,1519382410276907920,,0.0,0.0,0,0,0,0
1519382411277621289,150486,1519382411277040958,,0.0,0.0,0,0,0,0
1519382412276884542,150487,1519382412276338100,,0.0,0.0,0,0,0,0
1519382413277485422,150488,1519382413276702880,,0.0,0.0,0,0,0,0
1519382414277285413,150489,1519382414276913881,,0.0,0.0,0,0,0,0
1519382415276916259,150490,1519382415276328086,,0.0,0.0,0,0,0,0
1519382416276474264,150491,1519382416276096105,,0.0,0.0,0,0,0,0
1519382417277684995,150492,1519382417277081012,,0.0,0.0,0,0,0,0
1519382418277513534,150493,1519382418277055978,,0.0,0.0,0,0,0,0
1519382419276454956,150494,1519382419276134014,,0.0,0.0,0,0,0,0
1519382420277308068,150495,1519382420276732921,,0.0,0.0,0,0,0,0
1519382421276699702,150496,1519382421276232957,,0.0,0.0,0,0,0,0
1519382422276904306,150497,1519382422276498079,,0.0,0.0,0,0,0,0
1519382423276696863,150498,1519382423276242017,,0.0,0.0,0,0,0,0
1519382424276672498,150499,1519382424276299953,,0.0,0.0,0,0,0,0
1519382425276767694,150500,1519382425276123046,,0.0,0.0,0,0,0,0
1519382426276867318,150501,1519382426276400089,,0.0,0.0,0,0,0,0
1519382427276844297,150502,1519382427276331901,,0.0,0.0,0,0,0,0
1519382428277742850,150503,1519382428276659965,,0.0,0.0,0,0,0,0
1519382429276765917,150504,1519382429276401996,,0.0,0.0,0,0,0,0
1519382430277463595,150505,1519382430276674985,,0.0,0.0,0,0,0,0
1519382431277566417,150506,1519382431277097940,,0.0,0.0,0,0,0,0
1519382432277399231,150507,1519382432276978969,,0.0,0.0,0,0,0,0
1519382433276860895,150508,1519382433276268005,,0.0,0.0,0,0,0,0
1519382434277253722,150509,1519382434276806116,,0.0,0.0,0,0,0,0
1519382435276674508,150510,1519382435276247978,,0.0,0.0,0,0,0,0
1519382436276889027,150511,1519382436276454925,,0.0,0.0,0,0,0,0
1519382437276929247,150512,1519382437276263952,,0.0,0.0,0,0,0,0
1519382438278084836,150513,1519382438277115106,,0.0,0.0,0,0,0,0
1519382439276725378,150514,1519382439276284933,,0.0,0.0,0,0,0,0
1519382440276680520,150515,1519382440276139020,,0.0,0.0,0,0,0,0
1519382441276740222,150516,1519382441276292085,,0.0,0.0,0,0,0,0
1519382442277144662,150517,1519382442276743888,,0.0,0.0,0,0,0,0
1519382443277695990,150518,1519382443277018070,,0.0,0.0,0,0,0,0
1519382444277229819,150519,1519382444276736021,,0.0,0.0,0,0,0,0
1519382445278020478,150520,1519382445277015924,,0.0,0.0,0,0,0,0
1519382446277145130,150521,1519382446276834964,,0.0,0.0,0,0,0,0
1519382447277230773,150522,1519382447276762962,,0.0,0.0,0,0,0,0
1519382448276743405,150523,1519382448276350975,,0.0,0.0,0,0,0,0
1519382449276632077,150524,1519382449276216983,,0.0,0.0,0,0,0,0
1519382450277340740,150525,1519382450276972055,,0.0,0.0,0,0,0,0
1519382451276791551,150526,1519382451276282072,,0.0,0.0,0,0,0,0
1519382452278377159,150527,1519382452277235984,,0.0,0.0,0,0,0,0
1519382453276873389,150528,1519382453276416063,,0.0,0.0,0,0,0,0
1519382454277062396,150529,1519382454276621103,,0.0,0.0,0,0,0,0
1519382455277593805,150530,1519382455277070999,,0.0,0.0,0,0,0,0
1519382456277409267,150531,1519382456276953935,,0.0,0.0,0,0,0,0
1519382457277219801,150532,1519382457276829957,,0.0,0.0,0,0,0,0
1519382458276897264,150533,1519382458276459932,,0.0,0.0,0,0,0,0
1519382459276842875,150534,1519382459276354074,,0.0,0.0,0,0,0,0
1519382460277474492,150535,1519382460277060985,,0.0,0.0,0,0,0,0
1519382461277396015,150536,1519382461276844978,,0.0,0.0,0,0,0,0
1519382462277397492,150537,1519382462276964902,,0.0,0.0,0,0,0,0
1519382463277112020,150538,1519382463276686906,,0.0,0.0,0,0,0,0
1519382464276711082,150539,1519382464276335954,,0.0,0.0,0,0,0,0
1519382465277184753,150540,1519382465276711940,,0.0,0.0,0,0,0,0
1519382466276858849,150541,1519382466276391983,,0.0,0.0,0,0,0,0
1519382467278171812,150542,1519382467277127027,,0.0,0.0,0,0,0,0
1519382468277880175,150543,1519382468276652097,,0.0,0.0,0,0,0,0
1519382469276726091,150544,1519382469276288032,,0.0,0.0,0,0,0,0
1519382470277127700,150545,1519382470276633977,,0.0,0.0,0,0,0,0
1519382471277213504,150546,1519382471276778936,,0.0,0.0,0,0,0,0
1519382472276700860,150547,1519382472276222944,,0.0,0.0,0,0,0,0
1519382473277017493,150548,1519382473276343107,,0.0,0.0,0,0,0,0
1519382474276534672,150549,1519382474276175022,,0.0,0.0,0,0,0,0
1519382475276989299,150550,1519382475276529073,,0.0,0.0,0,0,0,0
1519382476276854708,150551,1519382476276333093,,0.0,0.0,0,0,0,0
1519382477276763947,150552,1519382477276431083,,0.0,0.0,0,0,0,0
1519382478277257322,150553,1519382478276798009,,0.0,0.0,0,0,0,0
1519382479277496941,150554,1519382479277069091,,0.0,0.0,0,0,0,0
1519382480277373410,150555,1519382480276951074,,0.0,0.0,0,0,0,0
1519382481277331256,150556,1519382481276890993,,0.0,0.0,0,0,0,0
1519382482277071354,150557,1519382482276596069,,0.0,0.0,0,0,0,0
1519382483277388838,150558,1519382483276843070,,0.0,0.0,0,0,0,0
1519382484277558056,150559,1519382484277153968,,0.0,0.0,0,0,0,0
1519382485277387111,150560,1519382485276840925,,0.0,0.0,0,0,0,0
1519382486276662210,150561,1519382486276225090,,0.0,0.0,0,0,0,0
1519382487276907302,150562,1519382487276479005,,0.0,0.0,0,0,0,0
1519382488277495564,150563,1519382488277064085,,0.0,0.0,0,0,0,0
1519382489277298182,150564,1519382489276875019,,0.0,0.0,0,0,0,0
1519382490276953391,150565,1519382490276396036,,0.0,0.0,0,0,0,0
1519382491276783726,150566,1519382491276304006,,0.0,0.0,0,0,0,0
1519382492277524787,150567,1519382492277066946,,0.0,0.0,0,0,0,0
1519382493276685677,150568,1519382493276108026,,0.0,0.0,0,0,0,0
1519382494276551614,150569,1519382494276113986,,0.0,0.0,0,0,0,0
1519382495277425629,150570,1519382495276799917,,0.0,0.0,0,0,0,0
1519382496276705798,150571,1519382496276259899,,0.0,0.0,0,0,0,0
1519382497277227825,150572,1519382497276595115,,0.0,0.0,0,0,0,0
1519382498277312903,150573,1519382498276784896,,0.0,0.0,0,0,0,0
1519382499277445839,150574,1519382499276917934,,0.0,0.0,0,0,0,0
1519382500276532242,150575,1519382500276140928,,0.0,0.0,0,0,0,0
1519382501276857237,150576,1519382501276258945,,0.0,0.0,0,0,0,0
1519382502277166736,150577,1519382502276453018,,0.0,0.0,0,0,0,0
1519382503277153185,150578,1519382503276560068,,0.0,0.0,0,0,0,0
1519382504277685701,150579,1519382504277194023,,0.0,0.0,0,0,0,0
1519382505277693218,150580,1519382505277107000,,0.0,0.0,0,0,0,0
1519382506276855650,150581,1519382506276516914,,0.0,0.0,0,0,0,0
1519382507276885324,150582,1519382507276410102,,0.0,0.0,0,0,0,0
1519382508277175501,150583,1519382508276804924,,0.0,0.0,0,0,0,0
1519382509277496002,150584,1519382509277065038,,0.0,0.0,0,0,0,0
1519382510277171580,150585,1519382510276704072,,0.0,0.0,0,0,0,0
1519382511277149804,150586,1519382511276612997,,0.0,0.0,0,0,0,0
1519382512276692942,150587,1519382512276212930,,0.0,0.0,0,0,0,0
1519382513276961327,150588,1519382513276526927,,0.0,0.0,0,0,0,0
1519382514276778705,150589,1519382514276290893,,0.0,0.0,0,0,0,0
1519382515277561275,150590,1519382515276808023,,0.0,0.0,0,0,0,0
1519382516277469892,150591,1519382516276468038,,0.0,0.0,0,0,0,0
1519382517277057190,150592,1519382517276621103,,0.0,0.0,0,0,0,0
1519382518277412993,150593,1519382518276786088,,0.0,0.0,0,0,0,0
1519382519277363190,150594,1519382519276760101,,0.0,0.0,0,0,0,0
1519382520277662843,150595,1519382520277113914,,0.0,0.0,0,0,0,0
1519382521277711114,150596,1519382521277098894,,0.0,0.0,0,0,0,0
1519382522277187779,150597,1519382522276652097,,0.0,0.0,0,0,0,0
1519382523277870747,150598,1519382523277050971,,0.0,0.0,0,0,0,0
1519382524277433890,150599,1519382524276964902,,0.0,0.0,0,0,0,0
1519382525277365958,150600,1519382525276851892,,0.0,0.0,0,0,0,0
1519382526277527665,150601,1519382526277101993,,0.0,0.0,0,0,0,0
1519382527277133698,150602,1519382527276694059,,0.0,0.0,0,0,0,0
1519382528277556678,150603,1519382528277079105,,0.0,0.0,0,0,0,0
1519382529277543958,150604,1519382529277091979,,0.0,0.0,0,0,0,0
1519382530277258184,150605,1519382530276757955,,0.0,0.0,0,0,0,0
1519382531277127617,150606,1519382531276669979,,0.0,0.0,0,0,0,0
1519382532277209791,150607,1519382532276736021,,0.0,0.0,0,0,0,0
1519382533276517553,150608,1519382533276098012,,0.0,0.0,0,0,0,0
1519382534276864920,150609,1519382534276420116,,0.0,0.0,0,0,0,0
1519382535278203197,150610,1519382535276856899,,0.0,0.0,0,0,0,0
1519382536277763110,150611,1519382536277182102,,0.0,0.0,0,0,0,0
1519382537277610409,150612,1519382537277209997,,0.0,0.0,0,0,0,0
1519382538278322849,150613,1519382538277179956,,0.0,0.0,0,0,0,0
1519382539277485246,150614,1519382539277076005,,0.0,0.0,0,0,0,0
1519382540276735320,150615,1519382540276323080,,0.0,0.0,0,0,0,0
1519382541276938976,150616,1519382541276590108,,0.0,0.0,0,0,0,0
1519382542277148186,150617,1519382542276738882,,0.0,0.0,0,0,0,0
1519382543276764474,150618,1519382543276249885,,0.0,0.0,0,0,0,0
1519382544277619454,150619,1519382544277168035,,0.0,0.0,0,0,0,0
1519382545276926503,150620,1519382545276478052,,0.0,0.0,0,0,0,0
1519382546277498558,150621,1519382546277070045,,0.0,0.0,0,0,0,0
1519382547277032558,150622,1519382547276634931,,0.0,0.0,0,0,0,0
1519382548276768461,150623,1519382548276348114,,0.0,0.0,0,0,0,0
1519382549276770096,150624,1519382549276288032,,0.0,0.0,0,0,0,0
1519382550277312418,150625,1519382550276813983,,0.0,0.0,0,0,0,0
1519382551277468666,150626,1519382551277051925,,0.0,0.0,0,0,0,0
1519382552277701741,150627,1519382552277235031,,0.0,0.0,0,0,0,0
1519382553277097393,150628,1519382553276550054,,0.0,0.0,0,0,0,0
1519382554277456494,150629,1519382554276895046,,0.0,0.0,0,0,0,0
1519382555278325784,150630,1519382555277167081,,0.0,0.0,0,0,0,0
1519382556277368872,150631,1519382556276891946,,0.0,0.0,0,0,0,0
1519382557277379417,150632,1519382557276992082,,0.0,0.0,0,0,0,0
1519382558276519689,150633,1519382558276091098,,0.0,0.0,0,0,0,0
1519382559276781783,150634,1519382559276351928,,0.0,0.0,0,0,0,0
1519382560277273788,150635,1519382560276819944,,0.0,0.0,0,0,0,0
1519382561276611854,150636,1519382561276139020,,0.0,0.0,0,0,0,0
1519382562277377451,150637,1519382562276963949,,0.0,0.0,0,0,0,0
1519382563276988746,150638,1519382563276490926,,0.0,0.0,0,0,0,0
1519382564277239458,150639,1519382564276808023,,0.0,0.0,0,0,0,0
1519382565276737693,150640,1519382565276189088,,0.0,0.0,0,0,0,0
1519382566277265064,150641,1519382566276384115,,0.0,0.0,0,0,0,0
1519382567277138521,150642,1519382567276738882,,0.0,0.0,0,0,0,0
1519382568277222388,150643,1519382568276591062,,0.0,0.0,0,0,0,0
1519382569276616672,150644,1519382569276192903,,0.0,0.0,0,0,0,0
1519382570277415081,150645,1519382570276962995,,0.0,0.0,0,0,0,0
1519382571276613936,150646,1519382571276197910,,0.0,0.0,0,0,0,0
1519382572277020561,150647,1519382572276612043,,0.0,0.0,0,0,0,0
1519382573277002897,150648,1519382573276580095,,0.0,0.0,0,0,0,0
1519382574277126250,150649,1519382574276695013,,0.0,0.0,0,0,0,0
1519382575276762008,150650,1519382575276313066,,0.0,0.0,0,0,0,0
1519382576277570916,150651,1519382576277055025,,0.0,0.0,0,0,0,0
1519382577276858801,150652,1519382577276484966,,0.0,0.0,0,0,0,0
1519382578276604908,150653,1519382578276186943,,0.0,0.0,0,0,0,0
1519382579277375191,150654,1519382579276942014,,0.0,0.0,0,0,0,0
1519382580276890370,150655,1519382580276458978,,0.0,0.0,0,0,0,0
1519382581277159192,150656,1519382581276720046,,0.0,0.0,0,0,0,0
1519382582277299497,150657,1519382582276830911,,0.0,0.0,0,0,0,0
1519382583277474252,150658,1519382583276951074,,0.0,0.0,0,0,0,0
1519382584277705870,150659,1519382584277220010,,0.0,0.0,0,0,0,0
1519382585277587351,150660,1519382585277079105,,0.0,0.0,0,0,0,0
1519382586276990009,150661,1519382586276525020,,0.0,0.0,0,0,0,0
1519382587277483116,150662,1519382587277075052,,0.0,0.0,0,0,0,0
1519382588277308543,150663,1519382588276746988,,0.0,0.0,0,0,0,0
1519382589276690431,150664,1519382589276256084,,0.0,0.0,0,0,0,0
1519382590276835924,150665,1519382590276442050,,0.0,0.0,0,0,0,0
1519382591276823057,150666,1519382591276359081,,0.0,0.0,0,0,0,0
1519382592277267730,150667,1519382592276859045,,0.0,0.0,0,0,0,0
1519382593276972169,150668,1519382593276537895,,0.0,0.0,0,0,0,0
1519382594277420528,150669,1519382594276994943,,0.0,0.0,0,0,0,0
1519382595276707409,150670,1519382595276285886,,0.0,0.0,0,0,0,0
1519382596277160388,150671,1519382596276586055,,0.0,0.0,0,0,0,0
1519382597276833193,150672,1519382597276432037,,0.0,0.0,0,0,0,0
1519382598276953167,150673,1519382598276432037,,0.0,0.0,0,0,0,0
1519382599277596152,150674,1519382599277031898,,0.0,0.0,0,0,0,0
1519382600276471950,150675,1519382600276140928,,0.0,0.0,0,0,0,0
1519382601276911031,150676,1519382601276428937,,0.0,0.0,0,0,0,0
1519382602277599229,150677,1519382602277089118,,0.0,0.0,0,0,0,0
1519382603277645603,150678,1519382603277089118,,0.0,0.0,0,0,0,0
1519382604277658246,150679,1519382604277055025,,0.0,0.0,0,0,0,0
1519382605277127928,150680,1519382605276695013,,0.0,0.0,0,0,0,0
1519382606277587362,150681,1519382606277066946,,0.0,0.0,0,0,0,0
1519382607276976628,150682,1519382607276436090,,0.0,0.0,0,0,0,0
1519382608277317366,150683,1519382608276905059,,0.0,0.0,0,0,0,0
1519382609276753336,150684,1519382609276431083,,0.0,0.0,0,0,0,0
1519382610277773840,150685,1519382610277055978,,0.0,0.0,0,0,0,0
1519382611277221194,150686,1519382611276709079,,0.0,0.0,0,0,0,0
1519382612277895774,150687,1519382612276917934,,0.0,0.0,0,0,0,0
1519382613277734457,150688,1519382613277158975,,0.0,0.0,0,0,0,0
1519382614277157531,150689,1519382614276559114,,0.0,0.0,0,0,0,0
1519382615277507858,150690,1519382615277053117,,0.0,0.0,0,0,0,0
1519382616277400327,150691,1519382616276933908,,0.0,0.0,0,0,0,0
1519382617276588786,150692,1519382617276173114,,0.0,0.0,0,0,0,0
1519382618277133789,150693,1519382618276696920,,0.0,0.0,0,0,0,0
1519382619277212008,150694,1519382619276510000,,0.0,0.0,0,0,0,0
1519382620277297888,150695,1519382620276726007,,0.0,0.0,0,0,0,0
1519382621277044642,150696,1519382621276401042,,0.0,0.0,0,0,0,0
1519382622277547533,150697,1519382622277082920,,0.0,0.0,0,0,0,0
1519382623276776118,150698,1519382623276357889,,0.0,0.0,0,0,0,0
1519382624277102496,150699,1519382624276611089,,0.0,0.0,0,0,0,0
1519382625277013967,150700,1519382625276592016,,0.0,0.0,0,0,0,0
1519382626277079891,150701,1519382626276519060,,0.0,0.0,0,0,0,0
1519382627277149624,150702,1519382627276648998,,0.0,0.0,0,0,0,0
1519382628277546344,150703,1519382628277082920,,0.0,0.0,0,0,0,0
1519382629276782547,150704,1519382629276345968,,0.0,0.0,0,0,0,0
1519382630277293471,150705,1519382630276875972,,0.0,0.0,0,0,0,0
1519382631277356798,150706,1519382631276988029,,0.0,0.0,0,0,0,0
1519382632277122579,150707,1519382632276690959,,0.0,0.0,0,0,0,0
1519382633277483927,150708,1519382633277066946,,0.0,0.0,0,0,0,0
1519382634277561591,150709,1519382634277003049,,0.0,0.0,0,0,0,0
1519382635276699729,150710,1519382635276292085,,0.0,0.0,0,0,0,0
1519382636276758854,150711,1519382636276300907,,0.0,0.0,0,0,0,0
1519382637276864727,150712,1519382637276395082,,0.0,0.0,0,0,0,0
1519382638277364421,150713,1519382638276993989,,0.0,0.0,0,0,0,0
1519382639276572910,150714,1519382639276119947,,0.0,0.0,0,0,0,0
1519382640277383607,150715,1519382640276777982,,0.0,0.0,0,0,0,0
1519382641277431531,150716,1519382641277051925,,0.0,0.0,0,0,0,0
1519382642276503096,150717,1519382642276128053,,0.0,0.0,0,0,0,0
1519382643276783833,150718,1519382643276196002,,0.0,0.0,0,0,0,0
1519382644277472619,150719,1519382644277004957,,0.0,0.0,0,0,0,0
1519382645277600661,150720,1519382645277172088,,0.0,0.0,0,0,0,0
1519382646277502045,150721,1519382646277066946,,0.0,0.0,0,0,0,0
1519382647276791101,150722,1519382647276217937,,0.0,0.0,0,0,0,0
1519382648276734191,150723,1519382648276323080,,0.0,0.0,0,0,0,0
1519382649276721964,150724,1519382649276295900,,0.0,0.0,0,0,0,0
1519382650276759275,150725,1519382650276321887,,0.0,0.0,0,0,0,0
1519382651277515064,150726,1519382651277082920,,0.0,0.0,0,0,0,0
1519382652277325656,150727,1519382652276346921,,0.0,0.0,0,0,0,0
1519382653276912279,150728,1519382653276343107,,0.0,0.0,0,0,0,0
1519382654277584761,150729,1519382654277100086,,0.0,0.0,0,0,0,0
1519382655277249291,150730,1519382655276624917,,0.0,0.0,0,0,0,0
1519382656276835416,150731,1519382656276386022,,0.0,0.0,0,0,0,0
1519382657277112771,150732,1519382657276638984,,0.0,0.0,0,0,0,0
1519382658277309023,150733,1519382658276721000,,0.0,0.0,0,0,0,0
1519382659277436933,150734,1519382659276901960,,0.0,0.0,0,0,0,0
1519382660277704323,150735,1519382660277103900,,0.0,0.0,0,0,0,0
1519382661276707580,150736,1519382661276290893,,0.0,0.0,0,0,0,0
1519382662276587353,150737,1519382662276143074,,0.0,0.0,0,0,0,0
1519382663276744577,150738,1519382663276367902,,0.0,0.0,0,0,0,0
1519382664277065643,150739,1519382664276670932,,0.0,0.0,0,0,0,0
1519382665276623133,150740,1519382665276139020,,0.0,0.0,0,0,0,0
1519382666277339478,150741,1519382666276927947,,0.0,0.0,0,0,0,0
