%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519260493360986102,22370,1519260493360433101,,0.0,0.0,76,0,0,0
1519260494361606550,22371,1519260494361083984,,0.0,0.0,76,0,0,0
1519260495360716172,22372,1519260495360165119,,0.0,0.0,76,0,0,0
1519260496361490926,22373,1519260496360770940,,0.0,0.0,76,0,0,0
1519260497361321148,22374,1519260497360802888,,0.0,0.0,76,0,0,0
1519260498361637131,22375,1519260498361150026,,0.0,0.0,76,0,0,0
1519260499360694245,22376,1519260499360166072,,0.0,0.0,76,0,0,0
1519260500361597923,22377,1519260500361077070,,0.0,0.0,76,0,0,0
1519260501360529739,22378,1519260501360140085,,0.0,0.0,76,0,0,0
1519260502360862029,22379,1519260502360162019,,0.0,0.0,76,0,0,0
1519260503361698047,22380,1519260503360965967,,0.0,0.0,76,0,0,0
1519260504360822740,22381,1519260504360352993,,0.0,0.0,76,0,0,0
1519260505360706709,22382,1519260505360147953,,0.0,0.0,76,0,0,0
1519260506361636475,22383,1519260506361083984,,0.0,0.0,76,0,0,0
1519260507360714073,22384,1519260507360168933,,0.0,0.0,76,0,0,0
1519260508360775787,22385,1519260508360244989,,0.0,0.0,76,0,0,0
1519260509361435220,22386,1519260509360749006,,0.0,0.0,76,0,0,0
1519260510360729309,22387,1519260510360157966,,0.0,0.0,76,0,0,0
1519260511361617580,22388,1519260511361063957,,0.0,0.0,76,0,0,0
1519260512361164643,22389,1519260512360645055,,0.0,0.0,76,0,0,0
1519260513361516613,22390,1519260513361073017,,0.0,0.0,76,0,0,0
1519260514361998718,22391,1519260514360897064,,0.0,0.0,76,0,0,0
1519260515361234652,22392,1519260515360518932,,0.0,0.0,76,0,0,0
1519260516361074122,22393,1519260516360496044,,0.0,0.0,76,0,0,0
1519260517361620326,22394,1519260517361069917,,0.0,0.0,76,0,0,0
1519260518360723130,22395,1519260518360155105,,0.0,0.0,76,0,0,0
1519260519360701280,22396,1519260519360143899,,0.0,0.0,76,0,0,0
1519260520360721983,22397,1519260520360157012,,0.0,0.0,76,0,0,0
1519260521361475237,22398,1519260521360771894,,0.0,0.0,76,0,0,0
1519260522360705688,22399,1519260522360156059,,0.0,0.0,76,0,0,0
1519260523360678459,22400,1519260523360150098,,0.0,0.0,76,0,0,0
1519260524361125279,22401,1519260524360666990,,0.0,0.0,76,0,0,0
1519260525361906976,22402,1519260525361191987,,0.0,0.0,76,0,0,0
1519260526360686812,22403,1519260526360165119,,0.0,0.0,76,0,0,0
1519260527360697296,22404,1519260527360152006,,0.0,0.0,76,0,0,0
1519260528360891612,22405,1519260528360167980,,0.0,0.0,76,0,0,0
1519260529361220021,22406,1519260529360738992,,0.0,0.0,76,0,0,0
1519260530360690057,22407,1519260530360157966,,0.0,0.0,76,0,0,0
1519260531361637564,22408,1519260531361066102,,0.0,0.0,76,0,0,0
1519260532360676124,22409,1519260532360160112,,0.0,0.0,76,0,0,0
1519260533361571675,22410,1519260533360888004,,0.0,0.0,76,0,0,0
1519260534360808077,22411,1519260534360300064,,0.0,0.0,76,0,0,0
1519260535360780725,22412,1519260535360142946,,0.0,0.0,76,0,0,0
1519260536361646116,22413,1519260536361093044,,0.0,0.0,76,0,0,0
1519260537361601215,22414,1519260537361068964,,0.0,0.0,76,0,0,0
1519260538361372548,22415,1519260538360867023,,0.0,0.0,76,0,0,0
1519260539361015339,22416,1519260539360687971,,0.0,0.0,76,0,0,0
1519260540361257063,22417,1519260540360802888,,0.0,0.0,76,0,0,0
1519260541360741522,22418,1519260541360157012,,0.0,0.0,76,0,0,0
1519260542361431969,22419,1519260542360914945,,0.0,0.0,76,0,0,0
1519260543360672781,22420,1519260543360161066,,0.0,0.0,76,0,0,0
1519260544362033532,22421,1519260544360975027,,0.0,0.0,76,0,0,0
1519260545360658708,22422,1519260545360162973,,0.0,0.0,76,0,0,0
1519260546361590675,22423,1519260546361078977,,0.0,0.0,76,0,0,0
1519260547360716848,22424,1519260547360143899,,0.0,0.0,76,0,0,0
1519260548360904127,22425,1519260548360414981,,0.0,0.0,76,0,0,0
1519260549361582740,22426,1519260549361032009,,0.0,0.0,76,0,0,0
1519260550360719571,22427,1519260550360147953,,0.0,0.0,76,0,0,0
1519260551360793502,22428,1519260551360244989,,0.0,0.0,76,0,0,0
1519260552361678854,22429,1519260552361061096,,0.0,0.0,76,0,0,0
1519260553360822156,22430,1519260553360163927,,0.0,0.0,76,0,0,0
1519260554361108841,22431,1519260554360409975,,0.0,0.0,76,0,0,0
1519260555360692413,22432,1519260555360146999,,0.0,0.0,76,0,0,0
1519260556360879784,22433,1519260556360418081,,0.0,0.0,76,0,0,0
1519260557361194155,22434,1519260557360601902,,0.0,0.0,76,0,0,0
1519260558360872838,22435,1519260558360150098,,0.0,0.0,76,0,0,0
1519260559361333469,22436,1519260559360785961,,0.0,0.0,76,0,0,0
1519260560361200703,22437,1519260560360712051,,0.0,0.0,76,0,0,0
1519260561360729918,22438,1519260561360121011,,0.0,0.0,76,0,0,0
1519260562361606329,22439,1519260562360961914,,0.0,0.0,76,0,0,0
1519260563361459323,22440,1519260563361054897,,0.0,0.0,76,0,0,0
1519260564361706039,22441,1519260564361067056,,0.0,0.0,76,0,0,0
1519260565361265511,22442,1519260565360142946,,0.0,0.0,76,0,0,0
1519260566361557624,22443,1519260566360925912,,0.0,0.0,76,0,0,0
1519260567361416175,22444,1519260567360872983,,0.0,0.0,76,0,0,0
1519260568360801152,22445,1519260568360157966,,0.0,0.0,76,0,0,0
1519260569361219943,22446,1519260569360613107,,0.0,0.0,76,0,0,0
1519260570361458749,22447,1519260570360730886,,0.0,0.0,76,0,0,0
1519260571361552288,22448,1519260571361053943,,0.0,0.0,76,0,0,0
1519260572360773732,22449,1519260572360147953,,0.0,0.0,75,0,0,0
1519260573361359928,22450,1519260573360930919,,0.0,0.0,75,0,0,0
1519260574360652860,22451,1519260574360130071,,0.0,0.0,75,0,0,0
1519260575360739888,22452,1519260575360141992,,0.0,0.0,75,0,0,0
1519260576361357316,22453,1519260576360322952,,0.0,0.0,75,0,0,0
1519260577361304129,22454,1519260577360706090,,0.0,0.0,75,0,0,0
1519260578361642449,22455,1519260578360995054,,0.0,0.0,75,0,0,0
1519260579360686028,22456,1519260579360142946,,0.0,0.0,75,0,0,0
1519260580361329624,22457,1519260580360738992,,0.0,0.0,75,0,0,0
1519260581361200292,22458,1519260581360702991,,0.0,0.0,75,0,0,0
1519260582360907045,22459,1519260582360346078,,0.0,0.0,75,0,0,0
1519260583361477492,22460,1519260583360927104,,0.0,0.0,75,0,0,0
1519260584361569360,22461,1519260584360841989,,0.0,0.0,75,0,0,0
1519260585361348102,22462,1519260585360368967,,0.0,0.0,75,0,0,0
1519260586361547791,22463,1519260586361059904,,0.0,0.0,75,0,0,0
1519260587361073823,22464,1519260587360537052,,0.0,0.0,75,0,0,0
1519260588361674882,22465,1519260588361099004,,0.0,0.0,75,0,0,0
1519260589361103526,22466,1519260589360641002,,0.0,0.0,75,0,0,0
1519260590360905047,22467,1519260590360165119,,0.0,0.0,75,0,0,0
1519260591361685224,22468,1519260591361115932,,0.0,0.0,75,0,0,0
1519260592361558467,22469,1519260592360882997,,0.0,0.0,75,0,0,0
1519260593360714677,22470,1519260593360188007,,0.0,0.0,75,0,0,0
1519260594361566345,22471,1519260594361104965,,0.0,0.0,75,0,0,0
1519260595361532855,22472,1519260595361068964,,0.0,0.0,75,0,0,0
1519260596360994558,22473,1519260596360553026,,0.0,0.0,75,0,0,0
1519260597360661661,22474,1519260597360167980,,0.0,0.0,75,0,0,0
1519260598360850852,22475,1519260598360153913,,0.0,0.0,75,0,0,0
1519260599361426703,22476,1519260599360749959,,0.0,0.0,75,0,0,0
1519260600361040198,22477,1519260600360507011,,0.0,0.0,75,0,0,0
1519260601361947397,22478,1519260601361215114,,0.0,0.0,75,0,0,0
1519260602360965675,22479,1519260602360380887,,0.0,0.0,75,0,0,0
1519260603360695709,22480,1519260603360155105,,0.0,0.0,75,0,0,0
1519260604360730992,22481,1519260604360218048,,0.0,0.0,75,0,0,0
1519260605360865084,22482,1519260605360148906,,0.0,0.0,75,0,0,0
1519260606360646234,22483,1519260606360151052,,0.0,0.0,75,0,0,0
1519260607360737187,22484,1519260607360157966,,0.0,0.0,75,0,0,0
1519260608361831223,22485,1519260608361103057,,0.0,0.0,75,0,0,0
1519260609360863052,22486,1519260609360420942,,0.0,0.0,75,0,0,0
1519260610361003557,22487,1519260610360588073,,0.0,0.0,75,0,0,0
1519260611360928995,22488,1519260611360440015,,0.0,0.0,75,0,0,0
1519260612360948614,22489,1519260612360131978,,0.0,0.0,75,0,0,0
1519260613361393750,22490,1519260613360951900,,0.0,0.0,75,0,0,0
1519260614361012281,22491,1519260614360559940,,0.0,0.0,75,0,0,0
1519260615361700325,22492,1519260615361083984,,0.0,0.0,75,0,0,0
1519260616361343410,22493,1519260616360222101,,0.0,0.0,75,0,0,0
1519260617361572854,22494,1519260617361053943,,0.0,0.0,75,0,0,0
1519260618361766494,22495,1519260618361063003,,0.0,0.0,75,0,0,0
1519260619361612744,22496,1519260619361078977,,0.0,0.0,75,0,0,0
1519260620361371453,22497,1519260620360838890,,0.0,0.0,75,0,0,0
1519260621360711472,22498,1519260621360147953,,0.0,0.0,75,0,0,0
1519260622361718793,22499,1519260622360994100,,0.0,0.0,75,0,0,0
1519260623361829041,22500,1519260623361083030,,0.0,0.0,75,0,0,0
1519260624361259413,22501,1519260624360155105,,0.0,0.0,75,0,0,0
1519260625361566068,22502,1519260625360573053,,0.0,0.0,75,0,0,0
1519260626361487347,22503,1519260626360968112,,0.0,0.0,75,0,0,0
1519260627360733826,22504,1519260627360158920,,0.0,0.0,75,0,0,0
1519260628361661432,22505,1519260628361044883,,0.0,0.0,75,0,0,0
1519260629360747861,22506,1519260629360219955,,0.0,0.0,75,0,0,0
1519260630361676102,22507,1519260630361066102,,0.0,0.0,75,0,0,0
1519260631361589940,22508,1519260631361051082,,0.0,0.0,75,0,0,0
1519260632361638142,22509,1519260632361154079,,0.0,0.0,75,0,0,0
1519260633360936612,22510,1519260633360194921,,0.0,0.0,75,0,0,0
1519260634360724294,22511,1519260634360161066,,0.0,0.0,75,0,0,0
1519260635360803502,22512,1519260635360126972,,0.0,0.0,75,0,0,0
1519260636360728320,22513,1519260636360161066,,0.0,0.0,75,0,0,0
1519260637361606756,22514,1519260637361011981,,0.0,0.0,75,0,0,0
1519260638361648999,22515,1519260638360950946,,0.0,0.0,75,0,0,0
1519260639360709783,22516,1519260639360142946,,0.0,0.0,75,0,0,0
1519260640360714482,22517,1519260640360160112,,0.0,0.0,75,0,0,0
1519260641361415546,22518,1519260641361076116,,0.0,0.0,75,0,0,0
1519260642361706384,22519,1519260642361080884,,0.0,0.0,75,0,0,0
1519260643360963923,22520,1519260643360440015,,0.0,0.0,75,0,0,0
1519260644361731726,22521,1519260644361134052,,0.0,0.0,75,0,0,0
1519260645361517955,22522,1519260645361092090,,0.0,0.0,75,0,0,0
1519260646361607355,22523,1519260646361076116,,0.0,0.0,75,0,0,0
1519260647361478537,22524,1519260647360946893,,0.0,0.0,75,0,0,0
1519260648361292129,22525,1519260648360796928,,0.0,0.0,75,0,0,0
1519260649361600201,22526,1519260649361085891,,0.0,0.0,75,0,0,0
1519260650361457150,22527,1519260650361126899,,0.0,0.0,75,0,0,0
1519260651360818451,22528,1519260651360347032,,0.0,0.0,75,0,0,0
1519260652361386695,22529,1519260652360251903,,0.0,0.0,75,0,0,0
1519260653361546510,22530,1519260653361063957,,0.0,0.0,75,0,0,0
1519260654361103369,22531,1519260654360577106,,0.0,0.0,75,0,0,0
1519260655360894331,22532,1519260655360127925,,0.0,0.0,75,0,0,0
1519260656361586450,22533,1519260656361068010,,0.0,0.0,75,0,0,0
1519260657361634007,22534,1519260657361129999,,0.0,0.0,75,0,0,0
1519260658360832534,22535,1519260658360158920,,0.0,0.0,75,0,0,0
1519260659360648689,22536,1519260659360121011,,0.0,0.0,75,0,0,0
1519260660360883983,22537,1519260660360439062,,0.0,0.0,75,0,0,0
1519260661361241045,22538,1519260661360713005,,0.0,0.0,75,0,0,0
1519260662360701654,22539,1519260662360157012,,0.0,0.0,75,0,0,0
1519260663361206782,22540,1519260663360605001,,0.0,0.0,75,0,0,0
1519260664361375823,22541,1519260664360958099,,0.0,0.0,75,0,0,0
1519260665361962672,22542,1519260665361073017,,0.0,0.0,75,0,0,0
1519260666361280298,22543,1519260666360749959,,0.0,0.0,75,0,0,0
1519260667361667219,22544,1519260667361160039,,0.0,0.0,75,0,0,0
1519260668360688979,22545,1519260668360155105,,0.0,0.0,75,0,0,0
1519260669361725689,22546,1519260669361047029,,0.0,0.0,75,0,0,0
1519260670361643255,22547,1519260670361097097,,0.0,0.0,75,0,0,0
1519260671361654221,22548,1519260671361062049,,0.0,0.0,75,0,0,0
1519260672360743730,22549,1519260672360141038,,0.0,0.0,75,0,0,0
1519260673360802893,22550,1519260673360322952,,0.0,0.0,75,0,0,0
1519260674361388174,22551,1519260674360986948,,0.0,0.0,75,0,0,0
1519260675361006067,22552,1519260675360450983,,0.0,0.0,75,0,0,0
1519260676360677219,22553,1519260676360165119,,0.0,0.0,75,0,0,0
1519260677361612539,22554,1519260677361073017,,0.0,0.0,75,0,0,0
1519260678360790234,22555,1519260678360152959,,0.0,0.0,75,0,0,0
1519260679361093361,22556,1519260679360704898,,0.0,0.0,75,0,0,0
1519260680360924954,22557,1519260680360163927,,0.0,0.0,75,0,0,0
1519260681360885202,22558,1519260681360332965,,0.0,0.0,75,0,0,0
1519260682360683195,22559,1519260682360160112,,0.0,0.0,75,0,0,0
1519260683360633893,22560,1519260683360135078,,0.0,0.0,75,0,0,0
1519260684360889239,22561,1519260684360462903,,0.0,0.0,75,0,0,0
1519260685361555645,22562,1519260685361150979,,0.0,0.0,75,0,0,0
1519260686360724992,22563,1519260686360158920,,0.0,0.0,75,0,0,0
1519260687361547298,22564,1519260687361016035,,0.0,0.0,75,0,0,0
1519260688360636898,22565,1519260688360151052,,0.0,0.0,75,0,0,0
1519260689361518877,22566,1519260689361064910,,0.0,0.0,75,0,0,0
1519260690361271988,22567,1519260690360717058,,0.0,0.0,75,0,0,0
1519260691360806906,22568,1519260691360152006,,0.0,0.0,75,0,0,0
1519260692361478808,22569,1519260692360943078,,0.0,0.0,75,0,0,0
1519260693361635988,22570,1519260693361169099,,0.0,0.0,75,0,0,0
1519260694361527779,22571,1519260694361074924,,0.0,0.0,75,0,0,0
1519260695360899556,22572,1519260695360141992,,0.0,0.0,75,0,0,0
1519260696361581584,22573,1519260696361068010,,0.0,0.0,75,0,0,0
1519260697361190386,22574,1519260697360534906,,0.0,0.0,75,0,0,0
1519260698360661233,22575,1519260698360161066,,0.0,0.0,75,0,0,0
1519260699361041546,22576,1519260699360574007,,0.0,0.0,75,0,0,0
1519260700360758140,22577,1519260700360153913,,0.0,0.0,75,0,0,0
1519260701360692157,22578,1519260701360145092,,0.0,0.0,75,0,0,0
1519260702361564015,22579,1519260702361071109,,0.0,0.0,75,0,0,0
1519260703361463970,22580,1519260703361041069,,0.0,0.0,75,0,0,0
1519260704361147215,22581,1519260704360788106,,0.0,0.0,75,0,0,0
1519260705360810368,22582,1519260705360132932,,0.0,0.0,75,0,0,0
1519260706360672821,22583,1519260706360147953,,0.0,0.0,75,0,0,0
1519260707360987601,22584,1519260707360445976,,0.0,0.0,75,0,0,0
1519260708361578156,22585,1519260708361085891,,0.0,0.0,75,0,0,0
1519260709361304777,22586,1519260709360807895,,0.0,0.0,75,0,0,0
1519260710361796201,22587,1519260710361072063,,0.0,0.0,75,0,0,0
1519260711361535103,22588,1519260711361063003,,0.0,0.0,75,0,0,0
1519260712361412294,22589,1519260712360846996,,0.0,0.0,75,0,0,0
1519260713360715225,22590,1519260713360152006,,0.0,0.0,75,0,0,0
1519260714360803126,22591,1519260714360156059,,0.0,0.0,75,0,0,0
1519260715361418831,22592,1519260715360786914,,0.0,0.0,75,0,0,0
1519260716361188235,22593,1519260716360865116,,0.0,0.0,75,0,0,0
1519260717360896551,22594,1519260717360315084,,0.0,0.0,75,0,0,0
1519260718361631466,22595,1519260718361058950,,0.0,0.0,75,0,0,0
1519260719361108583,22596,1519260719360311031,,0.0,0.0,75,0,0,0
1519260720360728949,22597,1519260720360179901,,0.0,0.0,75,0,0,0
1519260721361025425,22598,1519260721360138893,,0.0,0.0,75,0,0,0
1519260722361420897,22599,1519260722360941886,,0.0,0.0,75,0,0,0
1519260723360821968,22600,1519260723360313892,,0.0,0.0,75,0,0,0
1519260724361185689,22601,1519260724360826969,,0.0,0.0,75,0,0,0
1519260725360539090,22602,1519260725360127925,,0.0,0.0,75,0,0,0
1519260726361577500,22603,1519260726361015081,,0.0,0.0,75,0,0,0
1519260727360960129,22604,1519260727360371112,,0.0,0.0,75,0,0,0
1519260728361025281,22605,1519260728360502004,,0.0,0.0,75,0,0,0
1519260729361543261,22606,1519260729361069917,,0.0,0.0,75,0,0,0
1519260730361790635,22607,1519260730361074924,,0.0,0.0,75,0,0,0
1519260731361263869,22608,1519260731360851049,,0.0,0.0,75,0,0,0
1519260732361242475,22609,1519260732360771894,,0.0,0.0,75,0,0,0
1519260733360729762,22610,1519260733360150098,,0.0,0.0,75,0,0,0
1519260734361327559,22611,1519260734360800981,,0.0,0.0,75,0,0,0
1519260735360899799,22612,1519260735360162019,,0.0,0.0,75,0,0,0
1519260736360902466,22613,1519260736360410928,,0.0,0.0,75,0,0,0
1519260737361507090,22614,1519260737360994100,,0.0,0.0,75,0,0,0
1519260738361149858,22615,1519260738360707044,,0.0,0.0,75,0,0,0
1519260739361788237,22616,1519260739361078023,,0.0,0.0,75,0,0,0
1519260740360799484,22617,1519260740360141992,,0.0,0.0,75,0,0,0
1519260741361109643,22618,1519260741360352993,,0.0,0.0,75,0,0,0
1519260742360723460,22619,1519260742360110044,,0.0,0.0,75,0,0,0
1519260743361350608,22620,1519260743360899925,,0.0,0.0,75,0,0,0
1519260744360793661,22621,1519260744360299110,,0.0,0.0,75,0,0,0
1519260745361415826,22622,1519260745360985040,,0.0,0.0,75,0,0,0
1519260746360756700,22623,1519260746360173940,,0.0,0.0,75,0,0,0
1519260747361574013,22624,1519260747361073970,,0.0,0.0,75,0,0,0
1519260748361117019,22625,1519260748360543966,,0.0,0.0,75,0,0,0
1519260749361561061,22626,1519260749360837936,,0.0,0.0,75,0,0,0
1519260750361176127,22627,1519260750360717058,,0.0,0.0,75,0,0,0
1519260751361182337,22628,1519260751360721111,,0.0,0.0,75,0,0,0
1519260752361165033,22629,1519260752360707998,,0.0,0.0,75,0,0,0
1519260753361479343,22630,1519260753360719919,,0.0,0.0,75,0,0,0
1519260754361379731,22631,1519260754360644102,,0.0,0.0,75,0,0,0
1519260755361487051,22632,1519260755360992908,,0.0,0.0,75,0,0,0
1519260756361210338,22633,1519260756360701084,,0.0,0.0,75,0,0,0
1519260757361473682,22634,1519260757361071109,,0.0,0.0,75,0,0,0
1519260758362118960,22635,1519260758361166000,,0.0,0.0,74,0,0,0
1519260759361077023,22636,1519260759360538005,,0.0,0.0,74,0,0,0
1519260760361461584,22637,1519260760361064910,,0.0,0.0,74,0,0,0
1519260761360751056,22638,1519260761360136985,,0.0,0.0,74,0,0,0
1519260762360776060,22639,1519260762360151052,,0.0,0.0,74,0,0,0
1519260763361659147,22640,1519260763361066102,,0.0,0.0,74,0,0,0
1519260764361597840,22641,1519260764361150026,,0.0,0.0,74,0,0,0
1519260765361839016,22642,1519260765361087083,,0.0,0.0,74,0,0,0
1519260766361639081,22643,1519260766361088037,,0.0,0.0,74,0,0,0
1519260767360684325,22644,1519260767360156059,,0.0,0.0,74,0,0,0
1519260768361258006,22645,1519260768360603094,,0.0,0.0,74,0,0,0
1519260769361325808,22646,1519260769360781908,,0.0,0.0,74,0,0,0
1519260770360774895,22647,1519260770360191106,,0.0,0.0,74,0,0,0
1519260771360697240,22648,1519260771360162019,,0.0,0.0,74,0,0,0
1519260772361618163,22649,1519260772361104011,,0.0,0.0,74,0,0,0
1519260773360901648,22650,1519260773360359907,,0.0,0.0,74,0,0,0
1519260774361847126,22651,1519260774361069917,,0.0,0.0,74,0,0,0
1519260775361771589,22652,1519260775361128091,,0.0,0.0,74,0,0,0
1519260776360646576,22653,1519260776360148906,,0.0,0.0,74,0,0,0
1519260777361412834,22654,1519260777360934972,,0.0,0.0,74,0,0,0
1519260778360801784,22655,1519260778360183000,,0.0,0.0,74,0,0,0
1519260779360716372,22656,1519260779360158920,,0.0,0.0,74,0,0,0
1519260780360699687,22657,1519260780360136032,,0.0,0.0,74,0,0,0
1519260781360845371,22658,1519260781360133886,,0.0,0.0,74,0,0,0
1519260782361804959,22659,1519260782361207008,,0.0,0.0,74,0,0,0
1519260783361465689,22660,1519260783361012935,,0.0,0.0,74,0,0,0
1519260784361681583,22661,1519260784361063957,,0.0,0.0,74,0,0,0
1519260785361275608,22662,1519260785360898017,,0.0,0.0,74,0,0,0
1519260786361579681,22663,1519260786361087083,,0.0,0.0,74,0,0,0
1519260787360701852,22664,1519260787360171079,,0.0,0.0,74,0,0,0
1519260788360642201,22665,1519260788360150098,,0.0,0.0,74,0,0,0
1519260789360665879,22666,1519260789360152959,,0.0,0.0,74,0,0,0
1519260790361649017,22667,1519260790361064910,,0.0,0.0,74,0,0,0
1519260791360685335,22668,1519260791360142946,,0.0,0.0,74,0,0,0
1519260792361654115,22669,1519260792361057996,,0.0,0.0,74,0,0,0
1519260793361671629,22670,1519260793361099958,,0.0,0.0,74,0,0,0
1519260794360853307,22671,1519260794360136032,,0.0,0.0,74,0,0,0
1519260795360995265,22672,1519260795360380887,,0.0,0.0,74,0,0,0
1519260796361172026,22673,1519260796360651016,,0.0,0.0,74,0,0,0
1519260797361541627,22674,1519260797361083984,,0.0,0.0,74,0,0,0
1519260798360664233,22675,1519260798360136032,,0.0,0.0,74,0,0,0
1519260799362053913,22676,1519260799361046075,,0.0,0.0,74,0,0,0
1519260800361282342,22677,1519260800360737085,,0.0,0.0,74,0,0,0
1519260801361520609,22678,1519260801361011981,,0.0,0.0,74,0,0,0
1519260802361574914,22679,1519260802361087083,,0.0,0.0,74,0,0,0
1519260803361536893,22680,1519260803361077070,,0.0,0.0,74,0,0,0
1519260804360743979,22681,1519260804360167026,,0.0,0.0,74,0,0,0
1519260805361276867,22682,1519260805360785007,,0.0,0.0,74,0,0,0
1519260806360742873,22683,1519260806360193967,,0.0,0.0,74,0,0,0
1519260807360749544,22684,1519260807360158920,,0.0,0.0,74,0,0,0
1519260808361095376,22685,1519260808360548019,,0.0,0.0,74,0,0,0
1519260809361864308,22686,1519260809361152887,,0.0,0.0,74,0,0,0
1519260810360767410,22687,1519260810360296964,,0.0,0.0,74,0,0,0
1519260811361547226,22688,1519260811361067056,,0.0,0.0,74,0,0,0
1519260812361252734,22689,1519260812360783100,,0.0,0.0,74,0,0,0
1519260813360738218,22690,1519260813360152959,,0.0,0.0,74,0,0,0
1519260814361546305,22691,1519260814361067056,,0.0,0.0,74,0,0,0
1519260815361588053,22692,1519260815360826015,,0.0,0.0,74,0,0,0
1519260816360660986,22693,1519260816360162019,,0.0,0.0,74,0,0,0
1519260817360913983,22694,1519260817360408067,,0.0,0.0,74,0,0,0
1519260818360896335,22695,1519260818360296010,,0.0,0.0,74,0,0,0
1519260819361018615,22696,1519260819360527038,,0.0,0.0,74,0,0,0
1519260820360769575,22697,1519260820360241889,,0.0,0.0,74,0,0,0
1519260821361550251,22698,1519260821361095905,,0.0,0.0,74,0,0,0
1519260822360577434,22699,1519260822360157966,,0.0,0.0,74,0,0,0
1519260823360643566,22700,1519260823360129117,,0.0,0.0,74,0,0,0
1519260824361539380,22701,1519260824361076116,,0.0,0.0,74,0,0,0
1519260825360682634,22702,1519260825360169887,,0.0,0.0,74,0,0,0
1519260826360757169,22703,1519260826360155105,,0.0,0.0,74,0,0,0
1519260827361472408,22704,1519260827360999107,,0.0,0.0,74,0,0,0
1519260828361713563,22705,1519260828361069917,,0.0,0.0,74,0,0,0
1519260829361743433,22706,1519260829361006975,,0.0,0.0,74,0,0,0
1519260830361208433,22707,1519260830360722064,,0.0,0.0,74,0,0,0
1519260831361633151,22708,1519260831361080884,,0.0,0.0,74,0,0,0
1519260832361151939,22709,1519260832360470056,,0.0,0.0,74,0,0,0
1519260833361511588,22710,1519260833361042022,,0.0,0.0,74,0,0,0
1519260834361128776,22711,1519260834360400915,,0.0,0.0,74,0,0,0
1519260835361696162,22712,1519260835361063003,,0.0,0.0,74,0,0,0
1519260836360671158,22713,1519260836360146999,,0.0,0.0,74,0,0,0
1519260837360778430,22714,1519260837360160112,,0.0,0.0,74,0,0,0
1519260838362023195,22715,1519260838361062049,,0.0,0.0,74,0,0,0
1519260839360803576,22716,1519260839360163927,,0.0,0.0,74,0,0,0
1519260840360665794,22717,1519260840360165119,,0.0,0.0,74,0,0,0
1519260841360933877,22718,1519260841360428094,,0.0,0.0,74,0,0,0
1519260842360918175,22719,1519260842360174894,,0.0,0.0,74,0,0,0
1519260843361672819,22720,1519260843360737085,,0.0,0.0,74,0,0,0
1519260844360677932,22721,1519260844360138893,,0.0,0.0,74,0,0,0
1519260845360736659,22722,1519260845360151052,,0.0,0.0,74,0,0,0
1519260846360752919,22723,1519260846360157966,,0.0,0.0,74,0,0,0
1519260847360747597,22724,1519260847360158920,,0.0,0.0,74,0,0,0
1519260848361601707,22725,1519260848361035108,,0.0,0.0,74,0,0,0
1519260849361706961,22726,1519260849361068964,,0.0,0.0,74,0,0,0
1519260850360625648,22727,1519260850360166072,,0.0,0.0,74,0,0,0
1519260851361230387,22728,1519260851360759973,,0.0,0.0,74,0,0,0
1519260852361386369,22729,1519260852361084938,,0.0,0.0,74,0,0,0
1519260853360942966,22730,1519260853360155105,,0.0,0.0,74,0,0,0
1519260854361581808,22731,1519260854361076116,,0.0,0.0,74,0,0,0
1519260855361653437,22732,1519260855361094951,,0.0,0.0,74,0,0,0
1519260856361615100,22733,1519260856361083030,,0.0,0.0,74,0,0,0
1519260857360852257,22734,1519260857360141992,,0.0,0.0,74,0,0,0
1519260858361616741,22735,1519260858361094951,,0.0,0.0,74,0,0,0
1519260859360934374,22736,1519260859360326051,,0.0,0.0,74,0,0,0
1519260860361185775,22737,1519260860360847949,,0.0,0.0,74,0,0,0
1519260861360697566,22738,1519260861360161066,,0.0,0.0,74,0,0,0
1519260862361318590,22739,1519260862360699892,,0.0,0.0,74,0,0,0
1519260863360843511,22740,1519260863360280990,,0.0,0.0,74,0,0,0
1519260864361295246,22741,1519260864360742092,,0.0,0.0,74,0,0,0
1519260865360949234,22742,1519260865360632896,,0.0,0.0,74,0,0,0
1519260866361482524,22743,1519260866361061096,,0.0,0.0,74,0,0,0
1519260867361707135,22744,1519260867361053943,,0.0,0.0,74,0,0,0
1519260868361514567,22745,1519260868361012935,,0.0,0.0,74,0,0,0
1519260869360647939,22746,1519260869360161066,,0.0,0.0,74,0,0,0
1519260870360934449,22747,1519260870360443115,,0.0,0.0,74,0,0,0
1519260871361119571,22748,1519260871360676050,,0.0,0.0,74,0,0,0
1519260872361535648,22749,1519260872361068964,,0.0,0.0,74,0,0,0
1519260873361468097,22750,1519260873361077070,,0.0,0.0,74,0,0,0
1519260874362042963,22751,1519260874360975027,,0.0,0.0,74,0,0,0
1519260875360688667,22752,1519260875360160112,,0.0,0.0,74,0,0,0
1519260876360898139,22753,1519260876360137939,,0.0,0.0,74,0,0,0
1519260877361523969,22754,1519260877361010074,,0.0,0.0,74,0,0,0
1519260878360740957,22755,1519260878360204935,,0.0,0.0,74,0,0,0
