%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519226052690759206,17297,1519226052690185070,,0.0,0.0,72,0,1,0
1519226053691086546,17298,1519226053689986944,,0.0,0.0,72,0,1,0
1519226054691077422,17299,1519226054690186023,,0.0,0.0,72,0,1,0
1519226055690939443,17300,1519226055690217971,,0.0,0.0,72,0,1,0
1519226056690427436,17301,1519226056689923048,,0.0,0.0,72,0,1,0
1519226057690840606,17302,1519226057690121889,,0.0,0.0,72,0,1,0
1519226058690883277,17303,1519226058690200090,,0.0,0.0,72,0,1,0
1519226059690910529,17304,1519226059690186977,,0.0,0.0,72,0,1,0
1519226060690960964,17305,1519226060690188884,,0.0,0.0,72,0,1,0
1519226061690690611,17306,1519226061689989089,,0.0,0.0,72,0,1,0
1519226062690991313,17307,1519226062690192937,,0.0,0.0,72,0,1,0
1519226063690860093,17308,1519226063690197944,,0.0,0.0,72,0,1,0
1519226064690774570,17309,1519226064690145015,,0.0,0.0,72,0,1,0
1519226065690838036,17310,1519226065690196990,,0.0,0.0,72,0,1,0
1519226066690887654,17311,1519226066690201044,,0.0,0.0,72,0,1,0
1519226067690221544,17312,1519226067689551115,,0.0,0.0,72,0,1,0
1519226068691044057,17313,1519226068690287113,,0.0,0.0,72,0,1,0
1519226069690922824,17314,1519226069690206050,,0.0,0.0,72,0,1,0
1519226070691016137,17315,1519226070690186977,,0.0,0.0,72,0,1,0
1519226071690232975,17316,1519226071689635992,,0.0,0.0,72,0,1,0
1519226072690727516,17317,1519226072690052032,,0.0,0.0,72,0,1,0
1519226073690876358,17318,1519226073690196990,,0.0,0.0,72,0,1,0
1519226074690134963,17319,1519226074689385890,,0.0,0.0,72,0,1,0
1519226075690004275,17320,1519226075689357995,,0.0,0.0,72,0,1,0
1519226076690943955,17321,1519226076690228939,,0.0,0.0,72,0,1,0
1519226077690631409,17322,1519226077689925909,,0.0,0.0,72,0,1,0
1519226078690955360,17323,1519226078690342903,,0.0,0.0,72,0,1,0
1519226079690581626,17324,1519226079689830064,,0.0,0.0,72,0,1,0
1519226080690825948,17325,1519226080690176010,,0.0,0.0,72,0,1,0
1519226081690875207,17326,1519226081690191984,,0.0,0.0,72,0,1,0
1519226082689935765,17327,1519226082689302921,,0.0,0.0,72,0,1,0
1519226083690768785,17328,1519226083690198898,,0.0,0.0,72,0,1,0
1519226084690320744,17329,1519226084689636945,,0.0,0.0,72,0,1,0
1519226085690825805,17330,1519226085690190076,,0.0,0.0,72,0,1,0
1519226086690147998,17331,1519226086689692974,,0.0,0.0,72,0,1,0
1519226087690818380,17332,1519226087690215110,,0.0,0.0,72,0,1,0
1519226088690978830,17333,1519226088690220117,,0.0,0.0,72,0,1,0
1519226089690197013,17334,1519226089689558029,,0.0,0.0,72,0,1,0
1519226090690799318,17335,1519226090690201044,,0.0,0.0,72,0,1,0
1519226091690908885,17336,1519226091690196037,,0.0,0.0,72,0,1,0
1519226092690911406,17337,1519226092690186977,,0.0,0.0,72,0,1,0
1519226093690307404,17338,1519226093689671993,,0.0,0.0,72,0,1,0
1519226094690932133,17339,1519226094690206050,,0.0,0.0,72,0,1,0
1519226095690672265,17340,1519226095689986944,,0.0,0.0,72,0,1,0
1519226096690636896,17341,1519226096689927101,,0.0,0.0,72,0,1,0
1519226097690684374,17342,1519226097689935922,,0.0,0.0,72,0,1,0
1519226098691011644,17343,1519226098690217971,,0.0,0.0,72,0,1,0
1519226099690975072,17344,1519226099690213918,,0.0,0.0,72,0,1,0
1519226100690634940,17345,1519226100690022945,,0.0,0.0,72,0,1,0
1519226101690904557,17346,1519226101690200090,,0.0,0.0,72,0,1,0
1519226102690642685,17347,1519226102690191984,,0.0,0.0,72,0,1,0
1519226103689943067,17348,1519226103689282894,,0.0,0.0,72,0,1,0
1519226104690057988,17349,1519226104689399957,,0.0,0.0,72,0,1,0
1519226105689917084,17350,1519226105689327955,,0.0,0.0,72,0,1,0
1519226106690798360,17351,1519226106690220117,,0.0,0.0,72,0,1,0
1519226107690791239,17352,1519226107690192937,,0.0,0.0,72,0,1,0
1519226108690762483,17353,1519226108690218925,,0.0,0.0,72,0,1,0
1519226109690793130,17354,1519226109689709901,,0.0,0.0,72,0,1,0
1519226110690717410,17355,1519226110690036058,,0.0,0.0,72,0,1,0
1519226111690973832,17356,1519226111690191030,,0.0,0.0,72,0,1,0
1519226112690226469,17357,1519226112689428091,,0.0,0.0,72,0,1,0
1519226113689985551,17358,1519226113689400911,,0.0,0.0,72,0,1,0
1519226114690004482,17359,1519226114689323902,,0.0,0.0,72,0,1,0
1519226115690764295,17360,1519226115689990997,,0.0,0.0,72,0,1,0
1519226116690869998,17361,1519226116690207958,,0.0,0.0,72,0,1,0
1519226117690803984,17362,1519226117690083980,,0.0,0.0,72,0,1,0
1519226118690689732,17363,1519226118690011978,,0.0,0.0,72,0,1,0
1519226119690242976,17364,1519226119689518928,,0.0,0.0,72,0,1,0
1519226120690904113,17365,1519226120690217971,,0.0,0.0,72,0,1,0
1519226121690705755,17366,1519226121690212011,,0.0,0.0,72,0,1,0
1519226122690572127,17367,1519226122689903974,,0.0,0.0,72,0,1,0
1519226123690793090,17368,1519226123690208911,,0.0,0.0,72,0,1,0
1519226124690669984,17369,1519226124690121889,,0.0,0.0,72,0,1,0
1519226125690144470,17370,1519226125689465045,,0.0,0.0,72,0,1,0
1519226126690813048,17371,1519226126690128087,,0.0,0.0,72,0,1,0
1519226127690903735,17372,1519226127690207004,,0.0,0.0,72,0,1,0
1519226128690809863,17373,1519226128690210103,,0.0,0.0,72,0,1,0
1519226129691010295,17374,1519226129690256118,,0.0,0.0,72,0,1,0
1519226130690842545,17375,1519226130690186023,,0.0,0.0,72,0,1,0
1519226131690937535,17376,1519226131690210103,,0.0,0.0,72,0,1,0
1519226132689905095,17377,1519226132689222097,,0.0,0.0,73,0,1,0
1519226133690862803,17378,1519226133690190076,,0.0,0.0,73,0,1,0
1519226134690665217,17379,1519226134689956903,,0.0,0.0,73,0,1,0
1519226135690559503,17380,1519226135689930915,,0.0,0.0,73,0,1,0
1519226136690660320,17381,1519226136690035104,,0.0,0.0,73,0,1,0
1519226137690639981,17382,1519226137690181016,,0.0,0.0,73,0,1,0
1519226138690960425,17383,1519226138690223932,,0.0,0.0,73,0,1,0
1519226139690981302,17384,1519226139690201997,,0.0,0.0,73,0,1,0
1519226140690856906,17385,1519226140690223932,,0.0,0.0,73,0,1,0
1519226141690941670,17386,1519226141690104007,,0.0,0.0,73,0,1,0
1519226142690796239,17387,1519226142690215110,,0.0,0.0,73,0,1,0
1519226143690266754,17388,1519226143689539909,,0.0,0.0,73,0,1,0
1519226144690764807,17389,1519226144690047979,,0.0,0.0,73,0,1,0
1519226145690058956,17390,1519226145689443111,,0.0,0.0,73,0,1,0
1519226146690609802,17391,1519226146689999103,,0.0,0.0,73,0,1,0
1519226147689885727,17392,1519226147689222097,,0.0,0.0,73,0,1,0
1519226148690230233,17393,1519226148689657926,,0.0,0.0,73,0,1,0
1519226149690946225,17394,1519226149690222024,,0.0,0.0,73,0,1,0
1519226150691078876,17395,1519226150690236091,,0.0,0.0,73,0,1,0
1519226151690671326,17396,1519226151690047979,,0.0,0.0,73,0,1,0
1519226152690440606,17397,1519226152689824104,,0.0,0.0,73,0,1,0
1519226153690939138,17398,1519226153690217018,,0.0,0.0,73,0,1,0
1519226154690917624,17399,1519226154690195083,,0.0,0.0,73,0,1,0
1519226155690185062,17400,1519226155689547061,,0.0,0.0,73,0,1,0
1519226156690777328,17401,1519226156690212011,,0.0,0.0,73,0,1,0
1519226157690838454,17402,1519226157690243005,,0.0,0.0,73,0,1,0
1519226158690870091,17403,1519226158690198898,,0.0,0.0,73,0,1,0
1519226159690767399,17404,1519226159690191030,,0.0,0.0,73,0,1,0
1519226160690936744,17405,1519226160690184116,,0.0,0.0,73,0,1,0
1519226161690778735,17406,1519226161689989089,,0.0,0.0,73,0,1,0
1519226162690783760,17407,1519226162690220117,,0.0,0.0,73,0,1,0
1519226163689960701,17408,1519226163689346075,,0.0,0.0,73,0,1,0
1519226164689865389,17409,1519226164689264059,,0.0,0.0,73,0,1,0
1519226165690231041,17410,1519226165689435958,,0.0,0.0,73,0,1,0
1519226166690397196,17411,1519226166689623117,,0.0,0.0,73,0,1,0
1519226167690827855,17412,1519226167690201044,,0.0,0.0,73,0,1,0
1519226168690467571,17413,1519226168689754962,,0.0,0.0,73,0,1,0
1519226169690916352,17414,1519226169690193891,,0.0,0.0,73,0,1,0
1519226170690127167,17415,1519226170689470052,,0.0,0.0,73,0,1,0
1519226171690827946,17416,1519226171690188884,,0.0,0.0,73,0,1,0
1519226172690892394,17417,1519226172690242052,,0.0,0.0,73,0,1,0
1519226173690856329,17418,1519226173690231084,,0.0,0.0,73,0,1,0
1519226174690224172,17419,1519226174689501047,,0.0,0.0,73,0,1,0
1519226175689869686,17420,1519226175689285993,,0.0,0.0,73,0,1,0
1519226176690490848,17421,1519226176689807891,,0.0,0.0,73,0,1,0
1519226177690654292,17422,1519226177690201997,,0.0,0.0,73,0,1,0
1519226178689939007,17423,1519226178689305067,,0.0,0.0,73,0,1,0
1519226179690975736,17424,1519226179690206050,,0.0,0.0,73,0,1,0
1519226180690703599,17425,1519226180690072059,,0.0,0.0,73,0,1,0
1519226181690278356,17426,1519226181689651012,,0.0,0.0,73,0,1,0
1519226182690793335,17427,1519226182690217971,,0.0,0.0,73,0,1,0
1519226183690866973,17428,1519226183690213918,,0.0,0.0,73,0,1,0
1519226184690617255,17429,1519226184689835071,,0.0,0.0,73,0,1,0
1519226185690710885,17430,1519226185689976930,,0.0,0.0,73,0,1,0
1519226186690791409,17431,1519226186690224885,,0.0,0.0,73,0,1,0
1519226187690462300,17432,1519226187689726114,,0.0,0.0,73,0,1,0
1519226188690756376,17433,1519226188690186977,,0.0,0.0,73,0,1,0
1519226189690463718,17434,1519226189689893960,,0.0,0.0,73,0,1,0
1519226190690768550,17435,1519226190690224885,,0.0,0.0,73,0,1,0
1519226191690207906,17436,1519226191689723968,,0.0,0.0,73,0,1,0
1519226192690900587,17437,1519226192690200090,,0.0,0.0,73,0,1,0
1519226193691071182,17438,1519226193690200090,,0.0,0.0,73,0,1,0
1519226194690704816,17439,1519226194690212965,,0.0,0.0,73,0,1,0
1519226195690872345,17440,1519226195690197944,,0.0,0.0,73,0,1,0
1519226196690800256,17441,1519226196690177917,,0.0,0.0,73,0,1,0
1519226197691002052,17442,1519226197690211057,,0.0,0.0,73,0,1,0
1519226198690903698,17443,1519226198690203905,,0.0,0.0,73,0,1,0
1519226199690964016,17444,1519226199690221071,,0.0,0.0,73,0,1,0
1519226200690960388,17445,1519226200690197944,,0.0,0.0,73,0,1,0
1519226201690830797,17446,1519226201690188884,,0.0,0.0,73,0,1,0
1519226202690923644,17447,1519226202690208911,,0.0,0.0,73,0,1,0
1519226203690992090,17448,1519226203690202951,,0.0,0.0,73,0,1,0
1519226204690752394,17449,1519226204690146923,,0.0,0.0,73,0,1,0
1519226205690872141,17450,1519226205690211057,,0.0,0.0,73,0,1,0
1519226206690986699,17451,1519226206690228939,,0.0,0.0,73,0,1,0
1519226207690528089,17452,1519226207689848899,,0.0,0.0,73,0,1,0
1519226208690961989,17453,1519226208690248012,,0.0,0.0,73,0,1,0
1519226209689990965,17454,1519226209689261913,,0.0,0.0,73,0,1,0
1519226210690393717,17455,1519226210689646959,,0.0,0.0,73,0,1,0
1519226211690101567,17456,1519226211689526081,,0.0,0.0,73,0,1,0
1519226212690948831,17457,1519226212690217971,,0.0,0.0,73,0,1,0
1519226213691098946,17458,1519226213690128087,,0.0,0.0,73,0,1,0
1519226214690207632,17459,1519226214689640998,,0.0,0.0,73,0,1,0
1519226215690759694,17460,1519226215690179109,,0.0,0.0,73,0,1,0
1519226216690783327,17461,1519226216690185070,,0.0,0.0,73,0,1,0
1519226217690022623,17462,1519226217689357042,,0.0,0.0,73,0,1,0
1519226218690844709,17463,1519226218690233945,,0.0,0.0,73,0,1,0
1519226219690765853,17464,1519226219690236091,,0.0,0.0,73,0,1,0
1519226220690746552,17465,1519226220690093994,,0.0,0.0,73,0,1,0
1519226221690531004,17466,1519226221690056085,,0.0,0.0,73,0,1,0
1519226222690894993,17467,1519226222690176010,,0.0,0.0,73,0,1,0
1519226223690098259,17468,1519226223689326047,,0.0,0.0,73,0,1,0
1519226224690583229,17469,1519226224689960956,,0.0,0.0,73,0,1,0
1519226225690846114,17470,1519226225690200090,,0.0,0.0,73,0,1,0
1519226226691052391,17471,1519226226690220117,,0.0,0.0,73,0,1,0
1519226227691019784,17472,1519226227690429925,,0.0,0.0,73,0,1,0
1519226228689797458,17473,1519226228689273118,,0.0,0.0,73,0,1,0
1519226229691051128,17474,1519226229690336942,,0.0,0.0,73,0,1,0
1519226230690757846,17475,1519226230690218925,,0.0,0.0,73,0,1,0
1519226231689997157,17476,1519226231689429044,,0.0,0.0,73,0,1,0
1519226232690913754,17477,1519226232690047025,,0.0,0.0,73,0,1,0
1519226233690573267,17478,1519226233689712047,,0.0,0.0,73,0,1,0
1519226234690545860,17479,1519226234689814090,,0.0,0.0,73,0,1,0
1519226235690813030,17480,1519226235690213918,,0.0,0.0,73,0,1,0
1519226236690807011,17481,1519226236690207004,,0.0,0.0,73,0,1,0
1519226237691009086,17482,1519226237690217971,,0.0,0.0,73,0,1,0
1519226238690915543,17483,1519226238690289974,,0.0,0.0,73,0,1,0
1519226239690016840,17484,1519226239689306974,,0.0,0.0,73,0,1,0
1519226240690319936,17485,1519226240689594030,,0.0,0.0,73,0,1,0
1519226241690790025,17486,1519226241690198898,,0.0,0.0,73,0,1,0
1519226242690799149,17487,1519226242690222024,,0.0,0.0,73,0,1,0
1519226243690710056,17488,1519226243690206050,,0.0,0.0,73,0,1,0
1519226244690901921,17489,1519226244690222978,,0.0,0.0,73,0,1,0
1519226245690970382,17490,1519226245690251111,,0.0,0.0,73,0,1,0
1519226246691061731,17491,1519226246690232992,,0.0,0.0,73,0,1,0
1519226247690846372,17492,1519226247690136909,,0.0,0.0,73,0,1,0
1519226248690913922,17493,1519226248690223932,,0.0,0.0,73,0,1,0
1519226249690900799,17494,1519226249690222024,,0.0,0.0,73,0,1,0
1519226250690970137,17495,1519226250690198898,,0.0,0.0,73,0,1,0
1519226251690617118,17496,1519226251689866065,,0.0,0.0,73,0,1,0
1519226252690726840,17497,1519226252690041065,,0.0,0.0,73,0,1,0
1519226253690867226,17498,1519226253690112113,,0.0,0.0,73,0,1,0
1519226254690041004,17499,1519226254689451932,,0.0,0.0,73,0,1,0
1519226255690858689,17500,1519226255690193891,,0.0,0.0,73,0,1,0
1519226256690490671,17501,1519226256689832925,,0.0,0.0,73,0,1,0
1519226257690674500,17502,1519226257690160989,,0.0,0.0,73,0,1,0
1519226258690542977,17503,1519226258689857006,,0.0,0.0,73,0,1,0
1519226259691020996,17504,1519226259690228939,,0.0,0.0,73,0,1,0
1519226260690929140,17505,1519226260690229892,,0.0,0.0,73,0,1,0
1519226261691029513,17506,1519226261690218925,,0.0,0.0,73,0,1,0
1519226262690689936,17507,1519226262690155029,,0.0,0.0,73,0,1,0
1519226263690945996,17508,1519226263690390110,,0.0,0.0,73,0,1,0
1519226264690385137,17509,1519226264689764976,,0.0,0.0,73,0,1,0
1519226265690170380,17510,1519226265689517021,,0.0,0.0,73,0,1,0
1519226266690556936,17511,1519226266689975023,,0.0,0.0,73,0,1,0
1519226267690761529,17512,1519226267690187931,,0.0,0.0,73,0,1,0
1519226268690359269,17513,1519226268689810991,,0.0,0.0,73,0,1,0
1519226269690796741,17514,1519226269690143108,,0.0,0.0,73,0,1,0
1519226270690923836,17515,1519226270690205097,,0.0,0.0,73,0,1,0
1519226271690209391,17516,1519226271689512014,,0.0,0.0,73,0,1,0
1519226272690896473,17517,1519226272690126895,,0.0,0.0,73,0,1,0
1519226273690885030,17518,1519226273690195083,,0.0,0.0,73,0,1,0
1519226274690851154,17519,1519226274690215110,,0.0,0.0,73,0,1,0
1519226275690980777,17520,1519226275690200090,,0.0,0.0,73,0,1,0
1519226276690816834,17521,1519226276690213918,,0.0,0.0,73,0,1,0
1519226277690798125,17522,1519226277690073966,,0.0,0.0,73,0,1,0
1519226278690924377,17523,1519226278690192937,,0.0,0.0,73,0,1,0
1519226279690418873,17524,1519226279689907073,,0.0,0.0,73,0,1,0
1519226280690621035,17525,1519226280689908027,,0.0,0.0,73,0,1,0
1519226281690814465,17526,1519226281690185070,,0.0,0.0,74,0,1,0
1519226282690624871,17527,1519226282690062999,,0.0,0.0,74,0,1,0
1519226283691328552,17528,1519226283690186977,,0.0,0.0,74,0,1,0
1519226284690640884,17529,1519226284690193891,,0.0,0.0,74,0,1,0
1519226285690780342,17530,1519226285690141916,,0.0,0.0,74,0,1,0
1519226286689952601,17531,1519226286689285039,,0.0,0.0,74,0,1,0
1519226287690755384,17532,1519226287690215110,,0.0,0.0,74,0,1,0
1519226288690927951,17533,1519226288690196990,,0.0,0.0,74,0,1,0
1519226289690810400,17534,1519226289690198898,,0.0,0.0,74,0,1,0
1519226290690460925,17535,1519226290689824104,,0.0,0.0,74,0,1,0
1519226291690028235,17536,1519226291689256906,,0.0,0.0,74,0,1,0
1519226292690240414,17537,1519226292689574956,,0.0,0.0,74,0,1,0
1519226293690328174,17538,1519226293689830064,,0.0,0.0,74,0,1,0
1519226294690953163,17539,1519226294690221071,,0.0,0.0,74,0,1,0
1519226295690650385,17540,1519226295690200090,,0.0,0.0,74,0,1,0
1519226296690713490,17541,1519226296690078020,,0.0,0.0,74,0,1,0
1519226297690895690,17542,1519226297690279006,,0.0,0.0,74,0,1,0
1519226298690121069,17543,1519226298689363956,,0.0,0.0,74,0,1,0
1519226299690180506,17544,1519226299689413070,,0.0,0.0,74,0,1,0
1519226300690920276,17545,1519226300690212965,,0.0,0.0,74,0,1,0
1519226301690780187,17546,1519226301690016031,,0.0,0.0,74,0,1,0
1519226302690758777,17547,1519226302690174102,,0.0,0.0,74,0,1,0
1519226303690479528,17548,1519226303689693927,,0.0,0.0,74,0,1,0
1519226304691036185,17549,1519226304690200090,,0.0,0.0,74,0,1,0
1519226305690310967,17550,1519226305689603090,,0.0,0.0,74,0,1,0
1519226306690847745,17551,1519226306690210103,,0.0,0.0,74,0,1,0
1519226307690867564,17552,1519226307690223932,,0.0,0.0,74,0,1,0
1519226308690856866,17553,1519226308690210103,,0.0,0.0,74,0,1,0
1519226309690990885,17554,1519226309690191984,,0.0,0.0,74,0,1,0
1519226310690497913,17555,1519226310689790964,,0.0,0.0,74,0,1,0
1519226311690737384,17556,1519226311690218925,,0.0,0.0,74,0,1,0
1519226312690962866,17557,1519226312690246105,,0.0,0.0,74,0,1,0
1519226313690111046,17558,1519226313689446926,,0.0,0.0,74,0,1,0
1519226314690844770,17559,1519226314690193891,,0.0,0.0,74,0,1,0
1519226315690865490,17560,1519226315690224885,,0.0,0.0,74,0,1,0
1519226316690819760,17561,1519226316690063953,,0.0,0.0,74,0,1,0
1519226317690815975,17562,1519226317690233945,,0.0,0.0,74,0,1,0
1519226318690535494,17563,1519226318689894914,,0.0,0.0,74,0,1,0
1519226319690357708,17564,1519226319689694881,,0.0,0.0,74,0,1,0
1519226320690631573,17565,1519226320689959049,,0.0,0.0,74,0,1,0
1519226321690892629,17566,1519226321690231084,,0.0,0.0,74,0,1,0
1519226322691065874,17567,1519226322690325975,,0.0,0.0,74,0,1,0
1519226323690940281,17568,1519226323690190076,,0.0,0.0,74,0,1,0
1519226324690935593,17569,1519226324690207004,,0.0,0.0,74,0,1,0
1519226325690849986,17570,1519226325690207004,,0.0,0.0,74,0,1,0
1519226326690787770,17571,1519226326690202951,,0.0,0.0,74,0,1,0
1519226327690842343,17572,1519226327690167903,,0.0,0.0,74,0,1,0
1519226328690865398,17573,1519226328690197944,,0.0,0.0,74,0,1,0
1519226329690551385,17574,1519226329689898967,,0.0,0.0,74,0,1,0
1519226330690150541,17575,1519226330689414978,,0.0,0.0,74,0,1,0
1519226331690519542,17576,1519226331689754009,,0.0,0.0,74,0,1,0
1519226332690835588,17577,1519226332690208911,,0.0,0.0,74,0,1,0
1519226333690741250,17578,1519226333690083026,,0.0,0.0,74,0,1,0
1519226334690844813,17579,1519226334690301895,,0.0,0.0,74,0,1,0
1519226335690719576,17580,1519226335690121889,,0.0,0.0,74,0,1,0
1519226336690210362,17581,1519226336689579010,,0.0,0.0,74,0,1,0
1519226337690649128,17582,1519226337690213918,,0.0,0.0,74,0,1,0
1519226338690614362,17583,1519226338689939022,,0.0,0.0,74,0,1,0
1519226339690662071,17584,1519226339690182924,,0.0,0.0,74,0,1,0
1519226340690932000,17585,1519226340690222024,,0.0,0.0,74,0,1,0
1519226341690672389,17586,1519226341689940929,,0.0,0.0,74,0,1,0
1519226342690913280,17587,1519226342690243005,,0.0,0.0,74,0,1,0
1519226343690460064,17588,1519226343689939975,,0.0,0.0,74,0,1,0
1519226344690063080,17589,1519226344689548015,,0.0,0.0,74,0,1,0
1519226345690749486,17590,1519226345690180063,,0.0,0.0,74,0,1,0
1519226346690820297,17591,1519226346690247058,,0.0,0.0,74,0,1,0
1519226347690797338,17592,1519226347690201044,,0.0,0.0,74,0,1,0
1519226348690722350,17593,1519226348690144062,,0.0,0.0,74,0,1,0
1519226349690732805,17594,1519226349689960002,,0.0,0.0,74,0,1,0
1519226350690139178,17595,1519226350689403057,,0.0,0.0,74,0,1,0
1519226351690603888,17596,1519226351689934968,,0.0,0.0,74,0,1,0
1519226352690908991,17597,1519226352690207004,,0.0,0.0,74,0,1,0
1519226353689769990,17598,1519226353689260959,,0.0,0.0,74,0,1,0
1519226354690821714,17599,1519226354690067052,,0.0,0.0,74,0,1,0
1519226355690059400,17600,1519226355689347028,,0.0,0.0,74,0,1,0
1519226356690842966,17601,1519226356690185070,,0.0,0.0,74,0,1,0
1519226357690918245,17602,1519226357690201044,,0.0,0.0,74,0,1,0
1519226358690746291,17603,1519226358690176010,,0.0,0.0,74,0,1,0
1519226359690795783,17604,1519226359690150976,,0.0,0.0,74,0,1,0
1519226360690911577,17605,1519226360690203905,,0.0,0.0,74,0,1,0
1519226361690659017,17606,1519226361690036058,,0.0,0.0,74,0,1,0
1519226362690517053,17607,1519226362689757108,,0.0,0.0,74,0,1,0
1519226363690991208,17608,1519226363690220117,,0.0,0.0,74,0,1,0
1519226364690956767,17609,1519226364690234899,,0.0,0.0,74,0,1,0
1519226365690731583,17610,1519226365690213918,,0.0,0.0,74,0,1,0
1519226366690933343,17611,1519226366690313100,,0.0,0.0,74,0,1,0
1519226367690039459,17612,1519226367689503908,,0.0,0.0,74,0,1,0
1519226368689763269,17613,1519226368689250946,,0.0,0.0,74,0,1,0
1519226369690781517,17614,1519226369690176963,,0.0,0.0,74,0,1,0
1519226370690395289,17615,1519226370689889907,,0.0,0.0,74,0,1,0
1519226371690509333,17616,1519226371690051078,,0.0,0.0,74,0,1,0
1519226372690465083,17617,1519226372689786911,,0.0,0.0,74,0,1,0
1519226373690598376,17618,1519226373689910888,,0.0,0.0,74,0,1,0
1519226374690831942,17619,1519226374690217971,,0.0,0.0,74,0,1,0
1519226375690442669,17620,1519226375689676046,,0.0,0.0,74,0,1,0
1519226376690697802,17621,1519226376690155029,,0.0,0.0,74,0,1,0
1519226377690323353,17622,1519226377689630031,,0.0,0.0,74,0,1,0
1519226378690892836,17623,1519226378690201044,,0.0,0.0,74,0,1,0
1519226379690870841,17624,1519226379690202951,,0.0,0.0,74,0,1,0
1519226380690333099,17625,1519226380689603090,,0.0,0.0,74,0,1,0
1519226381690084245,17626,1519226381689491033,,0.0,0.0,74,0,1,0
1519226382690651605,17627,1519226382690038919,,0.0,0.0,74,0,1,0
1519226383690526652,17628,1519226383689881086,,0.0,0.0,74,0,1,0
1519226384690686033,17629,1519226384689949035,,0.0,0.0,74,0,1,0
1519226385690880984,17630,1519226385690205097,,0.0,0.0,74,0,1,0
1519226386690657266,17631,1519226386690201997,,0.0,0.0,74,0,1,0
1519226387691087631,17632,1519226387690258026,,0.0,0.0,74,0,1,0
1519226388690720084,17633,1519226388690004110,,0.0,0.0,74,0,1,0
1519226389690894973,17634,1519226389690190076,,0.0,0.0,74,0,1,0
1519226390690951733,17635,1519226390690212011,,0.0,0.0,74,0,1,0
1519226391690865124,17636,1519226391690211057,,0.0,0.0,74,0,1,0
1519226392690007608,17637,1519226392689394950,,0.0,0.0,74,0,1,0
1519226393690818847,17638,1519226393690165042,,0.0,0.0,74,0,1,0
1519226394690340190,17639,1519226394689501047,,0.0,0.0,74,0,1,0
1519226395690122693,17640,1519226395689491987,,0.0,0.0,74,0,1,0
1519226396690577667,17641,1519226396690059900,,0.0,0.0,74,0,1,0
1519226397690515224,17642,1519226397689784049,,0.0,0.0,74,0,1,0
1519226398691236179,17643,1519226398690211057,,0.0,0.0,74,0,1,0
1519226399690759881,17644,1519226399690198898,,0.0,0.0,74,0,1,0
1519226400690859546,17645,1519226400690201044,,0.0,0.0,74,0,1,0
1519226401690870084,17646,1519226401690211057,,0.0,0.0,74,0,1,0
1519226402690676969,17647,1519226402690224885,,0.0,0.0,74,0,1,0
1519226403690141947,17648,1519226403689497947,,0.0,0.0,74,0,1,0
1519226404690283590,17649,1519226404689743041,,0.0,0.0,74,0,1,0
1519226405690571903,17650,1519226405689907073,,0.0,0.0,74,0,1,0
1519226406690931735,17651,1519226406690208911,,0.0,0.0,74,0,1,0
1519226407690734448,17652,1519226407690000057,,0.0,0.0,74,0,1,0
1519226408691392971,17653,1519226408690205097,,0.0,0.0,74,0,1,0
1519226409690869085,17654,1519226409690243005,,0.0,0.0,74,0,1,0
1519226410690377009,17655,1519226410689882993,,0.0,0.0,74,0,1,0
1519226411690785048,17656,1519226411690200090,,0.0,0.0,74,0,1,0
1519226412689853835,17657,1519226412689229011,,0.0,0.0,74,0,1,0
1519226413690857570,17658,1519226413690206050,,0.0,0.0,74,0,1,0
1519226414690730927,17659,1519226414690088987,,0.0,0.0,74,0,1,0
1519226415690903920,17660,1519226415690216064,,0.0,0.0,74,0,1,0
1519226416690830321,17661,1519226416690218925,,0.0,0.0,74,0,1,0
1519226417690899427,17662,1519226417690237998,,0.0,0.0,74,0,1,0
1519226418690942237,17663,1519226418690212965,,0.0,0.0,74,0,1,0
1519226419690782554,17664,1519226419690053939,,0.0,0.0,74,0,1,0
1519226420690179527,17665,1519226420689599037,,0.0,0.0,74,0,1,0
1519226421690060115,17666,1519226421689269065,,0.0,0.0,74,0,1,0
1519226422690608782,17667,1519226422689893007,,0.0,0.0,74,0,1,0
1519226423690884283,17668,1519226423690207958,,0.0,0.0,74,0,1,0
1519226424690259338,17669,1519226424689538955,,0.0,0.0,74,0,1,0
1519226425690626118,17670,1519226425689719915,,0.0,0.0,74,0,1,0
1519226426691003185,17671,1519226426690221071,,0.0,0.0,74,0,1,0
1519226427690165780,17672,1519226427689559936,,0.0,0.0,74,0,1,0
1519226428690770552,17673,1519226428690212965,,0.0,0.0,75,0,1,0
1519226429690653165,17674,1519226429689872026,,0.0,0.0,75,0,1,0
1519226430690800641,17675,1519226430690212011,,0.0,0.0,75,0,1,0
1519226431690348625,17676,1519226431689805030,,0.0,0.0,75,0,1,0
1519226432689931698,17677,1519226432689342975,,0.0,0.0,75,0,1,0
1519226433690932384,17678,1519226433690198898,,0.0,0.0,75,0,1,0
1519226434690479379,17679,1519226434689799070,,0.0,0.0,75,0,1,0
1519226435690303498,17680,1519226435689652919,,0.0,0.0,75,0,1,0
1519226436690601626,17681,1519226436690069913,,0.0,0.0,75,0,1,0
1519226437690631258,17682,1519226437690042972,,0.0,0.0,75,0,1,0
