%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519316808688850785,84957,1519316808688075065,,0.0,0.0,0,0,0,0
1519316809687858856,84958,1519316809687237977,,0.0,0.0,0,0,0,0
1519316810689091323,84959,1519316810688239097,,0.0,0.0,0,0,0,0
1519316811688068143,84960,1519316811687597990,,0.0,0.0,0,0,0,0
1519316812688705834,84961,1519316812688158035,,0.0,0.0,0,0,0,0
1519316813688853477,84962,1519316813688235044,,0.0,0.0,0,0,0,0
1519316814689108694,84963,1519316814688244104,,0.0,0.0,0,0,0,0
1519316815689190060,84964,1519316815688244104,,0.0,0.0,0,0,0,0
1519316816688846004,84965,1519316816688222885,,0.0,0.0,0,0,0,0
1519316817688983222,84966,1519316817688128948,,0.0,0.0,0,0,0,0
1519316818688697365,84967,1519316818688222885,,0.0,0.0,0,0,0,0
1519316819689145327,84968,1519316819688031911,,0.0,0.0,0,0,0,0
1519316820688558148,84969,1519316820687988042,,0.0,0.0,0,0,0,0
1519316821688468069,84970,1519316821687927961,,0.0,0.0,0,0,0,0
1519316822688871029,84971,1519316822688246011,,0.0,0.0,0,0,0,0
1519316823688904808,84972,1519316823688124895,,0.0,0.0,0,0,0,0
1519316824687894510,84973,1519316824687422037,,0.0,0.0,0,0,0,0
1519316825688390264,84974,1519316825687789916,,0.0,0.0,0,0,0,0
1519316826689075019,84975,1519316826688134908,,0.0,0.0,0,0,0,0
1519316827688417433,84976,1519316827687689065,,0.0,0.0,0,0,0,0
1519316828688617594,84977,1519316828687948942,,0.0,0.0,0,0,0,0
1519316829689185564,84978,1519316829688246011,,0.0,0.0,0,0,0,0
1519316830688863277,84979,1519316830687941074,,0.0,0.0,0,0,0,0
1519316831688615397,84980,1519316831688129901,,0.0,0.0,0,0,0,0
1519316832688265888,84981,1519316832687504053,,0.0,0.0,0,0,0,0
1519316833688803876,84982,1519316833688141107,,0.0,0.0,0,0,0,0
1519316834688635156,84983,1519316834688126087,,0.0,0.0,0,0,0,0
1519316835688210016,84984,1519316835687622070,,0.0,0.0,0,0,0,0
1519316836688534309,84985,1519316836687987089,,0.0,0.0,0,0,0,0
1519316837688693033,84986,1519316837687779903,,0.0,0.0,0,0,0,0
1519316838688284871,84987,1519316838687771081,,0.0,0.0,0,0,0,0
1519316839687940317,84988,1519316839687340974,,0.0,0.0,0,0,0,0
1519316840688593905,84989,1519316840687966108,,0.0,0.0,0,0,0,0
1519316841688690289,84990,1519316841688224077,,0.0,0.0,0,0,0,0
1519316842688400003,84991,1519316842687931060,,0.0,0.0,0,0,0,0
1519316843689120980,84992,1519316843688266992,,0.0,0.0,0,0,0,0
1519316844688473627,84993,1519316844687304019,,0.0,0.0,0,0,0,0
1519316845688793145,84994,1519316845688247919,,0.0,0.0,0,0,0,0
1519316846688708893,84995,1519316846687680006,,0.0,0.0,0,0,0,0
1519316847688947289,84996,1519316847688186883,,0.0,0.0,0,0,0,0
1519316848688726889,84997,1519316848688116073,,0.0,0.0,0,0,0,0
1519316849689091985,84998,1519316849688102960,,0.0,0.0,0,0,0,0
1519316850688839477,84999,1519316850688144922,,0.0,0.0,0,0,0,0
1519316851688112257,85000,1519316851687633037,,0.0,0.0,0,0,0,0
1519316852687908603,85001,1519316852687258005,,0.0,0.0,0,0,0,0
1519316853688904171,85002,1519316853688251018,,0.0,0.0,0,0,0,0
1519316854689066754,85003,1519316854688285112,,0.0,0.0,0,0,0,0
1519316855689246328,85004,1519316855688293933,,0.0,0.0,0,0,0,0
1519316856688929592,85005,1519316856688267946,,0.0,0.0,0,0,0,0
1519316857689578509,85006,1519316857688325881,,0.0,0.0,0,0,0,0
1519316858688710946,85007,1519316858687918901,,0.0,0.0,0,0,0,0
1519316859689594175,85008,1519316859688508033,,0.0,0.0,0,0,0,0
1519316860689243779,85009,1519316860687958955,,0.0,0.0,0,0,0,0
1519316861689512667,85010,1519316861688303947,,0.0,0.0,0,0,0,0
1519316862689481470,85011,1519316862688283920,,0.0,0.0,0,0,0,0
1519316863688342938,85012,1519316863687684059,,0.0,0.0,0,0,0,0
1519316864688047830,85013,1519316864687262058,,0.0,0.0,0,0,0,0
1519316865688711546,85014,1519316865688023090,,0.0,0.0,0,0,0,0
1519316866688469266,85015,1519316866687912940,,0.0,0.0,0,0,0,0
1519316867689324119,85016,1519316867688462972,,0.0,0.0,0,0,0,0
1519316868689143449,85017,1519316868688159942,,0.0,0.0,0,0,0,0
1519316869689295684,85018,1519316869688260078,,0.0,0.0,0,0,0,0
1519316870688918376,85019,1519316870688013076,,0.0,0.0,0,0,0,0
1519316871688536523,85020,1519316871687803030,,0.0,0.0,0,0,0,0
1519316872687809625,85021,1519316872687273979,,0.0,0.0,0,0,0,0
1519316873688220387,85022,1519316873687606096,,0.0,0.0,0,0,0,0
1519316874689178173,85023,1519316874688262939,,0.0,0.0,0,0,0,0
1519316875689320889,85024,1519316875688271045,,0.0,0.0,0,0,0,0
1519316876688662785,85025,1519316876688224077,,0.0,0.0,0,0,0,0
1519316877688813504,85026,1519316877688261032,,0.0,0.0,0,0,0,0
1519316878688988260,85027,1519316878688242912,,0.0,0.0,0,0,0,0
1519316879688862487,85028,1519316879688083887,,0.0,0.0,0,0,0,0
1519316880689243649,85029,1519316880688209056,,0.0,0.0,0,0,0,0
1519316881688792809,85030,1519316881688234090,,0.0,0.0,0,0,0,0
1519316882688651112,85031,1519316882688154935,,0.0,0.0,0,0,0,0
1519316883688491466,85032,1519316883687829017,,0.0,0.0,0,0,0,0
1519316884688910613,85033,1519316884688087940,,0.0,0.0,0,0,0,0
1519316885688810935,85034,1519316885687583923,,0.0,0.0,0,0,0,0
1519316886689063095,85035,1519316886688182115,,0.0,0.0,0,0,0,0
1519316887688663108,85036,1519316887688050985,,0.0,0.0,0,0,0,0
1519316888688900538,85037,1519316888687911987,,0.0,0.0,0,0,0,0
1519316889689112526,85038,1519316889688275098,,0.0,0.0,0,0,0,0
1519316890688458817,85039,1519316890687299966,,0.0,0.0,0,0,0,0
1519316891688885203,85040,1519316891688257932,,0.0,0.0,0,0,0,0
1519316892689039887,85041,1519316892688188076,,0.0,0.0,0,0,0,0
1519316893688409137,85042,1519316893687931060,,0.0,0.0,0,0,0,0
1519316894688593889,85043,1519316894687908887,,0.0,0.0,0,0,0,0
1519316895687832118,85044,1519316895687299966,,0.0,0.0,0,0,0,0
1519316896688419080,85045,1519316896687937974,,0.0,0.0,0,0,0,0
1519316897688489568,85046,1519316897687983989,,0.0,0.0,0,0,0,0
1519316898688618217,85047,1519316898688132047,,0.0,0.0,0,0,0,0
1519316899688842976,85048,1519316899688240051,,0.0,0.0,0,0,0,0
1519316900688369005,85049,1519316900687817096,,0.0,0.0,0,0,0,0
1519316901688312646,85050,1519316901687788009,,0.0,0.0,0,0,0,0
1519316902689331458,85051,1519316902688230991,,0.0,0.0,0,0,0,0
1519316903688702824,85052,1519316903688036918,,0.0,0.0,0,0,0,0
1519316904688676726,85053,1519316904688229084,,0.0,0.0,0,0,0,0
1519316905688614643,85054,1519316905687839031,,0.0,0.0,0,0,0,0
1519316906688731676,85055,1519316906688105106,,0.0,0.0,0,0,0,0
1519316907689146115,85056,1519316907688239097,,0.0,0.0,0,0,0,0
1519316908688256830,85057,1519316908687537908,,0.0,0.0,0,0,0,0
1519316909688899116,85058,1519316909688105106,,0.0,0.0,0,0,0,0
1519316910688065806,85059,1519316910687480926,,0.0,0.0,0,0,0,0
1519316911689187539,85060,1519316911687900066,,0.0,0.0,0,0,0,0
1519316912689017009,85061,1519316912688059091,,0.0,0.0,0,0,0,0
1519316913689237786,85062,1519316913688206911,,0.0,0.0,0,0,0,0
1519316914689200152,85063,1519316914688488006,,0.0,0.0,0,0,0,0
1519316915688291772,85064,1519316915687633037,,0.0,0.0,0,0,0,0
1519316916688780200,85065,1519316916688258886,,0.0,0.0,0,0,0,0
1519316917690367776,85066,1519316917688612937,,0.0,0.0,0,0,0,0
1519316918689068550,85067,1519316918688285112,,0.0,0.0,0,0,0,0
1519316919689216747,85068,1519316919688332080,,0.0,0.0,0,0,0,0
1519316920689111940,85069,1519316920688277006,,0.0,0.0,0,0,0,0
1519316921689100872,85070,1519316921688265085,,0.0,0.0,0,0,0,0
1519316922688893974,85071,1519316922688015937,,0.0,0.0,0,0,0,0
1519316923689457148,85072,1519316923687958002,,0.0,0.0,0,0,0,0
1519316924689856990,85073,1519316924688950061,,0.0,0.0,0,0,0,0
1519316925688722758,85074,1519316925688085079,,0.0,0.0,0,0,0,0
1519316926688050856,85075,1519316926687417030,,0.0,0.0,0,0,0,0
1519316927689224047,85076,1519316927688265085,,0.0,0.0,0,0,0,0
1519316928688959731,85077,1519316928688239097,,0.0,0.0,0,0,0,0
1519316929689131163,85078,1519316929688215017,,0.0,0.0,0,0,0,0
1519316930688838373,85079,1519316930688247919,,0.0,0.0,0,0,0,0
1519316931688610825,85080,1519316931687753915,,0.0,0.0,0,0,0,0
1519316932689268321,85081,1519316932688306093,,0.0,0.0,0,0,0,0
1519316933689380050,85082,1519316933688297986,,0.0,0.0,0,0,0,0
1519316934689138730,85083,1519316934688255071,,0.0,0.0,0,0,0,0
1519316935688898736,85084,1519316935687972068,,0.0,0.0,0,0,0,0
1519316936688423857,85085,1519316936687722921,,0.0,0.0,0,0,0,0
1519316937688629048,85086,1519316937688080072,,0.0,0.0,0,0,0,0
1519316938689192635,85087,1519316938688266038,,0.0,0.0,0,0,0,0
1519316939688012032,85088,1519316939687499046,,0.0,0.0,0,0,0,0
1519316940689168080,85089,1519316940687901973,,0.0,0.0,0,0,0,0
1519316941688415159,85090,1519316941687649965,,0.0,0.0,0,0,0,0
1519316942688656515,85091,1519316942688200950,,0.0,0.0,0,0,0,0
1519316943689200455,85092,1519316943688241004,,0.0,0.0,0,0,0,0
1519316944688460507,85093,1519316944687922954,,0.0,0.0,0,0,0,0
1519316945688979143,85094,1519316945688165903,,0.0,0.0,0,0,0,0
1519316946688528743,85095,1519316946687973022,,0.0,0.0,0,0,0,0
1519316947689235240,85096,1519316947688252925,,0.0,0.0,0,0,0,0
1519316948689050735,85097,1519316948688035964,,0.0,0.0,0,0,0,0
1519316949688639148,85098,1519316949688148021,,0.0,0.0,0,0,0,0
1519316950688409733,85099,1519316950687767028,,0.0,0.0,0,0,0,0
1519316951688991584,85100,1519316951687990903,,0.0,0.0,0,0,0,0
1519316952688500512,85101,1519316952687782049,,0.0,0.0,0,0,0,0
1519316953688704878,85102,1519316953688175916,,0.0,0.0,0,0,0,0
1519316954688514012,85103,1519316954687628984,,0.0,0.0,0,0,0,0
1519316955688723040,85104,1519316955688071966,,0.0,0.0,0,0,0,0
1519316956689179505,85105,1519316956688298940,,0.0,0.0,0,0,0,0
1519316957689408136,85106,1519316957688293933,,0.0,0.0,0,0,0,0
1519316958689426327,85107,1519316958688286066,,0.0,0.0,0,0,0,0
1519316959689291158,85108,1519316959687973022,,0.0,0.0,0,0,0,0
1519316960688596152,85109,1519316960687762975,,0.0,0.0,0,0,0,0
1519316961688868903,85110,1519316961688265085,,0.0,0.0,0,0,0,0
1519316962689264219,85111,1519316962688090085,,0.0,0.0,0,0,0,0
1519316963688914881,85112,1519316963688268899,,0.0,0.0,0,0,0,0
1519316964690256207,85113,1519316964688258886,,0.0,0.0,0,0,0,0
1519316965688582419,85114,1519316965687928915,,0.0,0.0,0,0,0,0
1519316966689626260,85115,1519316966688220977,,0.0,0.0,0,0,0,0
1519316967688313494,85116,1519316967687809944,,0.0,0.0,0,0,0,0
1519316968688736247,85117,1519316968687783956,,0.0,0.0,0,0,0,0
1519316969689241516,85118,1519316969688225030,,0.0,0.0,0,0,0,0
1519316970688831257,85119,1519316970688119888,,0.0,0.0,0,0,0,0
1519316971689300621,85120,1519316971688247919,,0.0,0.0,0,0,0,0
1519316972688688127,85121,1519316972688134908,,0.0,0.0,0,0,0,0
1519316973687990467,85122,1519316973687438011,,0.0,0.0,0,0,0,0
1519316974689143542,85123,1519316974688265085,,0.0,0.0,0,0,0,0
1519316975688932138,85124,1519316975687694072,,0.0,0.0,0,0,0,0
1519316976689095420,85125,1519316976688285112,,0.0,0.0,0,0,0,0
1519316977689254560,85126,1519316977688313007,,0.0,0.0,0,0,0,0
1519316978689076410,85127,1519316978688308954,,0.0,0.0,0,0,0,0
1519316979689314208,85128,1519316979687926054,,0.0,0.0,0,0,0,0
1519316980689303575,85129,1519316980688129901,,0.0,0.0,0,0,0,0
1519316981689453418,85130,1519316981688273906,,0.0,0.0,0,0,0,0
1519316982688225168,85131,1519316982687280893,,0.0,0.0,0,0,0,0
1519316983688475992,85132,1519316983687676906,,0.0,0.0,0,0,0,0
1519316984689190517,85133,1519316984688226938,,0.0,0.0,0,0,0,0
1519316985689234582,85134,1519316985688246011,,0.0,0.0,0,0,0,0
1519316986689172431,85135,1519316986688111066,,0.0,0.0,0,0,0,0
1519316987688223627,85136,1519316987687321901,,0.0,0.0,0,0,0,0
1519316988688892355,85137,1519316988688142061,,0.0,0.0,0,0,0,0
1519316989689588244,85138,1519316989688321113,,0.0,0.0,0,0,0,0
1519316990689298461,85139,1519316990688422918,,0.0,0.0,0,0,0,0
1519316991688149921,85140,1519316991687671899,,0.0,0.0,0,0,0,0
1519316992688115007,85141,1519316992687653064,,0.0,0.0,0,0,0,0
1519316993688045688,85142,1519316993687380075,,0.0,0.0,0,0,0,0
1519316994688359940,85143,1519316994687582015,,0.0,0.0,0,0,0,0
1519316995688677496,85144,1519316995688127040,,0.0,0.0,0,0,0,0
1519316996688560054,85145,1519316996688132047,,0.0,0.0,0,0,0,0
1519316997688002114,85146,1519316997687496900,,0.0,0.0,0,0,0,0
1519316998688368347,85147,1519316998687994956,,0.0,0.0,0,0,0,0
1519316999688889246,85148,1519316999688034057,,0.0,0.0,0,0,0,0
1519317000688846844,85149,1519317000688007116,,0.0,0.0,0,0,0,0
1519317001688052733,85150,1519317001687522888,,0.0,0.0,0,0,0,0
1519317002688615518,85151,1519317002688221931,,0.0,0.0,0,0,0,0
1519317003688799108,85152,1519317003688225984,,0.0,0.0,0,0,0,0
1519317004689227998,85153,1519317004688249111,,0.0,0.0,0,0,0,0
1519317005689512501,85154,1519317005688705921,,0.0,0.0,0,0,0,0
1519317006688699410,85155,1519317006688101053,,0.0,0.0,0,0,0,0
1519317007689307872,85156,1519317007688275098,,0.0,0.0,0,0,0,0
1519317008688348539,85157,1519317008687594890,,0.0,0.0,0,0,0,0
1519317009688612301,85158,1519317009687817096,,0.0,0.0,0,0,0,0
1519317010689349722,85159,1519317010688117980,,0.0,0.0,0,0,0,0
1519317011689349791,85160,1519317011688211917,,0.0,0.0,0,0,0,0
1519317012688925834,85161,1519317012688117980,,0.0,0.0,0,0,0,0
1519317013688828412,85162,1519317013688262939,,0.0,0.0,0,0,0,0
1519317014688936344,85163,1519317014688297033,,0.0,0.0,0,0,0,0
1519317015688219673,85164,1519317015687721014,,0.0,0.0,0,0,0,0
1519317016688785047,85165,1519317016688232898,,0.0,0.0,0,0,0,0
1519317017688001877,85166,1519317017687477111,,0.0,0.0,0,0,0,0
1519317018689121462,85167,1519317018688236951,,0.0,0.0,0,0,0,0
1519317019688715956,85168,1519317019688255071,,0.0,0.0,0,0,0,0
1519317020689192737,85169,1519317020688266038,,0.0,0.0,0,0,0,0
1519317021688662765,85170,1519317021688190937,,0.0,0.0,0,0,0,0
1519317022688518524,85171,1519317022687802076,,0.0,0.0,0,0,0,0
1519317023688890356,85172,1519317023688074111,,0.0,0.0,0,0,0,0
1519317024689229191,85173,1519317024687854051,,0.0,0.0,0,0,0,0
1519317025688405217,85174,1519317025687541961,,0.0,0.0,0,0,0,0
1519317026688861002,85175,1519317026687979936,,0.0,0.0,0,0,0,0
1519317027688683056,85176,1519317027687891006,,0.0,0.0,0,0,0,0
1519317028687894833,85177,1519317028687292098,,0.0,0.0,0,0,0,0
1519317029689168867,85178,1519317029688258886,,0.0,0.0,0,0,0,0
1519317030688210743,85179,1519317030687618017,,0.0,0.0,0,0,0,0
1519317031689211179,85180,1519317031688466072,,0.0,0.0,0,0,0,0
1519317032688313169,85181,1519317032687782049,,0.0,0.0,0,0,0,0
1519317033689430426,85182,1519317033688137054,,0.0,0.0,0,0,0,0
1519317034688935246,85183,1519317034688258886,,0.0,0.0,0,0,0,0
1519317035687983209,85184,1519317035687462091,,0.0,0.0,0,0,0,0
1519317036689151174,85185,1519317036688246965,,0.0,0.0,0,0,0,0
1519317037688339686,85186,1519317037687968969,,0.0,0.0,0,0,0,0
1519317038688173170,85187,1519317038687647104,,0.0,0.0,0,0,0,0
1519317039688623738,85188,1519317039688097000,,0.0,0.0,0,0,0,0
1519317040688714730,85189,1519317040688061952,,0.0,0.0,0,0,0,0
1519317041689102223,85190,1519317041688235998,,0.0,0.0,0,0,0,0
1519317042688713384,85191,1519317042687967061,,0.0,0.0,0,0,0,0
1519317043688999363,85192,1519317043687963962,,0.0,0.0,0,0,0,0
1519317044689434268,85193,1519317044688024044,,0.0,0.0,0,0,0,0
1519317045688646526,85194,1519317045687370061,,0.0,0.0,0,0,0,0
1519317046688874085,85195,1519317046687980890,,0.0,0.0,0,0,0,0
1519317047689228925,85196,1519317047688195943,,0.0,0.0,0,0,0,0
1519317048689005233,85197,1519317048688153982,,0.0,0.0,0,0,0,0
1519317049689785178,85198,1519317049688203096,,0.0,0.0,0,0,0,0
1519317050689594260,85199,1519317050688500881,,0.0,0.0,0,0,0,0
1519317051689001896,85200,1519317051688319921,,0.0,0.0,0,0,0,0
1519317052689061958,85201,1519317052688301086,,0.0,0.0,0,0,0,0
1519317053687930909,85202,1519317053687248945,,0.0,0.0,0,0,0,0
1519317054689149143,85203,1519317054688242912,,0.0,0.0,0,0,0,0
1519317055689352578,85204,1519317055688252925,,0.0,0.0,0,0,0,0
1519317056688231309,85205,1519317056687333106,,0.0,0.0,0,0,0,0
1519317057688499360,85206,1519317057687483072,,0.0,0.0,0,0,0,0
1519317058688590571,85207,1519317058687711000,,0.0,0.0,0,0,0,0
1519317059689117511,85208,1519317059687599897,,0.0,0.0,0,0,0,0
1519317060689191924,85209,1519317060688287973,,0.0,0.0,0,0,0,0
1519317061688893740,85210,1519317061688297033,,0.0,0.0,0,0,0,0
1519317062689085408,85211,1519317062688203096,,0.0,0.0,0,0,0,0
1519317063687909837,85212,1519317063687342882,,0.0,0.0,0,0,0,0
1519317064687916064,85213,1519317064687275886,,0.0,0.0,0,0,0,0
1519317065688723535,85214,1519317065688235044,,0.0,0.0,0,0,0,0
1519317066689244778,85215,1519317066688255071,,0.0,0.0,0,0,0,0
1519317067688508747,85216,1519317067687789916,,0.0,0.0,0,0,0,0
1519317068689110535,85217,1519317068688287019,,0.0,0.0,0,0,0,0
1519317069688086715,85218,1519317069687501907,,0.0,0.0,0,0,0,0
1519317070688064275,85219,1519317070687355995,,0.0,0.0,0,0,0,0
1519317071688411152,85220,1519317071687791109,,0.0,0.0,0,0,0,0
1519317072688726960,85221,1519317072688226938,,0.0,0.0,0,0,0,0
1519317073688905512,85222,1519317073688234090,,0.0,0.0,0,0,0,0
1519317074688161970,85223,1519317074687535047,,0.0,0.0,0,0,0,0
1519317075688263309,85224,1519317075687299966,,0.0,0.0,0,0,0,0
1519317076688073716,85225,1519317076687436103,,0.0,0.0,0,0,0,0
1519317077689270396,85226,1519317077688246965,,0.0,0.0,0,0,0,0
1519317078688607415,85227,1519317078687894105,,0.0,0.0,0,0,0,0
1519317079688889981,85228,1519317079688095092,,0.0,0.0,0,0,0,0
1519317080689132645,85229,1519317080688173055,,0.0,0.0,0,0,0,0
1519317081689085203,85230,1519317081688330888,,0.0,0.0,0,0,0,0
1519317082689115747,85231,1519317082688301086,,0.0,0.0,0,0,0,0
1519317083688795950,85232,1519317083688112020,,0.0,0.0,0,0,0,0
1519317084689005579,85233,1519317084688266038,,0.0,0.0,0,0,0,0
1519317085689046916,85234,1519317085688280105,,0.0,0.0,0,0,0,0
1519317086689348484,85235,1519317086688152074,,0.0,0.0,0,0,0,0
1519317087688610077,85236,1519317087688060045,,0.0,0.0,0,0,0,0
1519317088688733960,85237,1519317088687809944,,0.0,0.0,0,0,0,0
1519317089689016306,85238,1519317089688230037,,0.0,0.0,0,0,0,0
1519317090688829802,85239,1519317090688263893,,0.0,0.0,0,0,0,0
1519317091688958998,85240,1519317091688235044,,0.0,0.0,0,0,0,0
1519317092688892393,85241,1519317092688225030,,0.0,0.0,0,0,0,0
1519317093688057428,85242,1519317093687418937,,0.0,0.0,0,0,0,0
1519317094688735448,85243,1519317094688229084,,0.0,0.0,0,0,0,0
1519317095688407104,85244,1519317095687834978,,0.0,0.0,0,0,0,0
1519317096688556105,85245,1519317096688038110,,0.0,0.0,0,0,0,0
1519317097688291917,85246,1519317097687490940,,0.0,0.0,0,0,0,0
1519317098688874622,85247,1519317098688267946,,0.0,0.0,0,0,0,0
1519317099688517816,85248,1519317099687809944,,0.0,0.0,0,0,0,0
1519317100688942703,85249,1519317100688201904,,0.0,0.0,0,0,0,0
1519317101689140644,85250,1519317101688286066,,0.0,0.0,0,0,0,0
1519317102689153829,85251,1519317102687658071,,0.0,0.0,0,0,0,0
1519317103689519084,85252,1519317103688205003,,0.0,0.0,0,0,0,0
1519317104688474862,85253,1519317104687889099,,0.0,0.0,0,0,0,0
1519317105688642416,85254,1519317105688102006,,0.0,0.0,0,0,0,0
1519317106688645871,85255,1519317106687874078,,0.0,0.0,0,0,0,0
1519317107689370496,85256,1519317107688261985,,0.0,0.0,0,0,0,0
1519317108688868407,85257,1519317108688241958,,0.0,0.0,0,0,0,0
1519317109689048186,85258,1519317109688508033,,0.0,0.0,0,0,0,0
1519317110688234236,85259,1519317110687763929,,0.0,0.0,0,0,0,0
1519317111689183452,85260,1519317111688270092,,0.0,0.0,0,0,0,0
1519317112688958768,85261,1519317112688251018,,0.0,0.0,0,0,0,0
1519317113689070605,85262,1519317113688177108,,0.0,0.0,0,0,0,0
1519317114689274739,85263,1519317114688266992,,0.0,0.0,0,0,0,0
1519317115688932912,85264,1519317115688182115,,0.0,0.0,0,0,0,0
1519317116688610563,85265,1519317116687763929,,0.0,0.0,0,0,0,0
1519317117689062456,85266,1519317117687963962,,0.0,0.0,0,0,0,0
1519317118688300271,85267,1519317118687776088,,0.0,0.0,0,0,0,0
1519317119688854776,85268,1519317119688215970,,0.0,0.0,0,0,0,0
1519317120687891745,85269,1519317120687292098,,0.0,0.0,0,0,0,0
1519317121687772577,85270,1519317121687268018,,0.0,0.0,0,0,0,0
1519317122689097586,85271,1519317122688235998,,0.0,0.0,0,0,0,0
1519317123688420680,85272,1519317123687731981,,0.0,0.0,0,0,0,0
1519317124688588970,85273,1519317124688060998,,0.0,0.0,0,0,0,0
1519317125688736159,85274,1519317125687871932,,0.0,0.0,0,0,0,0
1519317126689200363,85275,1519317126688138008,,0.0,0.0,0,0,0,0
1519317127689255033,85276,1519317127688014030,,0.0,0.0,0,0,0,0
1519317128688964126,85277,1519317128688281059,,0.0,0.0,0,0,0,0
1519317129689751989,85278,1519317129688303947,,0.0,0.0,0,0,0,0
1519317130689169661,85279,1519317130688147068,,0.0,0.0,0,0,0,0
1519317131689278683,85280,1519317131688328027,,0.0,0.0,0,0,0,0
1519317132688829333,85281,1519317132688179016,,0.0,0.0,0,0,0,0
1519317133689200466,85282,1519317133687794923,,0.0,0.0,0,0,0,0
1519317134689110465,85283,1519317134688019037,,0.0,0.0,0,0,0,0
1519317135687847241,85284,1519317135687311887,,0.0,0.0,0,0,0,0
1519317136687819263,85285,1519317136687294006,,0.0,0.0,0,0,0,0
1519317137688657892,85286,1519317137688095092,,0.0,0.0,0,0,0,0
1519317138688624797,85287,1519317138687573909,,0.0,0.0,0,0,0,0
1519317139688560585,85288,1519317139688033103,,0.0,0.0,0,0,0,0
1519317140687969060,85289,1519317140687346935,,0.0,0.0,0,0,0,0
1519317141688687188,85290,1519317141688157081,,0.0,0.0,0,0,0,0
1519317142688451813,85291,1519317142687838077,,0.0,0.0,0,0,0,0
1519317143689173111,85292,1519317143688234090,,0.0,0.0,0,0,0,0
1519317144688912750,85293,1519317144688244104,,0.0,0.0,0,0,0,0
1519317145688977088,85294,1519317145688240051,,0.0,0.0,0,0,0,0
1519317146688943497,85295,1519317146687789916,,0.0,0.0,0,0,0,0
1519317147688908794,85296,1519317147688247919,,0.0,0.0,0,0,0,0
1519317148689002872,85297,1519317148688033103,,0.0,0.0,0,0,0,0
1519317149688845193,85298,1519317149688246965,,0.0,0.0,0,0,0,0
1519317150688504762,85299,1519317150687979936,,0.0,0.0,0,0,0,0
1519317151688946354,85300,1519317151688224077,,0.0,0.0,0,0,0,0
1519317152688713742,85301,1519317152688117980,,0.0,0.0,0,0,0,0
1519317153688239756,85302,1519317153687592029,,0.0,0.0,0,0,0,0
1519317154688047386,85303,1519317154687637090,,0.0,0.0,0,0,0,0
1519317155688400101,85304,1519317155687558889,,0.0,0.0,0,0,0,0
1519317156688283121,85305,1519317156687632083,,0.0,0.0,0,0,0,0
1519317157689058343,85306,1519317157688246011,,0.0,0.0,0,0,0,0
1519317158688354346,85307,1519317158687345981,,0.0,0.0,0,0,0,0
1519317159687925264,85308,1519317159687321901,,0.0,0.0,0,0,0,0
1519317160689660828,85309,1519317160688266038,,0.0,0.0,0,0,0,0
1519317161688369940,85310,1519317161687616109,,0.0,0.0,0,0,0,0
1519317162689087781,85311,1519317162687845945,,0.0,0.0,0,0,0,0
1519317163688875902,85312,1519317163688268899,,0.0,0.0,0,0,0,0
1519317164689223580,85313,1519317164688055038,,0.0,0.0,0,0,0,0
1519317165688126312,85314,1519317165687506914,,0.0,0.0,0,0,0,0
1519317166688734544,85315,1519317166688040971,,0.0,0.0,0,0,0,0
1519317167688726693,85316,1519317167688008069,,0.0,0.0,0,0,0,0
1519317168688730469,85317,1519317168688258886,,0.0,0.0,0,0,0,0
1519317169689011462,85318,1519317169688229084,,0.0,0.0,0,0,0,0
1519317170688543742,85319,1519317170687905073,,0.0,0.0,0,0,0,0
1519317171687912456,85320,1519317171687349081,,0.0,0.0,0,0,0,0
1519317172689417845,85321,1519317172688297033,,0.0,0.0,0,0,0,0
1519317173689216701,85322,1519317173688324928,,0.0,0.0,0,0,0,0
1519317174688569468,85323,1519317174687377929,,0.0,0.0,0,0,0,0
1519317175688187626,85324,1519317175687670946,,0.0,0.0,0,0,0,0
1519317176688461355,85325,1519317176687690973,,0.0,0.0,0,0,0,0
1519317177688124146,85326,1519317177687333106,,0.0,0.0,0,0,0,0
1519317178688799213,85327,1519317178688241958,,0.0,0.0,0,0,0,0
1519317179687816056,85328,1519317179687252998,,0.0,0.0,0,0,0,0
1519317180688484465,85329,1519317180687721014,,0.0,0.0,0,0,0,0
1519317181688831942,85330,1519317181687925100,,0.0,0.0,0,0,0,0
1519317182688800132,85331,1519317182687800884,,0.0,0.0,0,0,0,0
1519317183688799052,85332,1519317183687850952,,0.0,0.0,0,0,0,0
1519317184688960413,85333,1519317184688015937,,0.0,0.0,0,0,0,0
1519317185688549522,85334,1519317185687680006,,0.0,0.0,0,0,0,0
1519317186690905132,85335,1519317186690196037,,0.0,0.0,0,0,0,0
1519317187688888115,85336,1519317187688196897,,0.0,0.0,0,0,0,0
1519317188689643625,85337,1519317188688270092,,0.0,0.0,0,0,0,0
1519317189688931228,85338,1519317189687642097,,0.0,0.0,0,0,0,0
1519317190689527582,85339,1519317190688272953,,0.0,0.0,0,0,0,0
1519317191688864890,85340,1519317191688268899,,0.0,0.0,0,0,0,0
1519317192688134304,85341,1519317192687585115,,0.0,0.0,0,0,0,0
1519317193688624256,85342,1519317193687860965,,0.0,0.0,0,0,0,0
